Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;119;3;Corridor;16;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 7:59:58 AM;00:00:00.0045123;0;1
1;119;3;Corridor;16;-8.406391;-7.078686;151.8402;null;0.000;-8.571366;-7.222325;235.1856;0.01756028;;0;0;5/11/2020 7:59:58 AM;00:00:00.0137649;1.21694E-05;1
1;119;3;Corridor;16;-8.405941;-7.079314;151.7314;null;0.000;-8.571547;-7.222095;235.2275;0.01952786;;0;0;5/11/2020 7:59:58 AM;00:00:00.0203466;2.71651E-05;1
1;119;3;Corridor;16;-8.405866;-7.079639;151.6428;null;0.000;-8.571764;-7.221894;235.28;0.0450726;;0;0;5/11/2020 7:59:58 AM;00:00:00.0290172;3.37309E-05;1
1;119;3;Corridor;16;-8.405481;-7.07994;151.5603;null;0.000;-8.571686;-7.221836;235.3353;0.01124068;;0;0;5/11/2020 7:59:58 AM;00:00:00.0405738;4.23765E-05;1
1;119;3;Corridor;16;-8.405107;-7.080097;151.5439;null;0.000;-8.571918;-7.221618;235.4279;0.02757829;;0;0;5/11/2020 7:59:58 AM;00:00:00.0580104;5.39482E-05;1
1;119;3;Corridor;16;-8.404838;-7.079838;151.6035;null;0.000;-8.572031;-7.221385;235.5061;0.01479644;;0;0;5/11/2020 7:59:58 AM;00:00:00.0646585;7.13882E-05;1
1;119;3;Corridor;16;-8.404598;-7.079631;151.6663;null;0.000;-8.571884;-7.22113;235.6269;0.04451077;;0;0;5/11/2020 7:59:58 AM;00:00:00.0737471;7.80015E-05;1
1;119;3;Corridor;16;-8.404542;-7.079494;151.7104;null;0.000;-8.571877;-7.220812;235.7654;0.03488881;;0;0;5/11/2020 7:59:58 AM;00:00:00.0848789;8.71339E-05;1
1;119;3;Corridor;16;-8.404838;-7.078829;151.745;null;0.000;-8.571785;-7.220479;235.889;0.03096096;;0;0;5/11/2020 7:59:58 AM;00:00:00.0960643;9.82684E-05;1
1;119;3;Corridor;16;-8.404985;-7.078596;151.756;null;0.000;-8.571564;-7.220098;235.9926;0.03939025;;0;0;5/11/2020 7:59:58 AM;00:00:00.1072791;0.0001094638;1
1;119;3;Corridor;16;-8.405151;-7.07828;151.7233;null;0.000;-8.571385;-7.219705;236.1174;0.0385301;;0;0;5/11/2020 7:59:58 AM;00:00:00.1183600;0.0001206739;1
1;119;3;Corridor;16;-8.405295;-7.078071;151.6912;null;0.000;-8.571221;-7.219236;236.2488;0.04481399;;0;0;5/11/2020 7:59:58 AM;00:00:00.1296128;0.0001317453;1
1;119;3;Corridor;16;-8.405497;-7.078161;151.6283;null;0.000;-8.570993;-7.218827;236.3692;0.04167402;;0;0;5/11/2020 7:59:58 AM;00:00:00.1407651;0.0001429933;1
1;119;3;Corridor;16;-8.405628;-7.07811;151.5758;null;0.000;-8.571001;-7.218429;236.4697;0.03571524;;0;0;5/11/2020 7:59:58 AM;00:00:00.1519286;0.0001541435;1
1;119;3;Corridor;16;-8.40576;-7.078312;151.5308;null;0.000;-8.570911;-7.218051;236.5536;0.03472716;;0;0;5/11/2020 7:59:58 AM;00:00:00.1630392;0.0001653206;1
1;119;3;Corridor;16;-8.406284;-7.078373;151.4802;null;0.000;-8.571001;-7.217554;236.5367;0.04543995;;0;0;5/11/2020 7:59:58 AM;00:00:00.1743940;0.000176442;1
1;119;3;Corridor;16;-8.406748;-7.078645;151.488;null;0.000;-8.571402;-7.217335;236.5018;0.04060825;;0;0;5/11/2020 7:59:58 AM;00:00:00.1854322;0.0001876821;1
1;119;3;Corridor;16;-8.40687;-7.079289;151.5643;null;0.000;-8.571537;-7.217058;236.4355;0.02768879;;0;0;5/11/2020 7:59:58 AM;00:00:00.1967504;0.0001988036;1
1;119;3;Corridor;16;-8.407241;-7.079423;151.6488;null;0.000;-8.57165;-7.216689;236.3867;0.03401211;;0;0;5/11/2020 7:59:58 AM;00:00:00.2078426;0.000210148;1
1;119;3;Corridor;16;-8.407684;-7.079583;151.7372;null;0.000;-8.57177;-7.216427;236.3372;0.02605372;;0;0;5/11/2020 7:59:58 AM;00:00:00.2189425;0.0002212038;1
1;119;3;Corridor;16;-8.408152;-7.079575;151.8209;null;0.000;-8.571795;-7.216169;236.304;0.02328713;;0;0;5/11/2020 7:59:58 AM;00:00:00.2300865;0.0002323326;1
1;119;3;Corridor;16;-8.408792;-7.07976;151.9238;null;0.000;-8.571795;-7.21585;236.2967;0.02861588;;0;0;5/11/2020 7:59:58 AM;00:00:00.2481296;0.0002434804;1
1;119;3;Corridor;16;-8.409002;-7.079739;152.0042;null;0.000;-8.571728;-7.215533;236.2735;0.01794462;;0;0;5/11/2020 7:59:58 AM;00:00:00.2551939;0.0002615386;1
1;119;3;Corridor;16;-8.409536;-7.079945;152.0963;null;0.000;-8.57171;-7.215269;236.2608;0.0377665;;0;0;5/11/2020 7:59:58 AM;00:00:00.2621551;0.0002685498;1
1;119;3;Corridor;16;-8.409886;-7.080181;152.1676;null;0.000;-8.571674;-7.21499;236.2387;0.0400788;;0;0;5/11/2020 7:59:58 AM;00:00:00.2728536;0.0002755771;1
1;119;3;Corridor;16;-8.410228;-7.080426;152.224;null;0.000;-8.571844;-7.214776;236.2339;0.02565222;;0;0;5/11/2020 7:59:58 AM;00:00:00.2842042;0.0002862139;1
1;119;3;Corridor;16;-8.410501;-7.080403;152.2522;null;0.000;-8.57181;-7.214529;236.2268;0.02232625;;0;0;5/11/2020 7:59:58 AM;00:00:00.2951037;0.0002974047;1
1;119;3;Corridor;16;-8.410648;-7.080571;152.291;null;0.000;-8.571991;-7.214224;236.2222;0.03189535;;0;0;5/11/2020 7:59:58 AM;00:00:00.3063784;0.0003085065;1
1;119;3;Corridor;16;-8.410448;-7.080894;152.267;null;0.000;-8.571951;-7.213954;236.2225;0.02424349;;0;0;5/11/2020 7:59:58 AM;00:00:00.3174169;0.0003197609;1
1;119;3;Corridor;16;-8.410135;-7.081175;152.2192;null;0.000;-8.571964;-7.213736;236.2175;0.01988096;;0;0;5/11/2020 7:59:58 AM;00:00:00.3286158;0.0003307903;1
1;119;3;Corridor;16;-8.40967;-7.081366;152.193;null;0.000;-8.572125;-7.213517;236.2417;0.02415856;;0;0;5/11/2020 7:59:58 AM;00:00:00.3398184;0.0003420254;1
1;119;3;Corridor;16;-8.409235;-7.081534;152.1746;null;0.000;-8.572229;-7.21334;236.266;0.01834023;;0;0;5/11/2020 7:59:58 AM;00:00:00.3510562;0.0003532132;1
1;119;3;Corridor;16;-8.408441;-7.081903;152.1906;null;0.000;-8.572285;-7.213165;236.2931;0.01637293;;0;0;5/11/2020 7:59:58 AM;00:00:00.3621059;0.0003644505;1
1;119;3;Corridor;16;-8.407862;-7.081705;152.2422;null;0.000;-8.572533;-7.212934;236.3399;0.03063592;;0;0;5/11/2020 7:59:58 AM;00:00:00.3732848;0.0003755181;1
1;119;3;Corridor;16;-8.407497;-7.081675;152.3233;null;0.000;-8.572692;-7.212844;236.4325;0.01637619;;0;0;5/11/2020 7:59:58 AM;00:00:00.3844683;0.0003866782;1
1;119;3;Corridor;16;-8.406731;-7.082022;152.3882;null;0.000;-8.572736;-7.212716;236.5021;0.01213737;;0;0;5/11/2020 7:59:58 AM;00:00:00.3955938;0.0003978473;1
1;119;3;Corridor;16;-8.40638;-7.081694;152.4613;null;0.000;-8.572897;-7.212559;236.5806;0.02015089;;0;0;5/11/2020 7:59:58 AM;00:00:00.4070343;0.0004089924;1
1;119;3;Corridor;16;-8.40609;-7.081638;152.4953;null;0.000;-8.572901;-7.212474;236.6743;0.007439164;;0;0;5/11/2020 7:59:58 AM;00:00:00.4182908;0.0004204134;1
1;119;3;Corridor;16;-8.406138;-7.081424;152.4772;null;0.000;-8.572856;-7.212437;236.7697;0.005215022;;0;0;5/11/2020 7:59:58 AM;00:00:00.4291588;0.0004316406;1
1;119;3;Corridor;16;-8.406252;-7.081376;152.3783;null;0.000;-8.572988;-7.212411;236.8608;0.01228371;;0;0;5/11/2020 7:59:59 AM;00:00:00.4403527;0.0004425503;1
1;119;3;Corridor;16;-8.406485;-7.081339;152.2966;null;0.000;-8.573072;-7.212337;236.9323;0.0100394;;0;0;5/11/2020 7:59:59 AM;00:00:00.4514604;0.0004537608;1
1;119;3;Corridor;16;-8.406661;-7.081099;152.2077;null;0.000;-8.572978;-7.212237;237.0054;0.01241176;;0;0;5/11/2020 7:59:59 AM;00:00:00.4626355;0.0004648772;1
1;119;3;Corridor;16;-8.40694;-7.08093;152.0816;null;0.000;-8.572941;-7.212155;237.0713;0.008072513;;0;0;5/11/2020 7:59:59 AM;00:00:00.4739573;0.000476033;1
1;119;3;Corridor;16;-8.406889;-7.080631;151.9667;null;0.000;-8.572893;-7.211968;237.137;0.01701783;;0;0;5/11/2020 7:59:59 AM;00:00:00.4849499;0.0004873414;1
1;119;3;Corridor;16;-8.407085;-7.080614;151.9004;null;0.000;-8.572775;-7.21177;237.1742;0.02101946;;0;0;5/11/2020 7:59:59 AM;00:00:00.4961861;0.0004983479;1
1;119;3;Corridor;16;-8.407064;-7.080663;151.8161;null;0.000;-8.572702;-7.211703;237.203;0.008755112;;0;0;5/11/2020 7:59:59 AM;00:00:00.5075129;0.0005095659;1
1;119;3;Corridor;16;-8.40691;-7.080673;151.7549;null;0.000;-8.57273;-7.211532;237.1623;0.01532303;;0;0;5/11/2020 7:59:59 AM;00:00:00.5185163;0.0005209132;1
1;119;3;Corridor;16;-8.406881;-7.080973;151.7179;null;0.000;-8.572723;-7.211408;237.1412;0.01124588;;0;0;5/11/2020 7:59:59 AM;00:00:00.5296145;0.0005319111;1
1;119;3;Corridor;16;-8.406768;-7.081275;151.7312;null;0.000;-8.572912;-7.211371;237.0397;0.01731214;;0;0;5/11/2020 7:59:59 AM;00:00:00.5408634;0.0005430279;1
1;119;3;Corridor;16;-8.406599;-7.081381;151.757;null;0.000;-8.573027;-7.211322;236.9573;0.01109472;;0;0;5/11/2020 7:59:59 AM;00:00:00.5519669;0.0005542526;1
1;119;3;Corridor;16;-8.40663;-7.081494;151.8143;null;0.000;-8.573101;-7.211297;236.881;0.00705732;;0;0;5/11/2020 7:59:59 AM;00:00:00.5631677;0.0005653631;1
1;119;3;Corridor;16;-8.406962;-7.081458;151.9471;null;0.000;-8.573277;-7.211324;236.7894;0.01583652;;0;0;5/11/2020 7:59:59 AM;00:00:00.5742342;0.0005765757;1
1;119;3;Corridor;16;-8.407314;-7.081498;152.0178;null;0.000;-8.573338;-7.211375;236.7129;0.007199194;;0;0;5/11/2020 7:59:59 AM;00:00:00.5853165;0.0005876258;1
1;119;3;Corridor;16;-8.407934;-7.081172;152.0835;null;0.000;-8.573404;-7.211409;236.6499;0.006745547;;0;0;5/11/2020 7:59:59 AM;00:00:00.5966380;0.0005987222;1
1;119;3;Corridor;16;-8.408427;-7.081031;152.1191;null;0.000;-8.573647;-7.211159;236.5869;0.0307753;;0;0;5/11/2020 7:59:59 AM;00:00:00.6079611;0.0006100413;1
1;119;3;Corridor;16;-8.40871;-7.080895;152.1581;null;0.000;-8.573605;-7.211145;236.5288;0.003888845;;0;0;5/11/2020 7:59:59 AM;00:00:00.6192418;0.0006213646;1
1;119;3;Corridor;16;-8.408998;-7.08085;152.1674;null;0.000;-8.57364;-7.211136;236.4646;0.003228394;;0;0;5/11/2020 7:59:59 AM;00:00:00.6306897;0.0006326491;1
1;119;3;Corridor;16;-8.409264;-7.080864;152.1792;null;0.000;-8.573608;-7.211122;236.4212;0.003030159;;0;0;5/11/2020 7:59:59 AM;00:00:00.6421407;0.0006440576;1
1;119;3;Corridor;16;-8.409657;-7.080902;152.1983;null;0.000;-8.573627;-7.211106;236.4129;0.002155674;;0;0;5/11/2020 7:59:59 AM;00:00:00.6535212;0.0006555282;1
1;119;3;Corridor;16;-8.410053;-7.080603;152.2248;null;0.000;-8.573662;-7.211081;236.3623;0.003768703;;0;0;5/11/2020 7:59:59 AM;00:00:00.6651354;0.0006669154;1
1;119;3;Corridor;16;-8.409882;-7.080841;152.2333;null;0.000;-8.573917;-7.210984;236.3082;0.02348819;;0;0;5/11/2020 7:59:59 AM;00:00:00.6762936;0.0006785439;1
1;119;3;Corridor;16;-8.40975;-7.081031;152.2072;null;0.000;-8.574032;-7.210951;236.2995;0.01068413;;0;0;5/11/2020 7:59:59 AM;00:00:00.6876490;0.0006897015;1
1;119;3;Corridor;16;-8.409521;-7.081236;152.1858;null;0.000;-8.574142;-7.210897;236.2939;0.01076828;;0;0;5/11/2020 7:59:59 AM;00:00:00.6990473;0.0007010491;1
1;119;3;Corridor;16;-8.409021;-7.081513;152.1555;null;0.000;-8.574417;-7.210907;236.308;0.02422778;;0;0;5/11/2020 7:59:59 AM;00:00:00.7104579;0.0007124332;1
1;119;3;Corridor;16;-8.408081;-7.081707;152.1125;null;0.000;-8.574356;-7.210859;236.3462;0.00682544;;0;0;5/11/2020 7:59:59 AM;00:00:00.7218576;0.0007238675;1
1;119;3;Corridor;16;-8.407377;-7.081848;152.1055;null;0.000;-8.574488;-7.210841;236.4006;0.01168465;;0;0;5/11/2020 7:59:59 AM;00:00:00.7331916;0.0007352315;1
1;119;3;Corridor;16;-8.406577;-7.08192;152.1346;null;0.000;-8.574652;-7.210905;236.4298;0.01548503;;0;0;5/11/2020 7:59:59 AM;00:00:00.7566893;0.0007465886;1
