Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;376;4;WholeRoom;4;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 11:57:05 AM;00:00:00.0045744;0;3
1;376;4;WholeRoom;4;-8.269926;-7.206152;180.4937;null;0.000;-8.611597;-7.270248;219.0265;0.02171471;;0;0;5/12/2020 11:57:05 AM;00:00:00.0146350;1.23044E-05;3
1;376;4;WholeRoom;4;-8.269951;-7.205664;180.5776;null;0.000;-8.61142;-7.270365;219.076;0.01726197;;0;0;5/12/2020 11:57:05 AM;00:00:00.0212499;2.81317E-05;3
1;376;4;WholeRoom;4;-8.270466;-7.205779;180.6669;null;0.000;-8.611258;-7.270751;219.0658;0.02649373;;0;0;5/12/2020 11:57:05 AM;00:00:00.0276570;3.5052E-05;3
1;376;4;WholeRoom;4;-8.270353;-7.205637;180.7469;null;0.000;-8.611082;-7.270823;219.0979;0.02740834;;0;0;5/12/2020 11:57:05 AM;00:00:00.0388755;4.12828E-05;3
1;376;4;WholeRoom;4;-8.269932;-7.205564;180.8222;null;0.000;-8.610851;-7.270822;219.1173;0.03704077;;0;0;5/12/2020 11:57:05 AM;00:00:00.0503195;5.24833E-05;3
1;376;4;WholeRoom;4;-8.269726;-7.205522;180.8861;null;0.000;-8.610474;-7.271025;219.1051;0.03828575;;0;0;5/12/2020 11:57:05 AM;00:00:00.0679103;6.39136E-05;3
1;376;4;WholeRoom;4;-8.26976;-7.205774;180.9107;null;0.000;-8.610157;-7.271155;219.1007;0.02993405;;0;0;5/12/2020 11:57:05 AM;00:00:00.0743951;8.13694E-05;3
1;376;4;WholeRoom;4;-8.269357;-7.206183;180.8926;null;0.000;-8.610046;-7.271284;219.0588;0.009724332;;0;0;5/12/2020 11:57:05 AM;00:00:00.0827590;8.80094E-05;3
1;376;4;WholeRoom;4;-8.269199;-7.206347;180.8678;null;0.000;-8.609779;-7.271621;218.9527;0.064769;;0;0;5/12/2020 11:57:05 AM;00:00:00.0938127;9.63522E-05;3
1;376;4;WholeRoom;4;-8.26918;-7.206838;180.8107;null;0.000;-8.609706;-7.271922;218.905;0.0371237;;0;0;5/12/2020 11:57:05 AM;00:00:00.1053037;0.000107425;3
1;376;4;WholeRoom;4;-8.268942;-7.207315;180.7331;null;0.000;-8.609664;-7.272158;218.8419;0.02165083;;0;0;5/12/2020 11:57:05 AM;00:00:00.1164554;0.0001189129;3
1;376;4;WholeRoom;4;-8.268913;-7.207608;180.6682;null;0.000;-8.609531;-7.272521;218.7521;0.0336681;;0;0;5/12/2020 11:57:05 AM;00:00:00.1278944;0.0001300465;3
1;376;4;WholeRoom;4;-8.268765;-7.207725;180.5495;null;0.000;-8.609205;-7.272795;218.7251;0.03824319;;0;0;5/12/2020 11:57:05 AM;00:00:00.1387066;0.0001412739;3
1;376;4;WholeRoom;4;-8.268608;-7.20783;180.4698;null;0.000;-8.6091;-7.273077;218.7194;0.02686257;;0;0;5/12/2020 11:57:05 AM;00:00:00.1501239;0.0001523288;3
1;376;4;WholeRoom;4;-8.268755;-7.207608;180.4375;null;0.000;-8.609196;-7.273099;218.6637;0.00884238;;0;0;5/12/2020 11:57:05 AM;00:00:00.1610872;0.0001636695;3
