Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;375;4;WholeRoom;13;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 11:54:41 AM;00:00:00.0048535;0;3
1;375;4;WholeRoom;13;-8.321604;-7.214019;155.2366;null;0.000;-8.584316;-7.272993;220.0322;0.02444663;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0147391;1.23623E-05;3
1;375;4;WholeRoom;13;-8.321611;-7.213876;155.1882;null;0.000;-8.58434;-7.273141;220.1134;0.0121499;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0239107;2.86552E-05;3
1;375;4;WholeRoom;13;-8.321714;-7.213422;155.1929;null;0.000;-8.584303;-7.273218;220.2176;0.005235771;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0303396;3.78016E-05;3
1;375;4;WholeRoom;13;-8.321745;-7.212901;155.2186;null;0.000;-8.58396;-7.273591;220.3156;0.05541719;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0455957;4.4461E-05;3
1;375;4;WholeRoom;13;-8.321846;-7.212351;155.2637;null;0.000;-8.58384;-7.273649;220.3938;0.01991868;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0518698;5.94279E-05;3
1;375;4;WholeRoom;13;-8.32163;-7.211693;155.3501;null;0.000;-8.583616;-7.273681;220.4824;0.01512532;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0592616;6.59749E-05;3
1;375;4;WholeRoom;13;-8.321541;-7.211184;155.4001;null;0.000;-8.583374;-7.273549;220.556;0.04214208;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0705862;7.31894E-05;3
1;375;4;WholeRoom;13;-8.321372;-7.210893;155.4134;null;0.000;-8.583073;-7.273244;220.6277;0.05940199;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0817019;8.449359E-05;3
1;375;4;WholeRoom;13;-8.320958;-7.210673;155.4261;null;0.000;-8.582884;-7.273118;220.6626;0.02007594;null;0;0;5/12/2020 11:54:41 AM;00:00:00.0928942;9.557929E-05;3
1;375;4;WholeRoom;13;-8.320446;-7.210665;155.4;null;0.000;-8.582592;-7.272841;220.6342;0.03629769;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1040944;0.0001067928;3
1;375;4;WholeRoom;13;-8.320097;-7.211074;155.3326;null;0.000;-8.582294;-7.27256;220.6065;0.03655034;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1153905;0.0001180182;3
1;375;4;WholeRoom;13;-8.319393;-7.211407;155.2252;null;0.000;-8.581969;-7.272306;220.5432;0.03667499;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1268190;0.000129294;3
1;375;4;WholeRoom;13;-8.31894;-7.211941;155.0883;null;0.000;-8.581835;-7.272158;220.4354;0.01775338;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1377793;0.0001404678;3
1;375;4;WholeRoom;13;-8.318691;-7.21211;155.0182;null;0.000;-8.581737;-7.271831;220.366;0.03060707;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1490253;0.0001516958;3
1;375;4;WholeRoom;13;-8.318352;-7.212605;154.8829;null;0.000;-8.581665;-7.271767;220.3039;0.008513758;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1600824;0.0001629255;3
1;375;4;WholeRoom;13;-8.318306;-7.213103;154.7577;null;0.000;-8.581507;-7.271695;220.2741;0.01548705;null;0;0;5/12/2020 11:54:41 AM;00:00:00.1712408;0.0001740107;3
1;375;4;WholeRoom;13;-8.318403;-7.213321;154.6965;null;0.000;-8.581533;-7.271188;220.2328;0.04578905;null;0;0;5/12/2020 11:54:42 AM;00:00:00.1826021;0.0001851783;3
1;375;4;WholeRoom;13;-8.318701;-7.213656;154.6392;null;0.000;-8.581535;-7.271189;220.2625;0.0001760495;null;0;0;5/12/2020 11:54:42 AM;00:00:00.1935612;0.0001964942;3
1;375;4;WholeRoom;13;-8.318778;-7.213822;154.6148;null;0.000;-8.581458;-7.271173;220.2586;0.006975194;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2048172;0.0002074466;3
1;375;4;WholeRoom;13;-8.318926;-7.21372;154.7374;null;0.000;-8.581626;-7.271012;220.2165;0.02121622;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2159583;0.0002187522;3
1;375;4;WholeRoom;13;-8.319109;-7.213647;154.797;null;0.000;-8.581417;-7.271008;220.1737;0.01847592;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2271677;0.0002298938;3
1;375;4;WholeRoom;13;-8.319265;-7.213178;154.9537;null;0.000;-8.581429;-7.271035;220.106;0.002607513;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2382905;0.0002410828;3
1;375;4;WholeRoom;13;-8.319352;-7.213153;155.0739;null;0.000;-8.581533;-7.271217;220.037;0.01878634;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2494097;0.0002522177;3
1;375;4;WholeRoom;13;-8.319412;-7.213029;155.1672;null;0.000;-8.581383;-7.271256;219.9347;0.01398047;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2606394;0.0002633351;3
1;375;4;WholeRoom;13;-8.319405;-7.212922;155.2866;null;0.000;-8.581485;-7.271353;219.8577;0.01262193;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2718550;0.0002745609;3
1;375;4;WholeRoom;13;-8.319572;-7.212947;155.374;null;0.000;-8.581683;-7.271686;219.8205;0.03451519;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2828919;0.0002857669;3
1;375;4;WholeRoom;13;-8.319384;-7.212996;155.4262;null;0.000;-8.5816;-7.271744;219.7725;0.00906716;null;0;0;5/12/2020 11:54:42 AM;00:00:00.2941377;0.0002967928;3
1;375;4;WholeRoom;13;-8.319273;-7.213182;155.4327;null;0.000;-8.581802;-7.271818;219.7608;0.01952357;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3052861;0.000308069;3
1;375;4;WholeRoom;13;-8.319407;-7.213139;155.4114;null;0.000;-8.582214;-7.271824;219.7793;0.03654014;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3165466;0.0003191963;3
1;375;4;WholeRoom;13;-8.31925;-7.213446;155.3762;null;0.000;-8.582395;-7.271848;219.807;0.0163395;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3276119;0.0003304295;3
1;375;4;WholeRoom;13;-8.31921;-7.213706;155.3383;null;0.000;-8.582676;-7.271854;219.9118;0.02505094;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3390358;0.0003415314;3
1;375;4;WholeRoom;13;-8.319475;-7.213681;155.2673;null;0.000;-8.583037;-7.272014;219.9669;0.03559463;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3501239;0.0003529549;3
1;375;4;WholeRoom;13;-8.31942;-7.213752;155.202;null;0.000;-8.583168;-7.272006;220.0616;0.0114619;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3612569;0.0003639494;3
1;375;4;WholeRoom;13;-8.319504;-7.213719;155.1678;null;0.000;-8.583184;-7.271939;220.1968;0.006206229;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3725589;0.0003751812;3
1;375;4;WholeRoom;13;-8.31909;-7.213281;155.1603;null;0.000;-8.583233;-7.271948;220.2912;0.00439724;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3834992;0.0003864708;3
1;375;4;WholeRoom;13;-8.319302;-7.212778;155.2178;null;0.000;-8.58304;-7.271852;220.4271;0.01905893;null;0;0;5/12/2020 11:54:42 AM;00:00:00.3945543;0.0003973187;3
1;375;4;WholeRoom;13;-8.319563;-7.21216;155.3203;null;0.000;-8.582903;-7.271744;220.5387;0.01609197;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4058003;0.0004084861;3
1;375;4;WholeRoom;13;-8.319734;-7.211518;155.4197;null;0.000;-8.58259;-7.271764;220.6268;0.02806522;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4171538;0.0004197337;3
1;375;4;WholeRoom;13;-8.320002;-7.211142;155.5087;null;0.000;-8.58223;-7.271551;220.7359;0.03723356;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4285446;0.0004310442;3
1;375;4;WholeRoom;13;-8.319994;-7.21081;155.578;null;0.000;-8.581884;-7.271187;220.824;0.04434387;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4399049;0.0004424786;3
1;375;4;WholeRoom;13;-8.319769;-7.210879;155.6093;null;0.000;-8.581812;-7.270914;220.8808;0.02468137;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4514238;0.0004538218;3
1;375;4;WholeRoom;13;-8.319351;-7.210909;155.6211;null;0.000;-8.581461;-7.270495;220.9174;0.04816121;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4627375;0.0004653487;3
1;375;4;WholeRoom;13;-8.318867;-7.211107;155.611;null;0.000;-8.58117;-7.270153;220.9144;0.03900528;null;0;0;5/12/2020 11:54:42 AM;00:00:00.4741182;0.000476671;3
