Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;366;4;WholeRoom;12;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 11:38:28 AM;00:00:00.0044833;0;3
1;366;4;WholeRoom;12;-8.342756;-7.260954;148.2027;null;0.000;-8.596573;-7.265844;226.0285;0.03758338;;0;0;5/12/2020 11:38:28 AM;00:00:00.0140160;1.23016E-05;3
1;366;4;WholeRoom;12;-8.343067;-7.260789;148.1285;null;0.000;-8.597073;-7.265948;226.0956;0.04150028;;0;0;5/12/2020 11:38:28 AM;00:00:00.0206538;2.76488E-05;3
1;366;4;WholeRoom;12;-8.343586;-7.260388;148.0842;null;0.000;-8.59715;-7.266162;226.2243;0.01480144;;0;0;5/12/2020 11:38:28 AM;00:00:00.0277948;3.42718E-05;3
1;366;4;WholeRoom;12;-8.343636;-7.260119;148.1685;null;0.000;-8.597383;-7.266237;226.3297;0.03693026;;0;0;5/12/2020 11:38:28 AM;00:00:00.0395410;4.16161E-05;3
1;366;4;WholeRoom;12;-8.343952;-7.259306;148.2145;null;0.000;-8.597572;-7.266282;226.4115;0.02655154;;0;0;5/12/2020 11:38:28 AM;00:00:00.0505308;5.31591E-05;3
1;366;4;WholeRoom;12;-8.344486;-7.258674;148.3141;null;0.000;-8.597268;-7.266376;226.4984;0.02757121;;0;0;5/12/2020 11:38:28 AM;00:00:00.0619796;6.41439E-05;3
1;366;4;WholeRoom;12;-8.344358;-7.257822;148.4988;null;0.000;-8.597188;-7.266205;226.5824;0.01716642;;0;0;5/12/2020 11:38:28 AM;00:00:00.0776939;7.55803E-05;3
1;366;4;WholeRoom;12;-8.343493;-7.257238;148.6046;null;0.000;-8.596716;-7.265867;226.6325;0.05074715;;0;0;5/12/2020 11:38:28 AM;00:00:00.0841906;9.09141E-05;3
1;366;4;WholeRoom;12;-8.343351;-7.256549;148.6593;null;0.000;-8.596286;-7.26554;226.6771;0.03525889;;0;0;5/12/2020 11:38:28 AM;00:00:00.0953012;9.80374E-05;3
1;366;4;WholeRoom;12;-8.342855;-7.25615;148.6609;null;0.000;-8.595868;-7.264923;226.6949;0.1046032;;0;0;5/12/2020 11:38:28 AM;00:00:00.1064122;0.0001089517;3
1;366;4;WholeRoom;12;-8.342304;-7.255965;148.6043;null;0.000;-8.595449;-7.26429;226.6825;0.06951685;;0;0;5/12/2020 11:38:28 AM;00:00:00.1174971;0.0001200558;3
1;366;4;WholeRoom;12;-8.341978;-7.255786;148.5288;null;0.000;-8.594763;-7.263961;226.6548;0.068551;;0;0;5/12/2020 11:38:28 AM;00:00:00.1288112;0.0001311274;3
