Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;346;1;Baseline;11;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 11:00:13 AM;00:00:00.0047828;0;3
1;346;1;Baseline;11;-8.267092;-7.107753;164.3557;null;0.000;-8.529659;-7.30501;220.552;0.06984293;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0144694;1.23227E-05;3
1;346;1;Baseline;11;-8.267165;-7.107814;164.4498;null;0.000;-8.529118;-7.30451;220.5542;0.05980729;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0297231;2.79569E-05;3
1;346;1;Baseline;11;-8.266981;-7.107779;164.5081;null;0.000;-8.528228;-7.303988;220.5073;0.06600312;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0372943;4.31999E-05;3
1;346;1;Baseline;11;-8.266939;-7.108201;164.6162;null;0.000;-8.527584;-7.303285;220.3231;0.062527;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0486621;5.08738E-05;3
1;346;1;Baseline;11;-8.26706;-7.108396;164.6102;null;0.000;-8.527661;-7.302415;220.2345;0.113785;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0597031;6.2226E-05;3
1;346;1;Baseline;11;-8.266905;-7.108609;164.612;null;0.000;-8.526922;-7.301937;220.1231;0.0775483;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0708944;7.32887E-05;3
1;346;1;Baseline;11;-8.266779;-7.108921;164.5112;null;0.000;-8.526656;-7.301531;220.0327;0.04382689;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0823987;8.444449E-05;3
1;346;1;Baseline;11;-8.266779;-7.109045;164.462;null;0.000;-8.526004;-7.301516;219.979;0.05848901;null;0;0;5/12/2020 11:00:13 AM;00:00:00.0934282;9.59777E-05;3
1;346;1;Baseline;11;-8.266739;-7.109389;164.423;null;0.000;-8.525795;-7.301131;219.894;0.03799912;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1045970;0.0001070022;3
1;346;1;Baseline;11;-8.266036;-7.109748;164.4274;null;0.000;-8.52562;-7.300725;219.8356;0.04010197;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1160335;0.000118184;3
1;346;1;Baseline;11;-8.265758;-7.110213;164.4518;null;0.000;-8.524889;-7.300659;219.8029;0.06559519;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1269296;0.0001293812;3
1;346;1;Baseline;11;-8.265301;-7.110669;164.4697;null;0.000;-8.524683;-7.300242;219.8152;0.04151803;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1380791;0.0001405214;3
1;346;1;Baseline;11;-8.264748;-7.111121;164.4502;null;0.000;-8.524445;-7.299809;219.8503;0.04444333;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1493074;0.0001516719;3
1;346;1;Baseline;11;-8.264405;-7.111673;164.3769;null;0.000;-8.524021;-7.299242;219.8465;0.06339303;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1604753;0.0001628961;3
1;346;1;Baseline;11;-8.264202;-7.111815;164.2984;null;0.000;-8.523605;-7.298738;219.9346;0.05827858;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1718235;0.0001740024;3
1;346;1;Baseline;11;-8.263937;-7.112093;164.2049;null;0.000;-8.523074;-7.298182;220.0417;0.06917418;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1828004;0.000185428;3
1;346;1;Baseline;11;-8.263498;-7.111989;164.1058;null;0.000;-8.522716;-7.297071;220.1433;0.102259;null;0;0;5/12/2020 11:00:13 AM;00:00:00.1939411;0.0001964205;3
1;346;1;Baseline;11;-8.263098;-7.112245;164.0606;null;0.000;-8.522073;-7.296428;220.2678;0.08269486;null;0;0;5/12/2020 11:00:13 AM;00:00:00.2050437;0.000207549;3
1;346;1;Baseline;11;-8.263023;-7.1121;164.0535;null;0.000;-8.521495;-7.295719;220.4009;0.08219852;null;0;0;5/12/2020 11:00:13 AM;00:00:00.2163297;0.0002186533;3
1;346;1;Baseline;11;-8.263004;-7.111749;164.0921;null;0.000;-8.52071;-7.295108;220.5366;0.08956481;null;0;0;5/12/2020 11:00:13 AM;00:00:00.2274139;0.0002299155;3
1;346;1;Baseline;11;-8.263045;-7.110899;164.1905;null;0.000;-8.51981;-7.294357;220.6587;0.1041001;null;0;0;5/12/2020 11:00:13 AM;00:00:00.2386248;0.0002410142;3
1;346;1;Baseline;11;-8.26302;-7.110215;164.3068;null;0.000;-8.518917;-7.293601;220.7608;0.1054116;null;0;0;5/12/2020 11:00:13 AM;00:00:00.2498790;0.0002521978;3
1;346;1;Baseline;11;-8.262815;-7.110003;164.3956;null;0.000;-8.517678;-7.293545;220.8554;0.1108818;null;0;0;5/12/2020 11:00:13 AM;00:00:00.2609868;0.0002634621;3
1;346;1;Baseline;11;-8.262457;-7.109906;164.4849;null;0.000;-8.516818;-7.292914;220.9183;0.0947015;null;0;0;5/12/2020 11:00:14 AM;00:00:00.2721129;0.0002745896;3
1;346;1;Baseline;11;-8.261917;-7.109998;164.5813;null;0.000;-8.516039;-7.292278;220.8719;0.09041883;null;0;0;5/12/2020 11:00:14 AM;00:00:00.2833294;0.0002856991;3
1;346;1;Baseline;11;-8.261616;-7.110013;164.6397;null;0.000;-8.515224;-7.291881;220.8326;0.0815452;null;0;0;5/12/2020 11:00:14 AM;00:00:00.2944610;0.0002969193;3
1;346;1;Baseline;11;-8.261183;-7.110339;164.6821;null;0.000;-8.514647;-7.29165;220.7379;0.05546287;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3056704;0.0003080297;3
1;346;1;Baseline;11;-8.261028;-7.110476;164.7191;null;0.000;-8.514481;-7.291376;220.6687;0.02888231;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3168335;0.0003192703;3
1;346;1;Baseline;11;-8.260715;-7.110998;164.6908;null;0.000;-8.513769;-7.291163;220.5578;0.0660594;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3282744;0.0003304417;3
1;346;1;Baseline;11;-8.260513;-7.111504;164.6266;null;0.000;-8.513399;-7.291183;220.3952;0.03316879;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3392797;0.0003418576;3
1;346;1;Baseline;11;-8.26043;-7.11191;164.5164;null;0.000;-8.512751;-7.291347;220.2314;0.05859566;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3503862;0.0003528833;3
1;346;1;Baseline;11;-8.26031;-7.11203;164.4364;null;0.000;-8.511984;-7.291234;220.1265;0.07029373;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3614306;0.000363976;3
1;346;1;Baseline;11;-8.260496;-7.112144;164.3141;null;0.000;-8.511535;-7.291238;220.0176;0.0404952;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3726314;0.0003750314;3
1;346;1;Baseline;11;-8.260605;-7.112254;164.2178;null;0.000;-8.511356;-7.290928;219.8835;0.03234514;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3838134;0.0003862408;3
1;346;1;Baseline;11;-8.260896;-7.112384;164.1347;null;0.000;-8.510757;-7.290827;219.7968;0.05418479;null;0;0;5/12/2020 11:00:14 AM;00:00:00.3949852;0.0003974275;3
1;346;1;Baseline;11;-8.261086;-7.112063;164.1076;null;0.000;-8.510277;-7.290732;219.7159;0.04378743;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4060592;0.0004085821;3
1;346;1;Baseline;11;-8.260538;-7.112125;164.1121;null;0.000;-8.510195;-7.290524;219.6539;0.02003601;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4173572;0.0004196591;3
1;346;1;Baseline;11;-8.260155;-7.111976;164.1708;null;0.000;-8.509331;-7.290329;219.5688;0.07996443;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4284254;0.0004309372;3
1;346;1;Baseline;11;-8.259947;-7.111767;164.2769;null;0.000;-8.508995;-7.290249;219.4964;0.03060085;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4396358;0.000442031;3
1;346;1;Baseline;11;-8.2598;-7.111778;164.3455;null;0.000;-8.508702;-7.29037;219.4579;0.02854378;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4508037;0.0004532421;3
1;346;1;Baseline;11;-8.259418;-7.112211;164.3866;null;0.000;-8.508439;-7.290331;219.4411;0.02373563;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4619734;0.0004644106;3
1;346;1;Baseline;11;-8.258938;-7.112724;164.435;null;0.000;-8.508212;-7.29025;219.4171;0.02156562;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4731875;0.0004755685;3
1;346;1;Baseline;11;-8.258532;-7.113267;164.4486;null;0.000;-8.507643;-7.290433;219.4363;0.05358692;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4849300;0.0004867785;3
1;346;1;Baseline;11;-8.258442;-7.113874;164.3947;null;0.000;-8.507469;-7.29033;219.5316;0.01800426;null;0;0;5/12/2020 11:00:14 AM;00:00:00.4961304;0.0004985212;3
1;346;1;Baseline;11;-8.257889;-7.114553;164.3255;null;0.000;-8.50724;-7.29027;219.5931;0.02015177;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5076808;0.0005097385;3
1;346;1;Baseline;11;-8.257818;-7.114708;164.25;null;0.000;-8.506723;-7.290227;219.6353;0.0462384;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5191500;0.0005212765;3
1;346;1;Baseline;11;-8.257543;-7.114849;164.1705;null;0.000;-8.506367;-7.290154;219.7731;0.03156136;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5307858;0.0005327411;3
1;346;1;Baseline;11;-8.257475;-7.114994;164.1005;null;0.000;-8.505993;-7.290127;219.8942;0.03269131;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5420808;0.0005443407;3
1;346;1;Baseline;11;-8.257566;-7.114552;164.0671;null;0.000;-8.505569;-7.290017;219.9389;0.03770854;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5536052;0.0005556866;3
1;346;1;Baseline;11;-8.257533;-7.114349;164.0671;null;0.000;-8.50515;-7.289979;220.0266;0.03714034;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5651458;0.0005672184;3
1;346;1;Baseline;11;-8.257484;-7.113778;164.1523;null;0.000;-8.504749;-7.289899;220.0928;0.03541358;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5769038;0.0005787427;3
1;346;1;Baseline;11;-8.257345;-7.113408;164.2759;null;0.000;-8.504448;-7.28993;220.1079;0.026288;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5880304;0.0005903886;3
1;346;1;Baseline;11;-8.257608;-7.113513;164.3982;null;0.000;-8.504277;-7.289907;220.0706;0.01479485;null;0;0;5/12/2020 11:00:14 AM;00:00:00.5996914;0.0006015757;3
1;346;1;Baseline;11;-8.257267;-7.113489;164.4997;null;0.000;-8.503881;-7.289798;220.0205;0.03667704;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6109856;0.0006132668;3
1;346;1;Baseline;11;-8.257041;-7.113501;164.6099;null;0.000;-8.503869;-7.289503;219.9389;0.02530975;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6224768;0.0006245925;3
1;346;1;Baseline;11;-8.25687;-7.114243;164.653;null;0.000;-8.503519;-7.289544;219.7967;0.03111935;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6340485;0.000636066;3
1;346;1;Baseline;11;-8.256447;-7.115119;164.6205;null;0.000;-8.503348;-7.289642;219.6225;0.01716594;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6457220;0.0006476413;3
1;346;1;Baseline;11;-8.256405;-7.11546;164.5961;null;0.000;-8.503542;-7.289607;219.4896;0.01700789;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6571009;0.0006592934;3
1;346;1;Baseline;11;-8.256266;-7.116017;164.5069;null;0.000;-8.503069;-7.289664;219.3407;0.04089599;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6680834;0.0006706485;3
1;346;1;Baseline;11;-8.25627;-7.116531;164.394;null;0.000;-8.502996;-7.289873;219.1733;0.0194691;null;0;0;5/12/2020 11:00:14 AM;00:00:00.6791027;0.000681663;3
