Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;345;1;Baseline;1;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 10:58:46 AM;00:00:00.0047527;0;3
1;345;1;Baseline;1;-8.302121;-7.098575;159.7573;null;0.000;-8.540171;-7.302634;214.3012;0.0241373;null;0;0;5/12/2020 10:58:46 AM;00:00:00.0144125;1.237E-05;3
1;345;1;Baseline;1;-8.301977;-7.098539;159.7457;null;0.000;-8.540224;-7.302986;214.2599;0.02877407;null;0;0;5/12/2020 10:58:46 AM;00:00:00.0210511;2.80431E-05;3
1;345;1;Baseline;1;-8.30197;-7.098883;159.6771;null;0.000;-8.540476;-7.303174;214.2461;0.02004334;null;0;0;5/12/2020 10:58:46 AM;00:00:00.0275848;3.46965E-05;3
1;345;1;Baseline;1;-8.301647;-7.099134;159.6339;null;0.000;-8.540725;-7.303377;214.2236;0.04824227;null;0;0;5/12/2020 10:58:46 AM;00:00:00.0389551;4.14253E-05;3
1;345;1;Baseline;1;-8.301484;-7.09936;159.5761;null;0.000;-8.540519;-7.303915;214.2095;0.08559754;null;0;0;5/12/2020 10:58:46 AM;00:00:00.0501543;5.25993E-05;3
1;345;1;Baseline;1;-8.301443;-7.099604;159.5153;null;0.000;-8.540775;-7.304085;214.2335;0.02755331;null;0;0;5/12/2020 10:58:46 AM;00:00:00.0615863;6.37942E-05;3
1;345;1;Baseline;1;-8.3013;-7.099883;159.4697;null;0.000;-8.540991;-7.304272;214.2694;0.02548426;null;0;0;5/12/2020 10:58:47 AM;00:00:00.0731278;7.52107E-05;3
1;345;1;Baseline;1;-8.301059;-7.099843;159.4543;null;0.000;-8.541061;-7.304394;214.3244;0.01235072;null;0;0;5/12/2020 10:58:47 AM;00:00:00.0841456;8.66656E-05;3
1;345;1;Baseline;1;-8.301211;-7.099936;159.433;null;0.000;-8.541212;-7.304522;214.4136;0.01727495;null;0;0;5/12/2020 10:58:47 AM;00:00:00.0951678;9.77572E-05;3
1;345;1;Baseline;1;-8.301292;-7.099626;159.4144;null;0.000;-8.541263;-7.304608;214.4986;0.008980455;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1063642;0.0001087735;3
1;345;1;Baseline;1;-8.301556;-7.099077;159.4777;null;0.000;-8.541216;-7.304595;214.6203;0.004388649;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1218637;0.0001199836;3
1;345;1;Baseline;1;-8.301796;-7.099063;159.526;null;0.000;-8.541463;-7.304661;214.6766;0.02280236;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1286444;0.0001353789;3
1;345;1;Baseline;1;-8.302124;-7.098234;159.6359;null;0.000;-8.541384;-7.30459;214.7702;0.006929629;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1398355;0.0001422721;3
1;345;1;Baseline;1;-8.302079;-7.097777;159.7516;null;0.000;-8.541524;-7.30441;214.8097;0.03312609;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1508814;0.0001534882;3
1;345;1;Baseline;1;-8.302282;-7.097566;159.8172;null;0.000;-8.541412;-7.304192;214.9026;0.02182755;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1620736;0.0001645356;3
1;345;1;Baseline;1;-8.302333;-7.097304;159.8617;null;0.000;-8.541262;-7.303888;214.9474;0.03069194;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1733839;0.0001757225;3
1;345;1;Baseline;1;-8.301912;-7.09762;159.8636;null;0.000;-8.541445;-7.303663;214.9177;0.02590289;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1843711;0.0001868948;3
1;345;1;Baseline;1;-8.301724;-7.097908;159.8105;null;0.000;-8.541268;-7.303434;214.8977;0.02590033;null;0;0;5/12/2020 10:58:47 AM;00:00:00.1956921;0.0001980067;3
1;345;1;Baseline;1;-8.301538;-7.09837;159.7358;null;0.000;-8.541252;-7.303295;214.8928;0.01257242;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2067921;0.0002093364;3
1;345;1;Baseline;1;-8.301371;-7.098898;159.6452;null;0.000;-8.541594;-7.303049;214.8087;0.03714462;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2179627;0.0002204483;3
1;345;1;Baseline;1;-8.301309;-7.09922;159.5819;null;0.000;-8.541567;-7.303064;214.7515;0.002746722;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2291910;0.0002315558;3
1;345;1;Baseline;1;-8.301426;-7.099581;159.5229;null;0.000;-8.541709;-7.303108;214.6731;0.01340144;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2402714;0.0002428362;3
1;345;1;Baseline;1;-8.301598;-7.099877;159.4952;null;0.000;-8.541847;-7.303145;214.6105;0.01269435;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2513680;0.0002539201;3
1;345;1;Baseline;1;-8.30148;-7.099969;159.4891;null;0.000;-8.541899;-7.302879;214.5561;0.02449329;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2628456;0.0002650108;3
1;345;1;Baseline;1;-8.302023;-7.099694;159.5289;null;0.000;-8.542018;-7.302904;214.5041;0.01098747;null;0;0;5/12/2020 10:58:47 AM;00:00:00.2737642;0.0002764908;3
