Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;358;1;Baseline;4;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 11:21:13 AM;00:00:00.0044896;0;3
1;358;1;Baseline;4;-8.294813;-7.170116;164.0642;null;0.000;-8.594995;-7.26232;219.5956;0.01972881;;0;0;5/12/2020 11:21:13 AM;00:00:00.0145053;1.21584E-05;3
1;358;1;Baseline;4;-8.294804;-7.169896;164.1163;null;0.000;-8.594992;-7.262205;219.5759;0.009456922;;0;0;5/12/2020 11:21:13 AM;00:00:00.0216747;2.78837E-05;3
1;358;1;Baseline;4;-8.294704;-7.170278;164.1403;null;0.000;-8.595037;-7.262101;219.5314;0.007226598;;0;0;5/12/2020 11:21:13 AM;00:00:00.0288266;3.49031E-05;3
1;358;1;Baseline;4;-8.294668;-7.170122;164.1645;null;0.000;-8.594814;-7.261977;219.5139;0.03621683;;0;0;5/12/2020 11:21:13 AM;00:00:00.0392748;4.22126E-05;3
1;358;1;Baseline;4;-8.2945;-7.170117;164.2022;null;0.000;-8.594921;-7.26191;219.4943;0.01726665;;0;0;5/12/2020 11:21:13 AM;00:00:00.0504431;5.26595E-05;3
1;358;1;Baseline;4;-8.294475;-7.170211;164.2104;null;0.000;-8.595193;-7.261662;219.4392;0.03518611;;0;0;5/12/2020 11:21:13 AM;00:00:00.0616253;6.38174E-05;3
1;358;1;Baseline;4;-8.294521;-7.170435;164.2088;null;0.000;-8.595295;-7.261625;219.4553;0.009748634;;0;0;5/12/2020 11:21:13 AM;00:00:00.0727714;7.499971E-05;3
1;358;1;Baseline;4;-8.294617;-7.17066;164.2123;null;0.000;-8.595528;-7.261617;219.455;0.02082199;;0;0;5/12/2020 11:21:13 AM;00:00:00.0839623;8.61459E-05;3
1;358;1;Baseline;4;-8.294613;-7.170822;164.1895;null;0.000;-8.595854;-7.261656;219.4628;0.02947633;;0;0;5/12/2020 11:21:13 AM;00:00:00.0953237;9.73275E-05;3
1;358;1;Baseline;4;-8.294909;-7.171143;164.1803;null;0.000;-8.596235;-7.261829;219.4735;0.03744602;;0;0;5/12/2020 11:21:13 AM;00:00:00.1067539;0.0001086854;3
1;358;1;Baseline;4;-8.294954;-7.171266;164.1797;null;0.000;-8.596451;-7.261906;219.4735;0.02014412;;0;0;5/12/2020 11:21:13 AM;00:00:00.1177994;0.0001199013;3
1;358;1;Baseline;4;-8.295101;-7.171196;164.1871;null;0.000;-8.596619;-7.262098;219.4862;0.0227487;;0;0;5/12/2020 11:21:13 AM;00:00:00.1331118;0.0001311432;3
1;358;1;Baseline;4;-8.295094;-7.171101;164.1869;null;0.000;-8.596567;-7.262187;219.5155;0.009159612;;0;0;5/12/2020 11:21:13 AM;00:00:00.1398995;0.0001464916;3
1;358;1;Baseline;4;-8.295111;-7.170876;164.2064;null;0.000;-8.596462;-7.26225;219.5327;0.007970748;;0;0;5/12/2020 11:21:13 AM;00:00:00.1511237;0.0001532991;3
