Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;166;4;WholeRoom;11;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 9:49:05 AM;00:00:00.0046010;0;2
1;166;4;WholeRoom;11;-8.29586;-7.093062;157.7788;null;0.000;-8.609917;-7.211092;218.8422;0.02539137;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0146383;1.20583E-05;2
1;166;4;WholeRoom;11;-8.295749;-7.092803;157.7471;null;0.000;-8.609831;-7.21148;218.8999;0.03300529;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0212475;2.79624E-05;2
1;166;4;WholeRoom;11;-8.29591;-7.092382;157.7392;null;0.000;-8.609695;-7.211794;218.9451;0.0214873;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0279035;3.48671E-05;2
1;166;4;WholeRoom;11;-8.29607;-7.091922;157.7497;null;0.000;-8.609632;-7.21213;218.9961;0.04953321;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0388553;4.13399E-05;2
1;166;4;WholeRoom;11;-8.296104;-7.09133;157.7256;null;0.000;-8.609394;-7.21243;219.0299;0.05925111;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0502592;5.22725E-05;2
1;166;4;WholeRoom;11;-8.296237;-7.090681;157.7243;null;0.000;-8.609095;-7.212599;219.0681;0.03142153;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0612726;6.36603E-05;2
1;166;4;WholeRoom;11;-8.29624;-7.09001;157.7208;null;0.000;-8.608727;-7.212633;219.0903;0.03238257;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0725514;7.46904E-05;2
1;166;4;WholeRoom;11;-8.29587;-7.089615;157.7099;null;0.000;-8.608507;-7.212665;219.1209;0.02018144;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0838012;8.59655E-05;2
1;166;4;WholeRoom;11;-8.295628;-7.089329;157.6341;null;0.000;-8.60812;-7.212695;219.1452;0.03444039;null;0;0;5/11/2020 9:49:05 AM;00:00:00.0948524;9.72047E-05;2
1;166;4;WholeRoom;11;-8.295105;-7.089095;157.5388;null;0.000;-8.60773;-7.212663;219.1207;0.03481746;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1061108;0.0001082717;2
1;166;4;WholeRoom;11;-8.294207;-7.089033;157.4315;null;0.000;-8.607503;-7.212743;219.0611;0.02174903;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1177303;0.0001195266;2
1;166;4;WholeRoom;11;-8.293873;-7.089082;157.2948;null;0.000;-8.607355;-7.212907;219.0088;0.01961902;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1332532;0.0001309179;2
1;166;4;WholeRoom;11;-8.293428;-7.089342;157.1564;null;0.000;-8.607175;-7.213103;218.903;0.02334349;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1401084;0.0001466189;2
1;166;4;WholeRoom;11;-8.293022;-7.089404;157.0136;null;0.000;-8.607362;-7.213072;218.8097;0.01206754;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1507606;0.0001535596;2
1;166;4;WholeRoom;11;-8.292806;-7.089634;156.9391;null;0.000;-8.607382;-7.213511;218.6976;0.0632713;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1637594;0.000164168;2
1;166;4;WholeRoom;11;-8.292681;-7.089824;156.9022;null;0.000;-8.607342;-7.213838;218.6105;0.03110995;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1730712;0.0001771554;2
1;166;4;WholeRoom;11;-8.292002;-7.089868;156.8163;null;0.000;-8.607208;-7.213937;218.5217;0.01280645;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1843110;0.0001865029;2
1;166;4;WholeRoom;11;-8.29198;-7.089842;156.8232;null;0.000;-8.607239;-7.21437;218.4189;0.04643405;null;0;0;5/11/2020 9:49:05 AM;00:00:00.1954337;0.0001977401;2
1;166;4;WholeRoom;11;-8.291994;-7.089633;156.8399;null;0.000;-8.607273;-7.214799;218.3114;0.03831244;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2066356;0.000208813;2
1;166;4;WholeRoom;11;-8.291697;-7.08955;156.8206;null;0.000;-8.607115;-7.215119;218.2007;0.03223911;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2178399;0.0002200492;2
1;166;4;WholeRoom;11;-8.291597;-7.089383;156.8418;null;0.000;-8.607103;-7.215528;218.0795;0.03638327;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2288948;0.0002312316;2
1;166;4;WholeRoom;11;-8.29143;-7.089254;156.8792;null;0.000;-8.607101;-7.215919;217.9678;0.03496666;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2401443;0.0002423319;2
1;166;4;WholeRoom;11;-8.290643;-7.089252;156.8621;null;0.000;-8.607025;-7.21624;217.8608;0.02971594;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2513450;0.0002535745;2
1;166;4;WholeRoom;11;-8.29039;-7.089302;156.8775;null;0.000;-8.60708;-7.216571;217.7759;0.0298851;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2624561;0.0002647422;2
1;166;4;WholeRoom;11;-8.290142;-7.089415;156.8595;null;0.000;-8.607181;-7.216852;217.7207;0.02665949;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2738414;0.0002758385;2
1;166;4;WholeRoom;11;-8.289803;-7.089572;156.8239;null;0.000;-8.607445;-7.217143;217.6881;0.03541049;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2848482;0.0002872786;2
1;166;4;WholeRoom;11;-8.289591;-7.089776;156.7748;null;0.000;-8.607512;-7.217456;217.6579;0.02804015;null;0;0;5/11/2020 9:49:05 AM;00:00:00.2960961;0.0002982858;2
1;166;4;WholeRoom;11;-8.2894;-7.089896;156.7323;null;0.000;-8.607698;-7.217659;217.6733;0.02507878;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3071726;0.0003095307;2
1;166;4;WholeRoom;11;-8.289342;-7.089872;156.6991;null;0.000;-8.608007;-7.21776;217.7124;0.0288983;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3183538;0.0003205851;2
1;166;4;WholeRoom;11;-8.289474;-7.090169;156.6564;null;0.000;-8.608299;-7.21808;217.7499;0.03914281;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3296028;0.000331779;2
1;166;4;WholeRoom;11;-8.289413;-7.090236;156.6374;null;0.000;-8.608424;-7.218292;217.8054;0.0220343;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3405872;0.0003430352;2
1;166;4;WholeRoom;11;-8.289331;-7.089962;156.6355;null;0.000;-8.60833;-7.2185;217.8488;0.02024668;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3518500;0.0003540165;2
1;166;4;WholeRoom;11;-8.28941;-7.089848;156.6416;null;0.000;-8.608286;-7.218708;217.9121;0.01934916;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3628730;0.0003652791;2
1;166;4;WholeRoom;11;-8.289639;-7.089575;156.674;null;0.000;-8.608148;-7.218912;217.9668;0.0218886;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3742405;0.0003763203;2
1;166;4;WholeRoom;11;-8.289528;-7.089464;156.7081;null;0.000;-8.607815;-7.219558;218.0217;0.06582636;null;0;0;5/11/2020 9:49:05 AM;00:00:00.3857783;0.0003876507;2
