Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;162;4;WholeRoom;18;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 9:41:54 AM;00:00:00.0046305;0;2
1;162;4;WholeRoom;18;-8.291231;-7.173683;156.8907;null;0.000;-8.579151;-7.254961;223.6779;0.03275543;;0;0;5/11/2020 9:41:54 AM;00:00:00.0144855;1.22806E-05;2
1;162;4;WholeRoom;18;-8.291039;-7.173776;156.8693;null;0.000;-8.578916;-7.254602;223.7205;0.03496817;;0;0;5/11/2020 9:41:54 AM;00:00:00.0297992;2.82247E-05;2
1;162;4;WholeRoom;18;-8.291033;-7.173864;156.8355;null;0.000;-8.578602;-7.254437;223.695;0.02221955;;0;0;5/11/2020 9:41:54 AM;00:00:00.0371650;4.35179E-05;2
1;162;4;WholeRoom;18;-8.290869;-7.174281;156.7863;null;0.000;-8.578312;-7.254027;223.6311;0.03286441;;0;0;5/11/2020 9:41:54 AM;00:00:00.0484084;5.0903E-05;2
1;162;4;WholeRoom;18;-8.291037;-7.174505;156.77;null;0.000;-8.578311;-7.253939;223.5357;0.01194568;;0;0;5/11/2020 9:41:54 AM;00:00:00.0595731;6.214171E-05;2
1;162;4;WholeRoom;18;-8.29154;-7.174696;156.7506;null;0.000;-8.578073;-7.253957;223.4601;0.02127525;;0;0;5/11/2020 9:41:54 AM;00:00:00.0707670;7.326291E-05;2
1;162;4;WholeRoom;18;-8.291963;-7.174885;156.7608;null;0.000;-8.578137;-7.253933;223.3259;0.00621279;;0;0;5/11/2020 9:41:54 AM;00:00:00.0819989;8.44695E-05;2
1;162;4;WholeRoom;18;-8.292286;-7.174922;156.7777;null;0.000;-8.578003;-7.253717;223.236;0.02270467;;0;0;5/11/2020 9:41:54 AM;00:00:00.0931287;9.57266E-05;2
1;162;4;WholeRoom;18;-8.292749;-7.175031;156.8292;null;0.000;-8.577899;-7.253615;223.1614;0.01291026;;0;0;5/11/2020 9:41:54 AM;00:00:00.1044798;0.000106839;2
1;162;4;WholeRoom;18;-8.293189;-7.175017;156.9119;null;0.000;-8.577984;-7.253614;223.1042;0.00763913;;0;0;5/11/2020 9:41:54 AM;00:00:00.1156322;0.0001182001;2
1;162;4;WholeRoom;18;-8.293755;-7.174904;156.9625;null;0.000;-8.577877;-7.253514;223.0126;0.01288695;;0;0;5/11/2020 9:41:54 AM;00:00:00.1288724;0.000129359;2
1;162;4;WholeRoom;18;-8.29393;-7.174829;157.0231;null;0.000;-8.577854;-7.253445;222.9286;0.006486194;;0;0;5/11/2020 9:41:54 AM;00:00:00.1378927;0.000142365;2
1;162;4;WholeRoom;18;-8.294189;-7.174804;157.0692;null;0.000;-8.577965;-7.253464;222.8659;0.008625128;;0;0;5/11/2020 9:41:54 AM;00:00:00.1491598;0.0001516389;2
1;162;4;WholeRoom;18;-8.294353;-7.174915;157.0866;null;0.000;-8.577859;-7.253541;222.786;0.01416101;;0;0;5/11/2020 9:41:54 AM;00:00:00.1603648;0.0001629068;2
1;162;4;WholeRoom;18;-8.294413;-7.175031;157.1317;null;0.000;-8.578052;-7.253508;222.7571;0.01735856;;0;0;5/11/2020 9:41:54 AM;00:00:00.1716307;0.000174072;2
1;162;4;WholeRoom;18;-8.294481;-7.175106;157.1585;null;0.000;-8.578245;-7.253478;222.7331;0.01754673;;0;0;5/11/2020 9:41:55 AM;00:00:00.1826561;0.0001853731;2
1;162;4;WholeRoom;18;-8.29402;-7.175552;157.1921;null;0.000;-8.578142;-7.2536;222.7266;0.01416514;;0;0;5/11/2020 9:41:55 AM;00:00:00.1939618;0.0001963985;2
1;162;4;WholeRoom;18;-8.294024;-7.175797;157.2306;null;0.000;-8.578442;-7.253444;222.7779;0.03062177;;0;0;5/11/2020 9:41:55 AM;00:00:00.2049246;0.000207657;2
1;162;4;WholeRoom;18;-8.293635;-7.176096;157.2305;null;0.000;-8.57868;-7.253301;222.8582;0.02469614;;0;0;5/11/2020 9:41:55 AM;00:00:00.2161800;0.0002186651;2
1;162;4;WholeRoom;18;-8.29355;-7.176482;157.2045;null;0.000;-8.578514;-7.253342;222.9334;0.01551744;;0;0;5/11/2020 9:41:55 AM;00:00:00.2273750;0.0002299149;2
1;162;4;WholeRoom;18;-8.293827;-7.176693;157.1684;null;0.000;-8.578975;-7.253157;223.0495;0.04410872;;0;0;5/11/2020 9:41:55 AM;00:00:00.2384714;0.0002410824;2
1;162;4;WholeRoom;18;-8.293992;-7.176722;157.1419;null;0.000;-8.579125;-7.252949;223.1623;0.02302661;;0;0;5/11/2020 9:41:55 AM;00:00:00.2496759;0.0002522043;2
1;162;4;WholeRoom;18;-8.294201;-7.176554;157.1472;null;0.000;-8.579087;-7.252585;223.3217;0.03284933;;0;0;5/11/2020 9:41:55 AM;00:00:00.2609242;0.000263408;2
1;162;4;WholeRoom;18;-8.294424;-7.176289;157.1602;null;0.000;-8.579292;-7.252282;223.4803;0.03271001;;0;0;5/11/2020 9:41:55 AM;00:00:00.2720280;0.0002746044;2
1;162;4;WholeRoom;18;-8.294348;-7.176026;157.2236;null;0.000;-8.57934;-7.25201;223.6115;0.02460421;;0;0;5/11/2020 9:41:55 AM;00:00:00.2832058;0.0002857616;2
1;162;4;WholeRoom;18;-8.294692;-7.175426;157.3113;null;0.000;-8.57937;-7.251572;223.7676;0.03941405;;0;0;5/11/2020 9:41:55 AM;00:00:00.2944724;0.0002968961;2
1;162;4;WholeRoom;18;-8.29535;-7.175252;157.3793;null;0.000;-8.57966;-7.251222;223.9026;0.04081715;;0;0;5/11/2020 9:41:55 AM;00:00:00.3056583;0.0003081944;2
1;162;4;WholeRoom;18;-8.295635;-7.174989;157.4251;null;0.000;-8.579657;-7.250849;224.013;0.03300551;;0;0;5/11/2020 9:41:55 AM;00:00:00.3166522;0.0003193918;2
1;162;4;WholeRoom;18;-8.295499;-7.1752;157.4401;null;0.000;-8.579625;-7.250407;224.1117;0.03957588;;0;0;5/11/2020 9:41:55 AM;00:00:00.3281088;0.0003303895;2
1;162;4;WholeRoom;18;-8.295603;-7.175303;157.4162;null;0.000;-8.57959;-7.249899;224.1468;0.0462875;;0;0;5/11/2020 9:41:55 AM;00:00:00.3390447;0.0003418262;2
1;162;4;WholeRoom;18;-8.295668;-7.175326;157.4059;null;0.000;-8.579523;-7.24952;224.1751;0.03365644;;0;0;5/11/2020 9:41:55 AM;00:00:00.3502298;0.0003527546;2
1;162;4;WholeRoom;18;-8.295779;-7.17557;157.3828;null;0.000;-8.579473;-7.24923;224.1477;0.02687107;;0;0;5/11/2020 9:41:55 AM;00:00:00.3614719;0.0003639709;2
1;162;4;WholeRoom;18;-8.29598;-7.175795;157.3591;null;0.000;-8.579657;-7.24898;224.0783;0.02768669;;0;0;5/11/2020 9:41:55 AM;00:00:00.3725066;0.0003752177;2
1;162;4;WholeRoom;18;-8.296501;-7.175827;157.3523;null;0.000;-8.579773;-7.248858;223.9817;0.01493286;;0;0;5/11/2020 9:41:55 AM;00:00:00.3837249;0.0003862548;2
1;162;4;WholeRoom;18;-8.296896;-7.175873;157.372;null;0.000;-8.579869;-7.24865;223.9197;0.02083842;;0;0;5/11/2020 9:41:55 AM;00:00:00.3949279;0.0003974594;2
1;162;4;WholeRoom;18;-8.297301;-7.176102;157.3838;null;0.000;-8.580187;-7.24859;223.8095;0.02883022;;0;0;5/11/2020 9:41:55 AM;00:00:00.4060628;0.000408609;2
1;162;4;WholeRoom;18;-8.297563;-7.176377;157.4398;null;0.000;-8.580359;-7.24864;223.7027;0.01602578;;0;0;5/11/2020 9:41:55 AM;00:00:00.4173379;0.0004198023;2
1;162;4;WholeRoom;18;-8.298058;-7.176422;157.54;null;0.000;-8.580392;-7.248651;223.6453;0.003125824;;0;0;5/11/2020 9:41:55 AM;00:00:00.4283924;0.0004310846;2
1;162;4;WholeRoom;18;-8.298544;-7.176466;157.6298;null;0.000;-8.580575;-7.248724;223.5814;0.01748593;;0;0;5/11/2020 9:41:55 AM;00:00:00.4398389;0.0004421418;2
1;162;4;WholeRoom;18;-8.298937;-7.176456;157.71;null;0.000;-8.580767;-7.248792;223.5246;0.01838585;;0;0;5/11/2020 9:41:55 AM;00:00:00.4505155;0.0004535793;2
1;162;4;WholeRoom;18;-8.299025;-7.17659;157.8099;null;0.000;-8.580905;-7.249024;223.4675;0.02363053;;0;0;5/11/2020 9:41:55 AM;00:00:00.4623574;0.0004642615;2
