Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;271;1;Baseline;10;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 7:42:35 AM;00:00:00.0046948;0;2
1;271;1;Baseline;10;-8.291244;-7.189534;152.9042;null;0.000;-8.571009;-7.248542;215.9573;0.004505609;;0;0;5/12/2020 7:42:35 AM;00:00:00.0147119;1.25087E-05;2
1;271;1;Baseline;10;-8.29153;-7.189531;152.9579;null;0.000;-8.571253;-7.248864;215.8966;0.03232649;;0;0;5/12/2020 7:42:35 AM;00:00:00.0214098;2.84462E-05;2
1;271;1;Baseline;10;-8.291437;-7.189518;152.9659;null;0.000;-8.571505;-7.249188;215.8362;0.02575805;;0;0;5/12/2020 7:42:35 AM;00:00:00.0276198;3.51171E-05;2
1;271;1;Baseline;10;-8.291151;-7.189888;152.9285;null;0.000;-8.571558;-7.249652;215.7742;0.06993845;;0;0;5/12/2020 7:42:35 AM;00:00:00.0385801;4.1538E-05;2
1;271;1;Baseline;10;-8.290842;-7.18993;152.8741;null;0.000;-8.571617;-7.25003;215.7224;0.05953304;;0;0;5/12/2020 7:42:35 AM;00:00:00.0496257;5.22375E-05;2
1;271;1;Baseline;10;-8.290699;-7.190192;152.7475;null;0.000;-8.571939;-7.250411;215.6758;0.04667724;;0;0;5/12/2020 7:42:35 AM;00:00:00.0611917;6.3351E-05;2
1;271;1;Baseline;10;-8.290597;-7.190437;152.646;null;0.000;-8.57218;-7.250714;215.6677;0.03481778;;0;0;5/12/2020 7:42:35 AM;00:00:00.0722977;7.48788E-05;2
1;271;1;Baseline;10;-8.290426;-7.190788;152.531;null;0.000;-8.572405;-7.250985;215.6728;0.03051631;;0;0;5/12/2020 7:42:35 AM;00:00:00.0845339;8.59758E-05;2
1;271;1;Baseline;10;-8.290411;-7.190885;152.4259;null;0.000;-8.572504;-7.25122;215.7281;0.02299244;;0;0;5/12/2020 7:42:35 AM;00:00:00.0944961;9.82369E-05;2
1;271;1;Baseline;10;-8.290424;-7.190842;152.3527;null;0.000;-8.572517;-7.251256;215.8553;0.00314987;;0;0;5/12/2020 7:42:35 AM;00:00:00.1061110;0.0001081997;2
1;271;1;Baseline;10;-8.290306;-7.190597;152.3469;null;0.000;-8.572683;-7.251225;215.8884;0.0169528;;0;0;5/12/2020 7:42:35 AM;00:00:00.1215387;0.000119794;2
1;271;1;Baseline;10;-8.290274;-7.19037;152.377;null;0.000;-8.572683;-7.251245;215.9563;0.001727328;;0;0;5/12/2020 7:42:35 AM;00:00:00.1279854;0.0001351219;2
1;271;1;Baseline;10;-8.290232;-7.190098;152.4682;null;0.000;-8.572605;-7.251158;216.0347;0.00759833;;0;0;5/12/2020 7:42:35 AM;00:00:00.1392875;0.0001419121;2
1;271;1;Baseline;10;-8.289801;-7.189871;152.551;null;0.000;-8.57304;-7.250795;216.0889;0.08345734;;0;0;5/12/2020 7:42:35 AM;00:00:00.1503799;0.0001530092;2
1;271;1;Baseline;10;-8.289698;-7.189633;152.6786;null;0.000;-8.572992;-7.250803;216.1098;0.004358602;;0;0;5/12/2020 7:42:35 AM;00:00:00.1615550;0.0001640779;2
1;271;1;Baseline;10;-8.289582;-7.18951;152.78;null;0.000;-8.572825;-7.250594;216.06;0.02415328;;0;0;5/12/2020 7:42:35 AM;00:00:00.1728300;0.0001752447;2
1;271;1;Baseline;10;-8.289337;-7.189672;152.8253;null;0.000;-8.57324;-7.250348;216.0526;0.04319289;;0;0;5/12/2020 7:42:35 AM;00:00:00.1839386;0.0001865412;2
1;271;1;Baseline;10;-8.289291;-7.189793;152.8325;null;0.000;-8.573079;-7.25022;215.9644;0.01820799;;0;0;5/12/2020 7:42:35 AM;00:00:00.1951472;0.0001976719;2
1;271;1;Baseline;10;-8.289364;-7.190023;152.7731;null;0.000;-8.572966;-7.250192;215.8426;0.01050449;;0;0;5/12/2020 7:42:35 AM;00:00:00.2063019;0.0002088575;2
1;271;1;Baseline;10;-8.289455;-7.190283;152.6782;null;0.000;-8.573372;-7.24999;215.7494;0.04058838;;0;0;5/12/2020 7:42:35 AM;00:00:00.2174153;0.0002199977;2
1;271;1;Baseline;10;-8.289793;-7.190617;152.5779;null;0.000;-8.57345;-7.250203;215.5135;0.02038016;;0;0;5/12/2020 7:42:35 AM;00:00:00.2286526;0.0002311205;2
1;271;1;Baseline;10;-8.290201;-7.190958;152.4792;null;0.000;-8.573492;-7.250369;215.3423;0.01543001;;0;0;5/12/2020 7:42:35 AM;00:00:00.2399159;0.0002423757;2
1;271;1;Baseline;10;-8.290457;-7.191135;152.4111;null;0.000;-8.573471;-7.250565;215.1823;0.01746977;;0;0;5/12/2020 7:42:35 AM;00:00:00.2509318;0.0002536237;2
1;271;1;Baseline;10;-8.290861;-7.191344;152.3673;null;0.000;-8.573505;-7.250857;215.0398;0.02620769;;0;0;5/12/2020 7:42:35 AM;00:00:00.2623393;0.0002646533;2
1;271;1;Baseline;10;-8.291195;-7.191479;152.3566;null;0.000;-8.573544;-7.251152;214.9415;0.02689774;;0;0;5/12/2020 7:42:35 AM;00:00:00.2733115;0.0002760081;2
1;271;1;Baseline;10;-8.291516;-7.191697;152.4194;null;0.000;-8.573709;-7.251414;214.8365;0.02728713;;0;0;5/12/2020 7:42:35 AM;00:00:00.2844362;0.0002870062;2
1;271;1;Baseline;10;-8.291718;-7.191524;152.5235;null;0.000;-8.57374;-7.251719;214.7216;0.0278952;;0;0;5/12/2020 7:42:35 AM;00:00:00.2956026;0.0002981308;2
1;271;1;Baseline;10;-8.291797;-7.191327;152.6462;null;0.000;-8.573784;-7.252082;214.6178;0.03285648;;0;0;5/12/2020 7:42:35 AM;00:00:00.3070324;0.0003093261;2
1;271;1;Baseline;10;-8.292179;-7.191196;152.7802;null;0.000;-8.57375;-7.252088;214.5031;0.003108969;;0;0;5/12/2020 7:42:35 AM;00:00:00.3178730;0.0003207343;2
1;271;1;Baseline;10;-8.292189;-7.191069;152.8695;null;0.000;-8.573772;-7.252344;214.4237;0.02257652;;0;0;5/12/2020 7:42:35 AM;00:00:00.3291771;0.000331595;2
1;271;1;Baseline;10;-8.292012;-7.191052;152.9488;null;0.000;-8.574043;-7.252413;214.3872;0.02572688;;0;0;5/12/2020 7:42:35 AM;00:00:00.3404298;0.0003428737;2
1;271;1;Baseline;10;-8.292528;-7.191149;153.0187;null;0.000;-8.574129;-7.252546;214.3969;0.01403727;;0;0;5/12/2020 7:42:35 AM;00:00:00.3514457;0.0003541183;2
