Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;268;1;Baseline;19;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 7:37:45 AM;00:00:00.0044609;0;2
1;268;1;Baseline;19;-8.176143;-6.977295;158.3027;null;0.000;-8.569734;-7.249395;217.9747;0.02647941;;0;0;5/12/2020 7:37:45 AM;00:00:00.0136668;1.236E-05;2
1;268;1;Baseline;19;-8.176067;-6.977417;158.2883;null;0.000;-8.57056;-7.249055;217.9518;0.07234527;;0;0;5/12/2020 7:37:45 AM;00:00:00.0203461;2.72459E-05;2
1;268;1;Baseline;19;-8.174493;-6.976205;158.2712;null;0.000;-8.570913;-7.249063;217.9479;0.02371129;;0;0;5/12/2020 7:37:45 AM;00:00:00.0282705;3.39185E-05;2
1;268;1;Baseline;19;-8.178745;-6.979274;158.2603;null;0.000;-8.571885;-7.248688;217.9065;0.1561471;;0;0;5/12/2020 7:37:45 AM;00:00:00.0396977;4.20421E-05;2
1;268;1;Baseline;19;-8.177294;-6.97802;158.2426;null;0.000;-8.572277;-7.248634;217.8531;0.04870334;;0;0;5/12/2020 7:37:45 AM;00:00:00.0509019;5.32547E-05;2
1;268;1;Baseline;19;-8.175869;-6.976682;158.2234;null;0.000;-8.572586;-7.248532;217.8367;0.0290213;;0;0;5/12/2020 7:37:45 AM;00:00:00.0621875;6.44555E-05;2
1;268;1;Baseline;19;-8.176874;-6.976345;158.2277;null;0.000;-8.572977;-7.248448;217.8328;0.03569492;;0;0;5/12/2020 7:37:45 AM;00:00:00.0734440;7.57688E-05;2
1;268;1;Baseline;19;-8.177044;-6.976258;158.2576;null;0.000;-8.573654;-7.248429;217.8206;0.05987563;;0;0;5/12/2020 7:37:45 AM;00:00:00.0846492;8.700549E-05;2
1;268;1;Baseline;19;-8.175492;-6.974878;158.2879;null;0.000;-8.574137;-7.248478;217.7757;0.04316678;;0;0;5/12/2020 7:37:45 AM;00:00:00.0960465;9.81976E-05;2
1;268;1;Baseline;19;-8.17749;-6.976217;158.316;null;0.000;-8.574673;-7.248475;217.7243;0.04788872;;0;0;5/12/2020 7:37:45 AM;00:00:00.1069014;0.0001093054;2
1;268;1;Baseline;19;-8.177505;-6.976146;158.3097;null;0.000;-8.57485;-7.248704;217.7179;0.02610317;;0;0;5/12/2020 7:37:45 AM;00:00:00.1181864;0.000120488;2
1;268;1;Baseline;19;-8.175917;-6.974926;158.2813;null;0.000;-8.575386;-7.248634;217.6876;0.04833663;;0;0;5/12/2020 7:37:45 AM;00:00:00.1292435;0.000131782;2
1;268;1;Baseline;19;-8.176322;-6.975654;158.2547;null;0.000;-8.575943;-7.248456;217.7021;0.05176698;;0;0;5/12/2020 7:37:45 AM;00:00:00.1403956;0.0001428313;2
1;268;1;Baseline;19;-8.176544;-6.975912;158.2071;null;0.000;-8.575851;-7.248486;217.7397;0.008707133;;0;0;5/12/2020 7:37:45 AM;00:00:00.1517786;0.0001539537;2
1;268;1;Baseline;19;-8.174979;-6.974785;158.1577;null;0.000;-8.576286;-7.248215;217.7963;0.0460621;;0;0;5/12/2020 7:37:45 AM;00:00:00.1674588;0.0001653639;2
1;268;1;Baseline;19;-8.177253;-6.975303;158.1167;null;0.000;-8.576933;-7.247909;217.8835;0.06269818;;0;0;5/12/2020 7:37:45 AM;00:00:00.1744249;0.00018089;2
1;268;1;Baseline;19;-8.176966;-6.975314;158.0801;null;0.000;-8.577379;-7.247602;217.9747;0.03485856;;0;0;5/12/2020 7:37:45 AM;00:00:00.1849832;0.0001879835;2
1;268;1;Baseline;19;-8.175385;-6.974015;158.0829;null;0.000;-8.577688;-7.247286;218.0617;0.06231974;;0;0;5/12/2020 7:37:45 AM;00:00:00.1962388;0.0001987469;2
1;268;1;Baseline;19;-8.178747;-6.976138;158.091;null;0.000;-8.578134;-7.246935;218.1111;0.05268091;;0;0;5/12/2020 7:37:45 AM;00:00:00.2074355;0.0002098275;2
1;268;1;Baseline;19;-8.177207;-6.974764;158.0791;null;0.000;-8.579099;-7.246255;218.1302;0.1065464;;0;0;5/12/2020 7:37:45 AM;00:00:00.2186672;0.0002210208;2
1;268;1;Baseline;19;-8.175658;-6.973299;158.06;null;0.000;-8.579389;-7.245881;218.228;0.04233228;;0;0;5/12/2020 7:37:45 AM;00:00:00.2297669;0.0002322311;2
1;268;1;Baseline;19;-8.176565;-6.973894;158.0445;null;0.000;-8.579684;-7.245451;218.3197;0.04652163;;0;0;5/12/2020 7:37:45 AM;00:00:00.2409410;0.0002433363;2
