Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;275;1;Baseline;7;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 7:49:09 AM;00:00:00.0044642;0;2
1;275;1;Baseline;7;-8.298342;-7.205674;160.8837;null;0.000;-8.618344;-7.24237;221.4102;0.04428006;null;0;0;5/12/2020 7:49:09 AM;00:00:00.0137379;1.23569E-05;2
1;275;1;Baseline;7;-8.298111;-7.205508;160.8833;null;0.000;-8.618656;-7.241915;221.527;0.04466538;null;0;0;5/12/2020 7:49:09 AM;00:00:00.0203733;2.72393E-05;2
1;275;1;Baseline;7;-8.29809;-7.205164;160.8722;null;0.000;-8.618839;-7.241297;221.6715;0.04330868;null;0;0;5/12/2020 7:49:09 AM;00:00:00.0284903;3.41696E-05;2
1;275;1;Baseline;7;-8.298216;-7.204798;160.8951;null;0.000;-8.618917;-7.240608;221.8061;0.09997727;null;0;0;5/12/2020 7:49:10 AM;00:00:00.0398968;4.21116E-05;2
1;275;1;Baseline;7;-8.298196;-7.204483;160.9225;null;0.000;-8.619125;-7.239964;221.9199;0.08527034;null;0;0;5/12/2020 7:49:10 AM;00:00:00.0513256;5.35202E-05;2
1;275;1;Baseline;7;-8.298491;-7.203649;160.9654;null;0.000;-8.619182;-7.239383;222.006;0.05114623;null;0;0;5/12/2020 7:49:10 AM;00:00:00.0623878;6.46974E-05;2
1;275;1;Baseline;7;-8.298541;-7.203224;160.9939;null;0.000;-8.619164;-7.23862;222.0751;0.06831847;null;0;0;5/12/2020 7:49:10 AM;00:00:00.0733688;7.60176E-05;2
1;275;1;Baseline;7;-8.29829;-7.203011;161.0143;null;0.000;-8.619274;-7.237872;222.1236;0.06675513;null;0;0;5/12/2020 7:49:10 AM;00:00:00.0845715;8.70087E-05;2
1;275;1;Baseline;7;-8.298565;-7.202638;161.0218;null;0.000;-8.619396;-7.237439;222.1524;0.04092832;null;0;0;5/12/2020 7:49:10 AM;00:00:00.0958279;9.82164E-05;2
1;275;1;Baseline;7;-8.298956;-7.202446;161.0085;null;0.000;-8.619537;-7.236773;222.1504;0.06071396;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1117521;0.000109477;2
1;275;1;Baseline;7;-8.299147;-7.202147;160.9998;null;0.000;-8.619755;-7.236206;222.1477;0.05396428;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1185434;0.0001253527;2
1;275;1;Baseline;7;-8.299564;-7.201552;160.9611;null;0.000;-8.620196;-7.235586;222.1487;0.04796383;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1292253;0.0001321816;2
1;275;1;Baseline;7;-8.300287;-7.201505;160.9159;null;0.000;-8.620541;-7.235125;222.1458;0.08421069;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1404373;0.0001428627;2
1;275;1;Baseline;7;-8.300022;-7.201336;160.8827;null;0.000;-8.620811;-7.234715;222.1419;0.04592462;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1517013;0.0001540759;2
1;275;1;Baseline;7;-8.300321;-7.201006;160.8315;null;0.000;-8.621315;-7.234469;222.108;0.0500754;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1627317;0.0001653244;2
1;275;1;Baseline;7;-8.300447;-7.200849;160.7962;null;0.000;-8.621338;-7.234244;222.0505;0.02006966;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1738749;0.0001763547;2
1;275;1;Baseline;7;-8.300232;-7.200747;160.7638;null;0.000;-8.621707;-7.234046;221.9958;0.03800692;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1852448;0.0001874876;2
1;275;1;Baseline;7;-8.300352;-7.200379;160.7192;null;0.000;-8.622429;-7.23367;221.9343;0.07308446;null;0;0;5/12/2020 7:49:10 AM;00:00:00.1969354;0.0001988327;2
1;275;1;Baseline;7;-8.300512;-7.200506;160.7118;null;0.000;-8.622757;-7.233496;221.8712;0.03273421;null;0;0;5/12/2020 7:49:10 AM;00:00:00.2076616;0.0002105179;2
1;275;1;Baseline;7;-8.300637;-7.200462;160.6873;null;0.000;-8.623198;-7.233358;221.8461;0.03951906;null;0;0;5/12/2020 7:49:10 AM;00:00:00.2186738;0.0002212719;2
1;275;1;Baseline;7;-8.300369;-7.200718;160.6654;null;0.000;-8.623965;-7.233218;221.8559;0.07256861;null;0;0;5/12/2020 7:49:10 AM;00:00:00.2297788;0.0002323006;2
1;275;1;Baseline;7;-8.300449;-7.201042;160.6331;null;0.000;-8.624161;-7.233056;221.8562;0.02300145;null;0;0;5/12/2020 7:49:10 AM;00:00:00.2409349;0.0002433608;2
1;275;1;Baseline;7;-8.300256;-7.201354;160.6004;null;0.000;-8.624596;-7.232924;221.8904;0.04109255;null;0;0;5/12/2020 7:49:10 AM;00:00:00.2523180;0.0002545777;2
1;275;1;Baseline;7;-8.299994;-7.201717;160.5444;null;0.000;-8.625032;-7.232788;221.9144;0.04078096;null;0;0;5/12/2020 7:49:10 AM;00:00:00.2632872;0.0002659624;2
