Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;10;0.7;Baseline;8;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 7:43:30 AM;00:00:00.0046022;0;1
12;10;0.7;Baseline;8;-7.999684;-4.561062;203.3813;null;0.000;-8.497272;-4.566923;0;0.4130028;;0;0;8/20/2021 7:43:30 AM;00:00:00.0141104;0.0112048;1
12;10;0.7;Baseline;8;-7.990182;-4.559934;204.2838;null;0.000;-8.493116;-4.564867;0;0.4138322;;0;0;8/20/2021 7:43:30 AM;00:00:00.0221430;0.025326;1
12;10;0.7;Baseline;8;-7.980854;-4.558255;204.884;null;0.000;-8.488719;-4.562846;0;0.3427122;;0;0;8/20/2021 7:43:30 AM;00:00:00.0331987;0.0337451;1
12;10;0.7;Baseline;8;-7.971834;-4.556423;205.3604;null;0.000;-8.484436;-4.560826;0;0.5624539;;0;0;8/20/2021 7:43:30 AM;00:00:00.0444950;0.0446926;1
12;10;0.7;Baseline;8;-7.962496;-4.554366;205.5488;null;0.000;-8.47993;-4.558871;0;0.4486817;;0;0;8/20/2021 7:43:30 AM;00:00:00.0555543;0.0559227;1
12;10;0.7;Baseline;8;-7.952893;-4.552699;205.9542;null;0.000;-8.475413;-4.556953;0;0.4369429;;0;0;8/20/2021 7:43:30 AM;00:00:00.0667256;0.0670626;1
12;10;0.7;Baseline;8;-7.94295;-4.551001;206.443;null;0.000;-8.470849;-4.555109;0;0.4419122;;0;0;8/20/2021 7:43:30 AM;00:00:00.0779150;0.078227;1
12;10;0.7;Baseline;8;-7.93332;-4.548943;206.8896;null;0.000;-8.466119;-4.553319;0;0.4530911;;0;0;8/20/2021 7:43:30 AM;00:00:00.0889725;0.0894216;1
12;10;0.7;Baseline;8;-7.923506;-4.546269;207.0964;null;0.000;-8.460777;-4.551505;0;0.5037386;;0;0;8/20/2021 7:43:30 AM;00:00:00.1002953;0.1004543;1
