Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;1;0.7;Baseline;10;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 7:31:19 AM;00:00:00.0049783;0;1
12;1;0.7;Baseline;10;-7.807764;-4.469531;219.0126;null;0.000;-8.511983;-4.524734;0;0.2945787;;0;0;8/20/2021 7:31:19 AM;00:00:00.0130829;0.0111509;1
12;1;0.7;Baseline;10;-7.806962;-4.465088;219.1977;null;0.000;-8.509062;-4.523065;0;0.3016809;;0;0;8/20/2021 7:31:19 AM;00:00:00.0278135;0.0244081;1
12;1;0.7;Baseline;10;-7.80609;-4.460702;219.2282;null;0.000;-8.505801;-4.521613;0;0.2692485;;0;0;8/20/2021 7:31:19 AM;00:00:00.0332352;0.0390775;1
12;1;0.7;Baseline;10;-7.80557;-4.456173;219.2348;null;0.000;-8.502515;-4.520458;0;0.2374484;;0;0;8/20/2021 7:31:19 AM;00:00:00.0448216;0.0446976;1
12;1;0.7;Baseline;10;-7.805442;-4.451493;219.2479;null;0.000;-8.499187;-4.518832;0;0.6589969;;0;0;8/20/2021 7:31:19 AM;00:00:00.0563937;0.0563153;1
12;1;0.7;Baseline;10;-7.805418;-4.446511;219.1884;null;0.000;-8.495438;-4.517443;0;0.3442027;;0;0;8/20/2021 7:31:19 AM;00:00:00.0679093;0.06788719;1
12;1;0.7;Baseline;10;-7.805976;-4.441098;218.7189;null;0.000;-8.49167;-4.515793;0;0.3554597;;0;0;8/20/2021 7:31:19 AM;00:00:00.0795819;0.07938899;1
12;1;0.7;Baseline;10;-7.806912;-4.435109;217.7535;null;0.000;-8.487727;-4.514196;0;0.3698078;;0;0;8/20/2021 7:31:19 AM;00:00:00.0909224;0.09105739;1
12;1;0.7;Baseline;10;-7.807566;-4.429242;216.9209;null;0.000;-8.483889;-4.512427;0;0.3622245;;0;0;8/20/2021 7:31:19 AM;00:00:00.1019340;0.1023962;1
12;1;0.7;Baseline;10;-7.808019;-4.423195;215.9421;null;0.000;-8.479705;-4.510635;0;0.4013818;;0;0;8/20/2021 7:31:19 AM;00:00:00.1130856;0.1134423;1
12;1;0.7;Baseline;10;-7.808572;-4.416837;215.146;null;0.000;-8.475405;-4.50868;0;0.4276512;;0;0;8/20/2021 7:31:19 AM;00:00:00.1243764;0.1245791;1
12;1;0.7;Baseline;10;-7.809374;-4.410046;214.2673;null;0.000;-8.471009;-4.50719;0;0.4166771;;0;0;8/20/2021 7:31:19 AM;00:00:00.1355461;0.1357556;1
12;1;0.7;Baseline;10;-7.810219;-4.403223;213.3892;null;0.000;-8.466842;-4.505589;0;0.3996203;;0;0;8/20/2021 7:31:19 AM;00:00:00.1466994;0.1469311;1
12;1;0.7;Baseline;10;-7.810635;-4.396774;212.6662;null;0.000;-8.462382;-4.50392;0;0.4259516;;0;0;8/20/2021 7:31:19 AM;00:00:00.1578185;0.1581905;1
12;1;0.7;Baseline;10;-7.815819;-4.388327;211.0788;null;0.000;-8.458102;-4.50251;0;0.4001771;;0;0;8/20/2021 7:31:19 AM;00:00:00.1694921;0.1693107;1
12;1;0.7;Baseline;10;-7.81393;-4.383032;208.3804;null;0.000;-8.453746;-4.501207;0;0.4090471;;0;0;8/20/2021 7:31:19 AM;00:00:00.1831380;0.1809666;1
12;1;0.7;Baseline;10;-7.80456;-4.383639;211.1492;null;0.000;-8.449441;-4.499631;0;0.3932247;;0;0;8/20/2021 7:31:19 AM;00:00:00.1913059;0.1945994;1
12;1;0.7;Baseline;10;-7.800379;-4.380846;213.6245;null;0.000;-8.444993;-4.498466;0;0.3372802;;0;0;8/20/2021 7:31:19 AM;00:00:00.2024039;0.2027538;1
12;1;0.7;Baseline;10;-7.802241;-4.372387;214.5571;null;0.000;-8.440069;-4.497423;0;0.6172303;;0;0;8/20/2021 7:31:19 AM;00:00:00.2136211;0.2139072;1
12;1;0.7;Baseline;10;-7.806139;-4.362447;212.3778;null;0.000;-8.435307;-4.49646;0;0.4356501;;0;0;8/20/2021 7:31:19 AM;00:00:00.2247409;0.2251125;1
12;1;0.7;Baseline;10;-7.810542;-4.354597;209.6853;null;0.000;-8.430158;-4.495701;0;0.4644657;;0;0;8/20/2021 7:31:19 AM;00:00:00.2359572;0.2362541;1
12;1;0.7;Baseline;10;-7.810973;-4.349052;206.7288;null;0.000;-8.425435;-4.494765;0;0.432116;;0;0;8/20/2021 7:31:19 AM;00:00:00.2471334;0.2474492;1
12;1;0.7;Baseline;10;-7.808643;-4.343821;205.3379;null;0.000;-8.420605;-4.493563;0;0.4446315;;0;0;8/20/2021 7:31:19 AM;00:00:00.2583128;0.2585774;1
12;1;0.7;Baseline;10;-7.807283;-4.337768;204.0629;null;0.000;-8.415593;-4.492371;0;0.4629964;;0;0;8/20/2021 7:31:19 AM;00:00:00.2694905;0.2698186;1
12;1;0.7;Baseline;10;-7.807075;-4.330613;202.6179;null;0.000;-8.410254;-4.491456;0;0.481769;;0;0;8/20/2021 7:31:19 AM;00:00:00.2806734;0.280991;1
12;1;0.7;Baseline;10;-7.79703;-4.314106;202.5271;null;0.000;-8.40474;-4.49062;0;0.4990985;;0;0;8/20/2021 7:31:19 AM;00:00:00.2920055;0.2921567;1
12;1;0.7;Baseline;10;-7.823111;-4.319742;202.8136;null;0.000;-8.398913;-4.489782;0;0.5273188;;0;0;8/20/2021 7:31:19 AM;00:00:00.3029719;0.3034113;1
12;1;0.7;Baseline;10;-7.822726;-4.314572;203.7198;null;0.000;-8.393479;-4.488599;0;0.4941288;;0;0;8/20/2021 7:31:19 AM;00:00:00.3142486;0.3144607;1
12;1;0.7;Baseline;10;-7.828874;-4.309464;203.4269;null;0.000;-8.387983;-4.486947;0;0.5194077;;0;0;8/20/2021 7:31:19 AM;00:00:00.3256580;0.3257194;1
12;1;0.7;Baseline;10;-7.830879;-4.302915;202.514;null;0.000;-8.382394;-4.485559;0;0.5114464;;0;0;8/20/2021 7:31:19 AM;00:00:00.3404952;0.3371527;1
12;1;0.7;Baseline;10;-7.833383;-4.29601;200.3683;null;0.000;-8.376852;-4.483829;0;0.5079219;;0;0;8/20/2021 7:31:19 AM;00:00:00.3476834;0.3519597;1
12;1;0.7;Baseline;10;-7.834266;-4.290571;198.7071;null;0.000;-8.371372;-4.481753;0;0.3956936;;0;0;8/20/2021 7:31:19 AM;00:00:00.3589359;0.3591631;1
12;1;0.7;Baseline;10;-7.832817;-4.28528;197.8285;null;0.000;-8.365531;-4.480153;0;0.8407826;;0;0;8/20/2021 7:31:19 AM;00:00:00.3700937;0.3703566;1
12;1;0.7;Baseline;10;-7.831858;-4.279351;196.9164;null;0.000;-8.359818;-4.478579;0;0.5293721;;0;0;8/20/2021 7:31:20 AM;00:00:00.3812239;0.3815913;1
12;1;0.7;Baseline;10;-7.831186;-4.27325;195.9381;null;0.000;-8.354468;-4.476961;0;0.4975117;;0;0;8/20/2021 7:31:20 AM;00:00:00.3925361;0.3927321;1
12;1;0.7;Baseline;10;-7.831364;-4.26741;194.9912;null;0.000;-8.349042;-4.475768;0;0.4986992;;0;0;8/20/2021 7:31:20 AM;00:00:00.4038087;0.4040467;1
12;1;0.7;Baseline;10;-7.830502;-4.26187;194.5121;null;0.000;-8.343803;-4.474725;0;0.4720819;;0;0;8/20/2021 7:31:20 AM;00:00:00.4152677;0.4153282;1
12;1;0.7;Baseline;10;-7.830968;-4.256251;193.9186;null;0.000;-8.339171;-4.473701;0;0.4205015;;0;0;8/20/2021 7:31:20 AM;00:00:00.4267550;0.4267501;1
12;1;0.7;Baseline;10;-7.829184;-4.250674;193.7534;null;0.000;-8.334204;-4.472591;0;0.4456351;;0;0;8/20/2021 7:31:20 AM;00:00:00.4383393;0.4381629;1
12;1;0.7;Baseline;10;-7.828533;-4.245123;193.7727;null;0.000;-8.329993;-4.471802;0;0.3753573;;0;0;8/20/2021 7:31:20 AM;00:00:00.4492757;0.4497382;1
12;1;0.7;Baseline;10;-7.828761;-4.239562;193.0473;null;0.000;-8.325494;-4.470802;0;0.3981842;;0;0;8/20/2021 7:31:20 AM;00:00:00.4607134;0.4607832;1
12;1;0.7;Baseline;10;-7.828592;-4.233726;192.2044;null;0.000;-8.320933;-4.469941;0;0.4202042;;0;0;8/20/2021 7:31:20 AM;00:00:00.4719899;0.4722081;1
12;1;0.7;Baseline;10;-7.827157;-4.228033;191.4347;null;0.000;-8.316629;-4.469075;0;0.3842642;;0;0;8/20/2021 7:31:20 AM;00:00:00.4834456;0.4835044;1
12;1;0.7;Baseline;10;-7.825886;-4.223267;191.1587;null;0.000;-8.312263;-4.468185;0;0.394593;;0;0;8/20/2021 7:31:20 AM;00:00:00.4975739;0.4949324;1
12;1;0.7;Baseline;10;-7.825058;-4.217694;190.8;null;0.000;-8.30786;-4.467311;0;0.3926458;;0;0;8/20/2021 7:31:20 AM;00:00:00.5057455;0.5089135;1
12;1;0.7;Baseline;10;-7.824318;-4.211986;190.5956;null;0.000;-8.303646;-4.466198;0;0.3117701;;0;0;8/20/2021 7:31:20 AM;00:00:00.5168662;0.5173137;1
12;1;0.7;Baseline;10;-7.822636;-4.206658;190.3904;null;0.000;-8.299337;-4.465156;0;0.5277247;;0;0;8/20/2021 7:31:20 AM;00:00:00.5280155;0.528363;1
12;1;0.7;Baseline;10;-7.82128;-4.201346;190.5491;null;0.000;-8.295294;-4.464182;0;0.3763313;;0;0;8/20/2021 7:31:20 AM;00:00:00.5391200;0.5394897;1
12;1;0.7;Baseline;10;-7.821411;-4.196578;190.5461;null;0.000;-8.291392;-4.463171;0;0.3623034;;0;0;8/20/2021 7:31:20 AM;00:00:00.5502968;0.5505939;1
12;1;0.7;Baseline;10;-7.820031;-4.191516;190.4418;null;0.000;-8.28764;-4.462038;0;0.3531053;;0;0;8/20/2021 7:31:20 AM;00:00:00.5614217;0.5617638;1
12;1;0.7;Baseline;10;-7.818645;-4.186461;190.0961;null;0.000;-8.284101;-4.461091;0;0.3278343;;0;0;8/20/2021 7:31:20 AM;00:00:00.5726921;0.5729347;1
12;1;0.7;Baseline;10;-7.817723;-4.181387;189.5241;null;0.000;-8.280775;-4.459887;0;0.3165978;;0;0;8/20/2021 7:31:20 AM;00:00:00.5837740;0.5841916;1
12;1;0.7;Baseline;10;-7.815736;-4.176575;188.8917;null;0.000;-8.277674;-4.458674;0;0.2959591;;0;0;8/20/2021 7:31:20 AM;00:00:00.5950139;0.5952631;1
12;1;0.7;Baseline;10;-7.814205;-4.171745;188.4164;null;0.000;-8.274726;-4.457671;0;0.2811822;;0;0;8/20/2021 7:31:20 AM;00:00:00.6063583;0.6065027;1
