Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;54;3;Corridor;16;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:49:12 AM;00:00:00.0046803;0;1
12;54;3;Corridor;16;-7.941457;-4.644567;181.9169;Box2;0.739;-8.334425;-4.759199;0;0.4984045;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0118455;0.0112607;1
12;54;3;Corridor;16;-7.936422;-4.639852;180.5949;Box2;0.734;-8.329323;-4.757246;0;0.4643282;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0224035;0.0233655;1
12;54;3;Corridor;16;-7.930761;-4.634435;180.3017;Box2;0.731;-8.323984;-4.755341;0;0.5157108;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0365176;0.0339584;1
12;54;3;Corridor;16;-7.927891;-4.629316;179.8253;Box2;0.728;-8.318941;-4.753415;0;0.4055254;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0444996;0.047937;1
12;54;3;Corridor;16;-7.925466;-4.623504;179.6946;Box2;0.724;-8.314417;-4.751277;0;0.6642518;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0549498;0.0560636;1
12;54;3;Corridor;16;-7.922825;-4.61882;179.3348;Box2;0.720;-8.309683;-4.749465;0;0.4790824;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0662390;0.0665082;1
12;54;3;Corridor;16;-7.919401;-4.613975;179.3119;Box2;0.717;-8.305207;-4.747583;0;0.4496665;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0774176;0.0777813;1
12;54;3;Corridor;16;-7.918262;-4.60802;178.9351;Box2;0.713;-8.300889;-4.745373;0;0.4347438;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0885343;0.08894931;1
12;54;3;Corridor;16;-7.916496;-4.603423;178.3173;Box2;0.709;-8.296463;-4.743512;0;0.4344838;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.0999015;0.1001137;1
12;54;3;Corridor;16;-7.913659;-4.598169;177.5605;Box2;0.705;-8.292204;-4.741427;0;0.4282287;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1111390;0.1113263;1
12;54;3;Corridor;16;-7.912501;-4.592433;176.7292;Box2;0.702;-8.287982;-4.739166;0;0.4214695;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1220372;0.1225773;1
12;54;3;Corridor;16;-7.911298;-4.587595;175.8604;Box2;0.697;-8.28387;-4.737088;0;0.4365534;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1332620;0.1335475;1
12;54;3;Corridor;16;-7.908925;-4.582314;175.1568;Box2;0.693;-8.279792;-4.734756;0;0.4096957;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1442834;0.1447936;1
12;54;3;Corridor;16;-7.906738;-4.576812;174.7052;Box2;0.690;-8.275677;-4.732309;0;0.4242362;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1555295;0.1558664;1
12;54;3;Corridor;16;-7.904563;-4.571517;174.5854;Box2;0.686;-8.271618;-4.730041;0;0.4259741;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1666864;0.1671065;1
12;54;3;Corridor;16;-7.902044;-4.566224;174.343;Box2;0.682;-8.267806;-4.727468;0;0.4166534;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1780932;0.1782655;1
12;54;3;Corridor;16;-7.899071;-4.560777;174.4164;Box2;0.678;-8.26399;-4.724748;0;0.4046234;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.1889510;0.1896322;1
12;54;3;Corridor;16;-7.895805;-4.555161;174.6425;Box2;0.674;-8.260248;-4.722222;0;0.4305714;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2002715;0.200515;1
12;54;3;Corridor;16;-7.892657;-4.549561;174.8747;Box2;0.671;-8.256764;-4.719313;0;0.3997083;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2114095;0.2118097;1
12;54;3;Corridor;16;-7.890116;-4.544325;174.8056;Box2;0.667;-8.253206;-4.716026;0;0.4062952;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2225548;0.2229807;1
12;54;3;Corridor;16;-7.887955;-4.53901;174.5537;Box2;0.664;-8.249657;-4.713155;0;0.4341191;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2339044;0.2341388;1
12;54;3;Corridor;16;-7.885156;-4.53374;174.1562;Box2;0.660;-8.246101;-4.709901;0;0.4033236;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2451570;0.2454581;1
12;54;3;Corridor;16;-7.883018;-4.528608;173.6741;Box2;0.656;-8.242521;-4.70668;0;0.4305473;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2560239;0.2566529;1
12;54;3;Corridor;16;-7.880491;-4.523311;173.123;Box2;0.653;-8.238893;-4.703313;0;0.439805;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2671812;0.2676028;1
12;54;3;Corridor;16;-7.877898;-4.518051;172.6774;Box2;0.649;-8.235341;-4.69992;0;0.4435808;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2785536;0.2787616;1
12;54;3;Corridor;16;-7.876216;-4.513061;172.3348;Box2;0.646;-8.231908;-4.695774;0;0.4365581;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.2896412;0.290013;1
12;54;3;Corridor;16;-7.872705;-4.507714;172.197;Box2;0.642;-8.228384;-4.69218;0;0.4848437;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3006748;0.3011164;1
12;54;3;Corridor;16;-7.869176;-4.50267;172.1923;Box2;0.639;-8.224743;-4.688192;0;0.4518239;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3118844;0.3122555;1
12;54;3;Corridor;16;-7.866507;-4.497435;172.3651;Box2;0.636;-8.221011;-4.684184;0;0.4818225;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3230452;0.323463;1
12;54;3;Corridor;16;-7.863274;-4.492383;172.5276;Box2;0.633;-8.217449;-4.680109;0;0.491582;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3345584;0.3346043;1
12;54;3;Corridor;16;-7.859474;-4.48734;172.6825;Box2;0.630;-8.213782;-4.675748;0;0.4722518;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3454268;0.3460643;1
12;54;3;Corridor;16;-7.856602;-4.482145;172.7814;Box2;0.627;-8.210216;-4.670462;0;0.5211333;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3566334;0.3569972;1
12;54;3;Corridor;16;-7.853411;-4.47713;172.6923;Box2;0.624;-8.206554;-4.665811;0;0.5696418;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3678032;0.3681919;1
12;54;3;Corridor;16;-7.850033;-4.47232;172.3884;Box2;0.621;-8.202892;-4.660687;0;0.5323758;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3789180;0.379311;1
12;54;3;Corridor;16;-7.847717;-4.467204;172.0175;Box2;0.619;-8.199221;-4.655342;0;0.5628483;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.3901100;0.3904995;1
12;54;3;Corridor;16;-7.844594;-4.462444;171.6673;Box2;0.616;-8.195632;-4.650042;0;0.5797268;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4014122;0.4016856;1
12;54;3;Corridor;16;-7.840734;-4.45775;171.4564;Box2;0.613;-8.192036;-4.644577;0;0.5669912;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4126444;0.4129752;1
12;54;3;Corridor;16;-7.837943;-4.452803;171.3637;Box2;0.611;-8.188389;-4.639225;0;0.5836793;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4241278;0.4241837;1
12;54;3;Corridor;16;-7.834011;-4.447922;171.4144;Box2;0.608;-8.184814;-4.633605;0;0.5642242;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4352974;0.4356621;1
12;54;3;Corridor;16;-7.82945;-4.443033;171.6266;Box2;0.606;-8.181278;-4.627947;0;0.5955003;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4466054;0.4468466;1
12;54;3;Corridor;16;-7.825703;-4.438286;171.7369;Box2;0.604;-8.177825;-4.622187;0;0.5895408;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4578246;0.4581637;1
12;54;3;Corridor;16;-7.821379;-4.433441;171.9076;Box2;0.602;-8.174374;-4.616393;0;0.5981484;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4690612;0.4693917;1
12;54;3;Corridor;16;-7.816749;-4.428603;171.933;Box2;0.600;-8.171062;-4.610483;0;0.6016462;;-8.19039;0.3;8/20/2021 9:49:12 AM;00:00:00.4801400;0.4806011;1
