Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;60;3;Corridor;10;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:57:36 AM;00:00:00.0048209;0;1
12;60;3;Corridor;10;-7.900109;-4.606736;192.4538;null;0.000;-8.346306;-4.721395;0;0.4612249;null;0;0;8/20/2021 9:57:36 AM;00:00:00.0155641;0.0111805;1
12;60;3;Corridor;10;-7.887411;-4.602563;192.8725;null;0.000;-8.342698;-4.718166;0;0.3273602;null;0;0;8/20/2021 9:57:36 AM;00:00:00.0228723;0.027042;1
12;60;3;Corridor;10;-7.889563;-4.600314;197.8195;null;0.000;-8.338515;-4.715241;0;0.6634193;null;0;0;8/20/2021 9:57:36 AM;00:00:00.0419800;0.0343398;1
12;60;3;Corridor;10;-7.888503;-4.594088;199.015;null;0.000;-8.334209;-4.712188;0;0.2691671;null;0;0;8/20/2021 9:57:36 AM;00:00:00.0597271;0.0533021;1
12;60;3;Corridor;10;-7.877511;-4.54517;194.5326;null;0.000;-8.326163;-4.7058;0;0.2959197;null;0;0;8/20/2021 9:57:36 AM;00:00:00.0781451;0.0711396;1
12;60;3;Corridor;10;-7.863221;-4.556795;194.2241;null;0.000;-8.318444;-4.698377;0;0.5611032;null;0;0;8/20/2021 9:57:36 AM;00:00:00.0955465;0.08945;1
12;60;3;Corridor;10;-7.849963;-4.543694;194.1302;null;0.000;-8.314057;-4.694436;0;0.6101025;null;0;0;8/20/2021 9:57:36 AM;00:00:00.1034040;0.1070023;1
12;60;3;Corridor;10;-7.849417;-4.535129;192.7597;null;0.000;-8.309547;-4.690275;0;0.7524732;null;0;0;8/20/2021 9:57:36 AM;00:00:00.1106573;0.1148398;1
12;60;3;Corridor;10;-7.853089;-4.529174;190.0494;null;0.000;-8.305932;-4.685671;0;0.8442717;null;0;0;8/20/2021 9:57:36 AM;00:00:00.1175505;0.1221074;1
12;60;3;Corridor;10;-7.853089;-4.529174;190.0494;null;0.000;-8.305932;-4.685671;0;0.8218523;null;0;0;8/20/2021 9:57:36 AM;00:00:00.1260685;0.1292305;1
12;60;3;Corridor;10;-7.857831;-4.52218;186.9151;null;0.000;-8.301503;-4.681517;0;0;null;0;0;8/20/2021 9:57:36 AM;00:00:00.1338103;0.1375226;1
