Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;63;3;Wholeroom;2;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 10:04:04 AM;00:00:00.0047205;0;1
12;63;3;Wholeroom;2;-8.304953;-4.133739;184.8137;null;0.000;-8.652053;-4.427522;0;0.5736755;;0;0;8/20/2021 10:04:04 AM;00:00:00.0152789;0.0112681;1
12;63;3;Wholeroom;2;-8.299459;-4.130181;185.3512;null;0.000;-8.650257;-4.421218;0;0.5816935;;0;0;8/20/2021 10:04:04 AM;00:00:00.0222297;0.0268387;1
12;63;3;Wholeroom;2;-8.294947;-4.126279;185.6647;null;0.000;-8.648326;-4.414952;0;0.4211408;;0;0;8/20/2021 10:04:04 AM;00:00:00.0335980;0.0337788;1
12;63;3;Wholeroom;2;-8.290278;-4.122623;185.8855;null;0.000;-8.64642;-4.408793;0;0.9289276;;0;0;8/20/2021 10:04:04 AM;00:00:00.0445959;0.0449832;1
12;63;3;Wholeroom;2;-8.283916;-4.12011;185.9588;null;0.000;-8.643989;-4.402657;0;0.5891193;;0;0;8/20/2021 10:04:04 AM;00:00:00.0557903;0.0560636;1
12;63;3;Wholeroom;2;-8.278503;-4.116648;185.9544;null;0.000;-8.641833;-4.396656;0;0.5754176;;0;0;8/20/2021 10:04:04 AM;00:00:00.0667720;0.0672991;1
12;63;3;Wholeroom;2;-8.272507;-4.113577;186.1058;null;0.000;-8.639312;-4.390654;0;0.5794617;;0;0;8/20/2021 10:04:04 AM;00:00:00.0779539;0.0783462;1
12;63;3;Wholeroom;2;-8.264904;-4.110338;186.5277;null;0.000;-8.636595;-4.38476;0;0.5874697;;0;0;8/20/2021 10:04:04 AM;00:00:00.0891428;0.0894981;1
12;63;3;Wholeroom;2;-8.258114;-4.107229;187.1861;null;0.000;-8.634001;-4.379009;0;0.5657003;;0;0;8/20/2021 10:04:04 AM;00:00:00.1003281;0.1006684;1
12;63;3;Wholeroom;2;-8.251203;-4.104124;187.8471;null;0.000;-8.631061;-4.37359;0;0.5519141;;0;0;8/20/2021 10:04:04 AM;00:00:00.1119464;0.1118966;1
12;63;3;Wholeroom;2;-8.243084;-4.101417;189.0624;null;0.000;-8.627924;-4.367929;0;0.5764714;;0;0;8/20/2021 10:04:04 AM;00:00:00.1317664;0.1235166;1
12;63;3;Wholeroom;2;-8.234716;-4.0989;190.6062;null;0.000;-8.624745;-4.362488;0;0.5422345;;0;0;8/20/2021 10:04:04 AM;00:00:00.1391593;0.1433157;1
12;63;3;Wholeroom;2;-8.226148;-4.096505;192.175;null;0.000;-8.62173;-4.356546;0;0.3365655;;0;0;8/20/2021 10:04:04 AM;00:00:00.1461252;0.1507649;1
12;63;3;Wholeroom;2;-8.217793;-4.094099;193.5634;null;0.000;-8.618315;-4.350749;0;0.9031404;;0;0;8/20/2021 10:04:04 AM;00:00:00.1535541;0.1576414;1
12;63;3;Wholeroom;2;-8.209584;-4.091731;194.7189;null;0.000;-8.614888;-4.34527;0;0.9397415;;0;0;8/20/2021 10:04:04 AM;00:00:00.1652801;0.1653442;1
12;63;3;Wholeroom;2;-8.201118;-4.089702;195.8058;null;0.000;-8.611076;-4.339713;0;0.8749999;;0;0;8/20/2021 10:04:04 AM;00:00:00.1761028;0.176776;1
12;63;3;Wholeroom;2;-8.192749;-4.087473;196.7893;null;0.000;-8.606984;-4.334341;0;0.590668;;0;0;8/20/2021 10:04:04 AM;00:00:00.1872385;0.1876835;1
12;63;3;Wholeroom;2;-8.184103;-4.085479;197.8525;null;0.000;-8.603106;-4.329072;0;0.5997441;;0;0;8/20/2021 10:04:04 AM;00:00:00.1988837;0.1988029;1
12;63;3;Wholeroom;2;-8.175352;-4.083477;198.956;null;0.000;-8.598658;-4.323837;0;0.6177705;;0;0;8/20/2021 10:04:04 AM;00:00:00.2098939;0.2102708;1
12;63;3;Wholeroom;2;-8.166775;-4.081568;200.08;null;0.000;-8.594171;-4.318621;0;0.60012;;0;0;8/20/2021 10:04:04 AM;00:00:00.2210072;0.2214267;1
12;63;3;Wholeroom;2;-8.157991;-4.079683;201.2775;null;0.000;-8.589849;-4.313506;0;0.600214;;0;0;8/20/2021 10:04:04 AM;00:00:00.2320435;0.2325813;1
12;63;3;Wholeroom;2;-8.148919;-4.078337;202.6562;null;0.000;-8.585234;-4.308473;0;0.6121972;;0;0;8/20/2021 10:04:04 AM;00:00:00.2431453;0.2435515;1
12;63;3;Wholeroom;2;-8.140255;-4.07612;203.8476;null;0.000;-8.580558;-4.303333;0;0.633397;;0;0;8/20/2021 10:04:04 AM;00:00:00.2543009;0.2547172;1
12;63;3;Wholeroom;2;-8.131233;-4.074233;205.058;null;0.000;-8.575466;-4.298647;0;0.6197302;;0;0;8/20/2021 10:04:04 AM;00:00:00.2657308;0.265874;1
12;63;3;Wholeroom;2;-8.121862;-4.07289;206.5101;null;0.000;-8.570514;-4.293701;0;0.6273674;;0;0;8/20/2021 10:04:04 AM;00:00:00.2825801;0.277302;1
12;63;3;Wholeroom;2;-8.112633;-4.071539;207.8784;null;0.000;-8.565252;-4.288745;0;0.6324994;;0;0;8/20/2021 10:04:04 AM;00:00:00.2891317;0.2940408;1
12;63;3;Wholeroom;2;-8.103411;-4.070134;209.2494;null;0.000;-8.559895;-4.284176;0;0.4206463;;0;0;8/20/2021 10:04:04 AM;00:00:00.2990691;0.3007321;1
12;63;3;Wholeroom;2;-8.094318;-4.068842;210.54;null;0.000;-8.55439;-4.279509;0;1.078556;;0;0;8/20/2021 10:04:04 AM;00:00:00.3101676;0.3105535;1
12;63;3;Wholeroom;2;-8.085299;-4.067704;211.7126;null;0.000;-8.548291;-4.275373;0;0.7501366;;0;0;8/20/2021 10:04:04 AM;00:00:00.3215661;0.3217219;1
12;63;3;Wholeroom;2;-8.076967;-4.065979;212.5257;null;0.000;-8.542521;-4.271027;0;0.646885;;0;0;8/20/2021 10:04:04 AM;00:00:00.3326648;0.3330385;1
12;63;3;Wholeroom;2;-8.068398;-4.064742;213.3973;null;0.000;-8.536619;-4.266412;0;0.662176;;0;0;8/20/2021 10:04:04 AM;00:00:00.3436801;0.3442067;1
12;63;3;Wholeroom;2;-8.059975;-4.063805;214.0811;null;0.000;-8.530877;-4.261799;0;0.6594124;;0;0;8/20/2021 10:04:04 AM;00:00:00.3549487;0.3552467;1
