Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;68;3;Wholeroom;10;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 10:12:15 AM;00:00:00.0047930;0;1
12;68;3;Wholeroom;10;-7.762748;-4.657533;230.4308;null;0.000;-8.346834;-4.835914;0;0.3942225;null;0;0;8/20/2021 10:12:15 AM;00:00:00.0168286;0.0058763;1
12;68;3;Wholeroom;10;-7.759292;-4.655535;231.2178;null;0.000;-8.346501;-4.830024;0;1.003912;null;0;0;8/20/2021 10:12:15 AM;00:00:00.0249849;0.0229738;1
12;68;3;Wholeroom;10;-7.756109;-4.65324;231.9261;null;0.000;-8.346597;-4.824025;0;0.3509483;null;0;0;8/20/2021 10:12:15 AM;00:00:00.0334290;0.0310657;1
12;68;3;Wholeroom;10;-7.753253;-4.650773;232.7098;null;0.000;-8.347682;-4.817646;0;0.7996427;null;0;0;8/20/2021 10:12:15 AM;00:00:00.0442092;0.0394189;1
12;68;3;Wholeroom;10;-7.750511;-4.648156;233.5121;null;0.000;-8.347427;-4.811921;0;0.6860376;null;0;0;8/20/2021 10:12:15 AM;00:00:00.0556394;0.0503741;1
12;68;3;Wholeroom;10;-7.748023;-4.64543;234.2985;null;0.000;-8.347554;-4.806084;0;0.5328872;null;0;0;8/20/2021 10:12:15 AM;00:00:00.0665946;0.0617902;1
12;68;3;Wholeroom;10;-7.745674;-4.642344;235.0357;Box19;1.930;-8.347931;-4.800217;0;0.5150236;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.0777453;0.0726779;1
12;68;3;Wholeroom;10;-7.744627;-4.639;235.5045;Box19;1.928;-8.347559;-4.794561;0;0.5205364;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.0889994;0.0838971;1
12;68;3;Wholeroom;10;-7.742893;-4.635753;235.9924;Box19;1.925;-8.3475;-4.788867;0;0.5076292;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1002149;0.0951287;1
12;68;3;Wholeroom;10;-7.741935;-4.631856;236.2933;Box19;1.922;-8.347536;-4.783243;0;0.5006824;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1111916;0.1062493;1
12;68;3;Wholeroom;10;-7.741391;-4.627995;236.4924;Box19;1.920;-8.346886;-4.777728;0;0.4994147;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1239490;0.117328;1
12;68;3;Wholeroom;10;-7.740669;-4.623841;236.6928;Box19;1.918;-8.346621;-4.772129;0;0.5059524;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1337902;0.1300088;1
12;68;3;Wholeroom;10;-7.73967;-4.619988;236.9951;Box19;1.915;-8.346032;-4.766783;0;0.424106;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1570589;0.1399121;1
12;68;3;Wholeroom;10;-7.739168;-4.615875;237.2782;Box19;1.913;-8.345096;-4.761331;0;0.5586182;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1655720;0.1631145;1
12;68;3;Wholeroom;10;-7.73946;-4.606885;237.6773;Box19;1.909;-8.343779;-4.751256;0;0.4378852;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1728726;0.1719692;1
12;68;3;Wholeroom;10;-7.739754;-4.602161;237.8208;Box19;1.907;-8.342686;-4.746066;0;0.5990557;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1815557;0.1790623;1
12;68;3;Wholeroom;10;-7.739754;-4.602161;237.8208;Box19;1.907;-8.342686;-4.746066;0;0;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1881677;0.1877023;1
12;68;3;Wholeroom;10;-7.740708;-4.59668;237.6249;Box19;1.905;-8.3419;-4.741078;0;0.5843485;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.1992938;0.1945721;1
12;68;3;Wholeroom;10;-7.741276;-4.591547;237.4841;Box19;1.904;-8.341795;-4.73594;0;0.7481248;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.2124390;0.2054308;1
12;68;3;Wholeroom;10;-7.742209;-4.586408;237.3178;Box19;1.902;-8.340615;-4.731299;0;0.4409533;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.2212524;0.2183967;1
12;68;3;Wholeroom;10;-7.743583;-4.580892;236.9296;Box19;1.901;-8.339751;-4.726478;0;0.3777557;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.2328196;0.2276561;1
12;68;3;Wholeroom;10;-7.744561;-4.575499;236.5966;Box19;1.899;-8.339108;-4.721642;0;0.526974;null;-5.787001;0.3;8/20/2021 10:12:15 AM;00:00:00.2458622;0.2389167;1
