Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;5;0.7;Baseline;14;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 7:36:41 AM;00:00:00.0049632;0;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.489451;-4.584436;0;0.4834784;;0;0;8/20/2021 7:36:41 AM;00:00:00.0160615;0.0112151;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.485081;-4.581671;0;0.4611829;;0;0;8/20/2021 7:36:41 AM;00:00:00.0210310;0.0274729;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.480589;-4.578868;0;0.3256468;;0;0;8/20/2021 7:36:41 AM;00:00:00.0314055;0.0327051;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.475963;-4.576328;0;1.008705;;0;0;8/20/2021 7:36:41 AM;00:00:00.0427182;0.0427384;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.471382;-4.57354;0;0.5344751;;0;0;8/20/2021 7:36:41 AM;00:00:00.0534703;0.0541637;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.466644;-4.570823;0;0.4780298;;0;0;8/20/2021 7:36:41 AM;00:00:00.0631962;0.0649689;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.461941;-4.56807;0;0.5043511;;0;0;8/20/2021 7:36:41 AM;00:00:00.0742071;0.0747118;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.457088;-4.56544;0;0.5665827;;0;0;8/20/2021 7:36:41 AM;00:00:00.0854300;0.0857289;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.452052;-4.56305;0;0.5059199;;0;0;8/20/2021 7:36:41 AM;00:00:00.1006744;0.0969477;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.447091;-4.560548;0;0.495259;;0;0;8/20/2021 7:36:41 AM;00:00:00.1079204;0.1118062;1
12;5;0.7;Baseline;14;-9.391533;-4.594576;149.8312;null;0.000;-8.441952;-4.55808;0;0.3837183;;0;0;8/20/2021 7:36:41 AM;00:00:00.1194784;0.1196217;1
