Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;7;0.7;Baseline;1;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 7:39:48 AM;00:00:00.0045430;0;1
12;7;0.7;Baseline;1;-7.84743;-4.736697;217.3637;null;0.000;-8.397326;-4.742622;0;0.5963594;;0;0;8/20/2021 7:39:48 AM;00:00:00.0136368;0.0143976;1
12;7;0.7;Baseline;1;-7.840326;-4.735802;218.5645;null;0.000;-8.39082;-4.740785;0;0.4696237;;0;0;8/20/2021 7:39:48 AM;00:00:00.0198871;0.0281947;1
12;7;0.7;Baseline;1;-7.83336;-4.736241;220.5194;null;0.000;-8.384443;-4.739273;0;0.4749539;;0;0;8/20/2021 7:39:48 AM;00:00:00.0274187;0.0347645;1
12;7;0.7;Baseline;1;-7.827763;-4.733386;221.5231;null;0.000;-8.377568;-4.737707;0;1.073137;;0;0;8/20/2021 7:39:48 AM;00:00:00.0389302;0.0420651;1
12;7;0.7;Baseline;1;-7.821332;-4.730624;222.1025;null;0.000;-8.370998;-4.736091;0;0.9268575;;0;0;8/20/2021 7:39:48 AM;00:00:00.0498080;0.0534956;1
12;7;0.7;Baseline;1;-7.81633;-4.724953;220.822;null;0.000;-8.364276;-4.734551;0;0.6033254;;0;0;8/20/2021 7:39:48 AM;00:00:00.0611791;0.064511;1
12;7;0.7;Baseline;1;-7.810825;-4.720899;220.0275;null;0.000;-8.357139;-4.732951;0;0.6640342;;0;0;8/20/2021 7:39:48 AM;00:00:00.0720673;0.0757926;1
12;7;0.7;Baseline;1;-7.805247;-4.715979;218.5949;null;0.000;-8.349748;-4.730972;0;0.6782219;;0;0;8/20/2021 7:39:48 AM;00:00:00.0832241;0.0867466;1
12;7;0.7;Baseline;1;-7.800134;-4.710896;217.2064;null;0.000;-8.342463;-4.729046;0;0.687924;;0;0;8/20/2021 7:39:48 AM;00:00:00.0943779;0.0979003;1
