Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;61;3;Corridor;4;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:59:02 AM;00:00:00.0047571;0;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.348088;-4.727307;0;0.4415206;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0154572;0.011196;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.343518;-4.725664;0;0.2976881;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0232715;0.0266075;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.338833;-4.724365;0;0.5948167;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0420562;0.0347721;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.333783;-4.722754;0;0.2629688;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0496438;0.0532619;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.328958;-4.721252;0;0.6869509;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0577323;0.0609775;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.323874;-4.719778;0;0.5982497;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0644688;0.0694254;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.318633;-4.718177;0;0.8129306;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0749183;0.0759372;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.313363;-4.71641;0;0.5259012;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0862380;0.0863564;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.308061;-4.714781;0;0.4948408;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.0971672;0.09758911;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.302536;-4.712688;0;0.5041609;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.1082620;0.1085915;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.296668;-4.710293;0;0.5310246;;-6.857;0.3;8/20/2021 9:59:02 AM;00:00:00.1194927;0.1197167;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.29083;-4.707888;0;0.5671245;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1305947;0.1308923;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.284701;-4.705112;0;0.5656079;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1418743;0.1420559;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.278561;-4.702313;0;0.5973994;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1552662;0.1533177;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.272418;-4.699453;0;0.5018405;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1642204;0.1667649;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.266389;-4.696963;0;0.7633867;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1755243;0.1756409;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.260397;-4.69471;0;0.5735653;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1913955;0.1870141;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.254496;-4.692165;0;0.4049165;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.1989539;0.2028236;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.248925;-4.690257;0;0.8422244;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2087791;0.2104542;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.24323;-4.68828;0;0.6029735;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2200100;0.2202195;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.237764;-4.686425;0;0.5384699;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2312284;0.2314155;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.232258;-4.684699;0;0.5125517;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2423480;0.2426759;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.226748;-4.683037;0;0.5191231;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2535456;0.2537922;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.221157;-4.681308;0;0.5131019;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2648520;0.2650074;1
12;61;3;Corridor;4;-7.584507;-4.929068;198.5168;Box11;1.062;-8.215553;-4.679589;0;0.5222787;;-6.857;0.3;8/20/2021 9:59:03 AM;00:00:00.2758159;0.2762136;1
