Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;48;4;Corridor;6;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:36:42 AM;00:00:00.0047214;0;1
12;48;4;Corridor;6;-8.128716;-4.345769;187.0564;null;0.000;-8.469918;-4.586098;0;0.8444543;;0;0;8/20/2021 9:36:42 AM;00:00:00.0137431;0.011271;1
12;48;4;Corridor;6;-8.124252;-4.339989;186.1348;null;0.000;-8.462093;-4.581267;0;0.6489616;;0;0;8/20/2021 9:36:42 AM;00:00:00.0221692;0.0252463;1
12;48;4;Corridor;6;-8.120001;-4.334282;185.125;null;0.000;-8.453498;-4.576257;0;1.090824;;0;0;8/20/2021 9:36:42 AM;00:00:00.0333168;0.0336766;1
12;48;4;Corridor;6;-8.1154;-4.328527;184.265;null;0.000;-8.445194;-4.571484;0;0.8916614;;0;0;8/20/2021 9:36:42 AM;00:00:00.0448158;0.0448342;1
12;48;4;Corridor;6;-8.111862;-4.324053;183.6057;null;0.000;-8.437541;-4.566705;0;0.8423705;;0;0;8/20/2021 9:36:42 AM;00:00:00.0555860;0.0562042;1
12;48;4;Corridor;6;-8.107727;-4.318936;183.1642;null;0.000;-8.42936;-4.562097;0;0.8264611;;0;0;8/20/2021 9:36:42 AM;00:00:00.0668239;0.06712151;1
12;48;4;Corridor;6;-8.102833;-4.313367;182.8542;null;0.000;-8.42172;-4.557736;0;0.8382475;;0;0;8/20/2021 9:36:42 AM;00:00:00.0780943;0.07832281;1
12;48;4;Corridor;6;-8.097702;-4.307838;182.9159;null;0.000;-8.415049;-4.553772;0;0.7824824;;0;0;8/20/2021 9:36:42 AM;00:00:00.0890929;0.08956571;1
12;48;4;Corridor;6;-8.093701;-4.302866;182.8639;null;0.000;-8.407943;-4.549803;0;0.7034283;;0;0;8/20/2021 9:36:42 AM;00:00:00.1003930;0.1005971;1
12;48;4;Corridor;6;-8.088978;-4.297695;182.7471;null;0.000;-8.401235;-4.546017;0;0.7256879;;0;0;8/20/2021 9:36:42 AM;00:00:00.1117921;0.111813;1
12;48;4;Corridor;6;-8.08453;-4.292478;182.6942;null;0.000;-8.395442;-4.54289;0;0.6718917;;0;0;8/20/2021 9:36:42 AM;00:00:00.1280116;0.1232774;1
12;48;4;Corridor;6;-8.081193;-4.287856;182.559;null;0.000;-8.388629;-4.539123;0;0.4057181;;0;0;8/20/2021 9:36:42 AM;00:00:00.1338787;0.139503;1
