Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;53;3;Corridor;6;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:47:20 AM;00:00:00.0046610;0;1
12;53;3;Corridor;6;-7.754561;-4.863568;209.7126;null;0.000;-8.22878;-4.90046;0;0.3471016;;0;0;8/20/2021 9:47:20 AM;00:00:00.0142260;0.0110529;1
12;53;3;Corridor;6;-7.75402;-4.85706;208.9678;null;0.000;-8.225112;-4.899426;0;0.2743346;;0;0;8/20/2021 9:47:20 AM;00:00:00.0226412;0.0254204;1
12;53;3;Corridor;6;-7.752918;-4.850197;208.2181;null;0.000;-8.221387;-4.898314;0;0.4467334;;0;0;8/20/2021 9:47:20 AM;00:00:00.0374755;0.0339512;1
12;53;3;Corridor;6;-7.752832;-4.842427;207.3976;null;0.000;-8.21785;-4.896674;0;0.2615579;;0;0;8/20/2021 9:47:20 AM;00:00:00.0452848;0.048814;1
12;53;3;Corridor;6;-7.752963;-4.835172;206.5514;null;0.000;-8.214272;-4.895217;0;0.4984923;;0;0;8/20/2021 9:47:20 AM;00:00:00.0529778;0.0566348;1
12;53;3;Corridor;6;-7.752393;-4.828012;205.7;null;0.000;-8.210758;-4.893588;0;0.5076249;;0;0;8/20/2021 9:47:20 AM;00:00:00.0641580;0.0642458;1
12;53;3;Corridor;6;-7.752937;-4.820011;204.7728;null;0.000;-8.207222;-4.891818;0;0.3435441;;0;0;8/20/2021 9:47:20 AM;00:00:00.0756688;0.0755182;1
12;53;3;Corridor;6;-7.753774;-4.812407;203.7648;null;0.000;-8.203701;-4.890013;0;0.3449049;;0;0;8/20/2021 9:47:20 AM;00:00:00.0866519;0.0869836;1
12;53;3;Corridor;6;-7.754293;-4.804741;202.7474;null;0.000;-8.200245;-4.888058;0;0.3594776;;0;0;8/20/2021 9:47:20 AM;00:00:00.0976647;0.0979901;1
12;53;3;Corridor;6;-7.75567;-4.796358;201.5884;null;0.000;-8.196777;-4.886025;0;0.3594891;;0;0;8/20/2021 9:47:20 AM;00:00:00.1090276;0.1090363;1
12;53;3;Corridor;6;-7.757154;-4.788426;200.3457;null;0.000;-8.193325;-4.883981;0;0.354225;;0;0;8/20/2021 9:47:20 AM;00:00:00.1200326;0.1203835;1
12;53;3;Corridor;6;-7.758424;-4.780438;199.129;null;0.000;-8.189828;-4.881731;0;0.3648779;;0;0;8/20/2021 9:47:20 AM;00:00:00.1312651;0.1313793;1
12;53;3;Corridor;6;-7.760775;-4.771869;197.7678;null;0.000;-8.186435;-4.879193;0;0.3695835;;0;0;8/20/2021 9:47:20 AM;00:00:00.1423792;0.1426305;1
12;53;3;Corridor;6;-7.762778;-4.763769;196.4917;null;0.000;-8.183039;-4.876735;0;0.3826413;;0;0;8/20/2021 9:47:20 AM;00:00:00.1535216;0.153704;1
12;53;3;Corridor;6;-7.764781;-4.755848;195.2432;null;0.000;-8.179487;-4.87409;0;0.3752276;;0;0;8/20/2021 9:47:20 AM;00:00:00.1646282;0.1648774;1
12;53;3;Corridor;6;-7.767393;-4.74754;193.9706;null;0.000;-8.176023;-4.871284;0;0.399489;;0;0;8/20/2021 9:47:20 AM;00:00:00.1760744;0.1759614;1
12;53;3;Corridor;6;-7.768694;-4.739423;192.8395;null;0.000;-8.172464;-4.868542;0;0.3878452;;0;0;8/20/2021 9:47:20 AM;00:00:00.1869384;0.187456;1
12;53;3;Corridor;6;-7.769894;-4.731348;191.9971;null;0.000;-8.16893;-4.865538;0;0.4139564;;0;0;8/20/2021 9:47:20 AM;00:00:00.1982239;0.1983085;1
12;53;3;Corridor;6;-7.772171;-4.722842;191.0655;null;0.000;-8.165459;-4.862216;0;0.4118077;;0;0;8/20/2021 9:47:20 AM;00:00:00.2094899;0.2095723;1
12;53;3;Corridor;6;-7.773873;-4.715061;190.1668;null;0.000;-8.162032;-4.859111;0;0.4262439;;0;0;8/20/2021 9:47:20 AM;00:00:00.2205096;0.2208457;1
12;53;3;Corridor;6;-7.779789;-4.709562;188.9758;null;0.000;-8.158433;-4.855833;0;0.4186649;;0;0;8/20/2021 9:47:20 AM;00:00:00.2316316;0.2318893;1
12;53;3;Corridor;6;-7.772881;-4.700846;187.788;null;0.000;-8.154946;-4.852112;0;0.4380559;;0;0;8/20/2021 9:47:20 AM;00:00:00.2428642;0.2430036;1
12;53;3;Corridor;6;-7.770479;-4.693555;188.825;null;0.000;-8.151434;-4.848444;0;0.4540754;;0;0;8/20/2021 9:47:20 AM;00:00:00.2539823;0.2542332;1
12;53;3;Corridor;6;-7.76719;-4.685979;190.2275;null;0.000;-8.147831;-4.844819;0;0.4571792;;0;0;8/20/2021 9:47:20 AM;00:00:00.2651708;0.265342;1
12;53;3;Corridor;6;-7.769083;-4.678458;189.952;null;0.000;-8.144238;-4.840773;0;0.4561936;;0;0;8/20/2021 9:47:20 AM;00:00:00.2764478;0.2765454;1
12;53;3;Corridor;6;-7.77435;-4.671968;188.1427;null;0.000;-8.140481;-4.836727;0;0.4833912;;0;0;8/20/2021 9:47:20 AM;00:00:00.2875012;0.2877379;1
12;53;3;Corridor;6;-7.775284;-4.66504;186.9971;null;0.000;-8.136737;-4.832536;0;0.4957476;;0;0;8/20/2021 9:47:20 AM;00:00:00.2986155;0.2988766;1
12;53;3;Corridor;6;-7.774541;-4.659201;186.6542;null;0.000;-8.13297;-4.828247;0;0.5046437;;0;0;8/20/2021 9:47:20 AM;00:00:00.3099767;0.3100128;1
12;53;3;Corridor;6;-7.773584;-4.651913;186.2656;null;0.000;-8.129169;-4.823931;0;0.5035828;;0;0;8/20/2021 9:47:20 AM;00:00:00.3210316;0.3213479;1
12;53;3;Corridor;6;-7.775108;-4.645297;185.2759;null;0.000;-8.125412;-4.819008;0;0.5204082;;0;0;8/20/2021 9:47:20 AM;00:00:00.3323823;0.3323981;1
12;53;3;Corridor;6;-7.776995;-4.639702;183.6695;null;0.000;-8.121715;-4.81402;0;0.5449855;;0;0;8/20/2021 9:47:20 AM;00:00:00.3433936;0.3437624;1
12;53;3;Corridor;6;-7.779989;-4.633676;181.689;null;0.000;-8.117881;-4.809071;0;0.5656106;;0;0;8/20/2021 9:47:20 AM;00:00:00.3545962;0.3547394;1
12;53;3;Corridor;6;-7.782697;-4.627497;180.0199;null;0.000;-8.114094;-4.804082;0;0.5573168;;0;0;8/20/2021 9:47:20 AM;00:00:00.3657059;0.365973;1
12;53;3;Corridor;6;-7.783751;-4.622204;178.284;null;0.000;-8.110456;-4.798336;0;0.5637568;;0;0;8/20/2021 9:47:20 AM;00:00:00.3769110;0.3770822;1
12;53;3;Corridor;6;-7.784264;-4.616907;176.8583;null;0.000;-8.106605;-4.793044;0;0.6077452;;0;0;8/20/2021 9:47:20 AM;00:00:00.3883798;0.3882724;1
12;53;3;Corridor;6;-7.784832;-4.611388;175.4656;null;0.000;-8.102932;-4.78744;0;0.576338;;0;0;8/20/2021 9:47:20 AM;00:00:00.3994800;0.3996292;1
12;53;3;Corridor;6;-7.781453;-4.603882;175.2672;null;0.000;-8.099285;-4.781727;0;0.5999851;;0;0;8/20/2021 9:47:20 AM;00:00:00.4107268;0.4107962;1
12;53;3;Corridor;6;-7.780298;-4.597765;175.1099;null;0.000;-8.095511;-4.775892;0;0.6001647;;0;0;8/20/2021 9:47:20 AM;00:00:00.4221940;0.42209;1
12;53;3;Corridor;6;-7.779118;-4.591782;174.8714;null;0.000;-8.091885;-4.769936;0;0.607151;;0;0;8/20/2021 9:47:20 AM;00:00:00.4336324;0.4335346;1
12;53;3;Corridor;6;-7.778098;-4.585173;174.5068;null;0.000;-8.088282;-4.763781;0;0.6099761;;0;0;8/20/2021 9:47:20 AM;00:00:00.4449587;0.4449677;1
12;53;3;Corridor;6;-7.777864;-4.579502;174.0677;null;0.000;-8.084649;-4.757794;0;0.6282775;;0;0;8/20/2021 9:47:20 AM;00:00:00.4561268;0.4563194;1
12;53;3;Corridor;6;-7.77706;-4.573567;173.6613;null;0.000;-8.08086;-4.751557;0;0.6276383;;0;0;8/20/2021 9:47:20 AM;00:00:00.4675142;0.4674764;1
