Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;46;4;Corridor;4;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:33:56 AM;00:00:00.0048254;0;1
12;46;4;Corridor;4;-7.779942;-4.695876;218.3183;null;0.000;-8.356334;-4.768253;0;0.7025574;;0;0;8/20/2021 9:33:56 AM;00:00:00.0143677;0.011327;1
12;46;4;Corridor;4;-7.774357;-4.689068;218.0222;Box11;1.013;-8.348498;-4.764514;0;0.5912077;;-6.857;0.3;8/20/2021 9:33:56 AM;00:00:00.0220728;0.0255154;1
12;46;4;Corridor;4;-7.768871;-4.681839;217.5405;Box11;1.005;-8.340552;-4.76045;0;1.03691;;-6.857;0.3;8/20/2021 9:33:56 AM;00:00:00.0327716;0.0338879;1
12;46;4;Corridor;4;-7.763464;-4.67477;217.0783;Box11;0.996;-8.332594;-4.756328;0;0.8492134;;-6.857;0.3;8/20/2021 9:33:56 AM;00:00:00.0438945;0.0443979;1
12;46;4;Corridor;4;-7.75839;-4.667672;216.6101;Box11;0.988;-8.32424;-4.751883;0;0.8080149;;-6.857;0.3;8/20/2021 9:33:56 AM;00:00:00.0552334;0.0554901;1
12;46;4;Corridor;4;-7.752545;-4.660866;216.1483;Box11;0.980;-8.316099;-4.747716;0;0.8352536;;-6.857;0.3;8/20/2021 9:33:56 AM;00:00:00.0663644;0.0668195;1
12;46;4;Corridor;4;-7.747271;-4.65376;215.7659;Box11;0.972;-8.307969;-4.743609;0;0.8196713;;-6.857;0.3;8/20/2021 9:33:56 AM;00:00:00.0823934;0.0779763;1
12;46;4;Corridor;4;-7.742416;-4.646422;215.4543;Box11;0.964;-8.300192;-4.739881;0;0.5714805;;-6.857;0.3;8/20/2021 9:33:57 AM;00:00:00.0979227;0.0939148;1
12;46;4;Corridor;4;-7.735803;-4.631614;214.5503;Box11;0.956;-8.285295;-4.732752;0;0.5512303;;-6.857;0.3;8/20/2021 9:33:57 AM;00:00:00.1144109;0.1095615;1
12;46;4;Corridor;4;-7.731064;-4.624258;214.2573;Box11;0.942;-8.278563;-4.729761;0;1.008394;;-6.857;0.3;8/20/2021 9:33:57 AM;00:00:00.1348647;0.1259381;1
12;46;4;Corridor;4;-7.724504;-4.61014;213.6783;Box11;0.934;-8.265897;-4.723914;0;0.3591885;;-6.857;0.3;8/20/2021 9:33:57 AM;00:00:00.1406809;0.1464501;1
