Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;55;3;Corridor;9;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:50:24 AM;00:00:00.0046778;0;1
12;55;3;Corridor;9;-8.187464;-4.248272;182.3298;null;0.000;-8.620487;-4.389483;0;0.4521662;;0;0;8/20/2021 9:50:24 AM;00:00:00.0143686;0.0111019;1
12;55;3;Corridor;9;-8.187614;-4.242802;181.3815;null;0.000;-8.618837;-4.384691;0;0.3444072;;0;0;8/20/2021 9:50:24 AM;00:00:00.0221760;0.0257565;1
12;55;3;Corridor;9;-8.187641;-4.237401;180.5212;null;0.000;-8.617232;-4.380006;0;0.6507952;;0;0;8/20/2021 9:50:24 AM;00:00:00.0326942;0.033545;1
12;55;3;Corridor;9;-8.187097;-4.232561;179.7206;null;0.000;-8.61535;-4.375672;0;0.4687816;;0;0;8/20/2021 9:50:24 AM;00:00:00.0439380;0.0441081;1
12;55;3;Corridor;9;-8.185832;-4.227736;179.0876;null;0.000;-8.613344;-4.371102;0;0.4196542;;0;0;8/20/2021 9:50:24 AM;00:00:00.0550072;0.0553678;1
12;55;3;Corridor;9;-8.183786;-4.223131;178.6925;null;0.000;-8.611299;-4.366769;0;0.4526322;;0;0;8/20/2021 9:50:24 AM;00:00:00.0662860;0.0663938;1
12;55;3;Corridor;9;-8.181333;-4.218897;178.624;null;0.000;-8.609332;-4.362236;0;0.4254457;;0;0;8/20/2021 9:50:24 AM;00:00:00.0772788;0.0776564;1
12;55;3;Corridor;9;-8.17873;-4.214924;178.7087;null;0.000;-8.607135;-4.357924;0;0.4473018;;0;0;8/20/2021 9:50:24 AM;00:00:00.0885459;0.0887036;1
12;55;3;Corridor;9;-8.176212;-4.210898;178.7391;null;0.000;-8.60483;-4.353767;0;0.4340939;;0;0;8/20/2021 9:50:24 AM;00:00:00.0997316;0.0998533;1
12;55;3;Corridor;9;-8.173222;-4.207237;179.0065;null;0.000;-8.602238;-4.349597;0;0.4211057;;0;0;8/20/2021 9:50:24 AM;00:00:00.1108428;0.1111401;1
12;55;3;Corridor;9;-8.170119;-4.20366;179.2863;null;0.000;-8.599644;-4.345296;0;0.4427055;;0;0;8/20/2021 9:50:24 AM;00:00:00.1220136;0.1222299;1
12;55;3;Corridor;9;-8.167007;-4.200166;179.5324;null;0.000;-8.597064;-4.341024;0;0.4481682;;0;0;8/20/2021 9:50:24 AM;00:00:00.1332184;0.1334381;1
12;55;3;Corridor;9;-8.163221;-4.197277;180.0037;null;0.000;-8.593848;-4.33697;0;0.4461972;;0;0;8/20/2021 9:50:24 AM;00:00:00.1442856;0.1446216;1
12;55;3;Corridor;9;-8.158922;-4.194531;180.5278;null;0.000;-8.590832;-4.332671;0;0.4658177;;0;0;8/20/2021 9:50:24 AM;00:00:00.1555180;0.1557311;1
12;55;3;Corridor;9;-8.154169;-4.192094;181.0455;null;0.000;-8.587638;-4.328594;0;0.4681793;;0;0;8/20/2021 9:50:24 AM;00:00:00.1668066;0.1669487;1
12;55;3;Corridor;9;-8.149071;-4.18978;181.5406;null;0.000;-8.584209;-4.324584;0;0.4599155;;0;0;8/20/2021 9:50:24 AM;00:00:00.1778436;0.1782087;1
12;55;3;Corridor;9;-8.143633;-4.187701;182.0081;null;0.000;-8.580794;-4.320669;0;0.4765781;;0;0;8/20/2021 9:50:24 AM;00:00:00.1890696;0.1892785;1
12;55;3;Corridor;9;-8.13834;-4.185594;182.4648;null;0.000;-8.57741;-4.31686;0;0.4632252;;0;0;8/20/2021 9:50:24 AM;00:00:00.2002163;0.2004943;1
12;55;3;Corridor;9;-8.132736;-4.183691;182.8002;null;0.000;-8.57342;-4.313873;0;0.4593611;;0;0;8/20/2021 9:50:24 AM;00:00:00.2114444;0.2115868;1
12;55;3;Corridor;9;-8.127274;-4.181787;182.9396;null;0.000;-8.569654;-4.310112;0;0.4436549;;0;0;8/20/2021 9:50:24 AM;00:00:00.2225480;0.2228214;1
12;55;3;Corridor;9;-8.121281;-4.180023;183.2149;null;0.000;-8.565679;-4.306503;0;0.4765165;;0;0;8/20/2021 9:50:24 AM;00:00:00.2338123;0.2339913;1
12;55;3;Corridor;9;-8.114962;-4.178234;183.7194;null;0.000;-8.561744;-4.302716;0;0.4835366;;0;0;8/20/2021 9:50:24 AM;00:00:00.2449124;0.2450949;1
12;55;3;Corridor;9;-8.108512;-4.176547;184.3579;null;0.000;-8.557645;-4.299016;0;0.489325;;0;0;8/20/2021 9:50:24 AM;00:00:00.2560512;0.2562556;1
12;55;3;Corridor;9;-8.101367;-4.17502;185.3313;null;0.000;-8.553299;-4.295409;0;0.4915112;;0;0;8/20/2021 9:50:24 AM;00:00:00.2675800;0.2674904;1
12;55;3;Corridor;9;-8.093924;-4.173738;186.4708;null;0.000;-8.548781;-4.291985;0;0.4917992;;0;0;8/20/2021 9:50:24 AM;00:00:00.2784990;0.2789734;1
12;55;3;Corridor;9;-8.086374;-4.172354;187.6456;null;0.000;-8.544058;-4.288348;0;0.5201356;;0;0;8/20/2021 9:50:24 AM;00:00:00.2896128;0.2898723;1
12;55;3;Corridor;9;-8.078752;-4.171073;188.7676;null;0.000;-8.539565;-4.284908;0;0.5347282;;0;0;8/20/2021 9:50:24 AM;00:00:00.3006223;0.3010208;1
12;55;3;Corridor;9;-8.070333;-4.170144;190.1805;null;0.000;-8.534772;-4.281336;0;0.5122806;;0;0;8/20/2021 9:50:24 AM;00:00:00.3119328;0.3120658;1
12;55;3;Corridor;9;-8.061977;-4.169096;191.7142;null;0.000;-8.529737;-4.277662;0;0.5289252;;0;0;8/20/2021 9:50:24 AM;00:00:00.3232900;0.3233675;1
12;55;3;Corridor;9;-8.053997;-4.167633;192.9752;null;0.000;-8.524586;-4.274027;0;0.5520772;;0;0;8/20/2021 9:50:24 AM;00:00:00.3343518;0.3346586;1
12;55;3;Corridor;9;-8.045963;-4.166522;194.096;null;0.000;-8.519119;-4.27035;0;0.5698951;;0;0;8/20/2021 9:50:24 AM;00:00:00.3453642;0.3457207;1
12;55;3;Corridor;9;-8.038205;-4.165298;195.002;null;0.000;-8.513822;-4.266492;0;0.5943462;;0;0;8/20/2021 9:50:24 AM;00:00:00.3565378;0.3568047;1
12;55;3;Corridor;9;-8.030896;-4.163962;195.6333;null;0.000;-8.508168;-4.262697;0;0.5877484;;0;0;8/20/2021 9:50:24 AM;00:00:00.3678872;0.3679551;1
12;55;3;Corridor;9;-8.023533;-4.16278;196.308;null;0.000;-8.502606;-4.258562;0;0.6046461;;0;0;8/20/2021 9:50:24 AM;00:00:00.3789812;0.3792164;1
12;55;3;Corridor;9;-8.016249;-4.161692;196.9238;null;0.000;-8.496669;-4.254583;0;0.6196591;;0;0;8/20/2021 9:50:24 AM;00:00:00.3903664;0.3904014;1
12;55;3;Corridor;9;-8.008974;-4.160527;197.6481;null;0.000;-8.490636;-4.250623;0;0.6309863;;0;0;8/20/2021 9:50:24 AM;00:00:00.4017284;0.4017283;1
12;55;3;Corridor;9;-8.001654;-4.159204;198.4038;null;0.000;-8.484418;-4.246882;0;0.6339852;;0;0;8/20/2021 9:50:24 AM;00:00:00.4128550;0.4131116;1
12;55;3;Corridor;9;-7.994155;-4.158298;199.4366;null;0.000;-8.478199;-4.242836;0;0.6502045;;0;0;8/20/2021 9:50:24 AM;00:00:00.4242518;0.4242719;1
12;55;3;Corridor;9;-7.986405;-4.157276;200.6369;null;0.000;-8.471893;-4.238844;0;0.6531051;;0;0;8/20/2021 9:50:24 AM;00:00:00.4354314;0.4356318;1
12;55;3;Corridor;9;-7.97844;-4.156381;201.9361;null;0.000;-8.465382;-4.234536;0;0.6691241;;0;0;8/20/2021 9:50:24 AM;00:00:00.4466932;0.4467854;1
12;55;3;Corridor;9;-7.970572;-4.155665;203.1826;null;0.000;-8.458968;-4.230429;0;0.6888834;;0;0;8/20/2021 9:50:24 AM;00:00:00.4581476;0.4581195;1
12;55;3;Corridor;9;-7.963016;-4.155017;204.3815;null;0.000;-8.452111;-4.225868;0;0.6656623;;0;0;8/20/2021 9:50:24 AM;00:00:00.4689695;0.46956;1
12;55;3;Corridor;9;-7.956121;-4.154302;205.1495;null;0.000;-8.445375;-4.221231;0;0.7619671;;0;0;8/20/2021 9:50:24 AM;00:00:00.4805387;0.4803679;1
12;55;3;Corridor;9;-7.949378;-4.153567;205.8276;null;0.000;-8.438251;-4.216234;0;0.7140163;;0;0;8/20/2021 9:50:24 AM;00:00:00.4915776;0.4918214;1
12;55;3;Corridor;9;-7.943443;-4.152437;206.0754;null;0.000;-8.430717;-4.211069;0;0.7804048;;0;0;8/20/2021 9:50:24 AM;00:00:00.5024016;0.5029712;1
12;55;3;Corridor;9;-7.937474;-4.151533;206.1985;null;0.000;-8.423084;-4.205651;0;0.8419423;;0;0;8/20/2021 9:50:24 AM;00:00:00.5137488;0.5138215;1
12;55;3;Corridor;9;-7.931274;-4.150915;206.5454;null;0.000;-8.415603;-4.200387;0;0.825524;;0;0;8/20/2021 9:50:24 AM;00:00:00.5249668;0.5251594;1
12;55;3;Corridor;9;-7.92555;-4.150271;206.8861;null;0.000;-8.408039;-4.195095;0;0.8287145;;0;0;8/20/2021 9:50:24 AM;00:00:00.5359311;0.5361978;1
12;55;3;Corridor;9;-7.91973;-4.149547;207.3163;null;0.000;-8.400513;-4.190136;0;0.8288242;;0;0;8/20/2021 9:50:24 AM;00:00:00.5471832;0.547336;1
12;55;3;Corridor;9;-7.914042;-4.149537;207.8895;null;0.000;-8.393179;-4.185467;0;0.8028708;;0;0;8/20/2021 9:50:24 AM;00:00:00.5584308;0.558562;1
