Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;66;3;Wholeroom;1;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 10:08:21 AM;00:00:00.0050880;0;1
12;66;3;Wholeroom;1;-8.092312;-4.411471;177.4692;Box2;0.513;-8.521199;-4.618548;0;0.563501;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0159314;0.011357;1
12;66;3;Wholeroom;1;-8.089266;-4.408382;177.4484;Box2;0.510;-8.519349;-4.612342;0;0.5701921;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0225062;0.0275722;1
12;66;3;Wholeroom;1;-8.087011;-4.406085;177.2505;Box2;0.509;-8.517463;-4.606352;0;0.3873387;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0331338;0.0341676;1
12;66;3;Wholeroom;1;-8.084681;-4.403667;176.7447;Box2;0.507;-8.515758;-4.600376;0;0.9422093;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0443044;0.0447828;1
12;66;3;Wholeroom;1;-8.082659;-4.400892;176.1091;Box2;0.505;-8.514046;-4.594468;0;0.579472;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0553598;0.0559277;1
12;66;3;Wholeroom;1;-8.08004;-4.398843;175.5335;Box2;0.504;-8.512153;-4.588615;0;0.5519041;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0666333;0.067013;1
12;66;3;Wholeroom;1;-8.07707;-4.397105;174.9771;Box2;0.503;-8.510183;-4.583068;0;0.531049;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0777669;0.07829739;1
12;66;3;Wholeroom;1;-8.074995;-4.395175;174.5413;Box2;0.502;-8.508434;-4.577425;0;0.5235717;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.0889724;0.08943879;1
12;66;3;Wholeroom;1;-8.071564;-4.394035;174.0751;Box2;0.501;-8.506498;-4.572616;0;0.4653281;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1001034;0.1006435;1
12;66;3;Wholeroom;1;-8.068052;-4.393439;173.5276;Box2;0.501;-8.504742;-4.567392;0;0.4918258;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1113684;0.1117698;1
12;66;3;Wholeroom;1;-8.064806;-4.393466;173.0464;Box2;0.502;-8.502739;-4.562763;0;0.4532816;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1223805;0.1229188;1
12;66;3;Wholeroom;1;-8.060912;-4.39383;172.7461;Box2;0.503;-8.50068;-4.558119;0;0.4556372;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1336528;0.1340549;1
12;66;3;Wholeroom;1;-8.056732;-4.39456;172.6055;Box2;0.504;-8.498389;-4.553734;0;0.4442959;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1448474;0.145305;1
12;66;3;Wholeroom;1;-8.052317;-4.395259;172.4503;Box2;0.505;-8.496449;-4.548984;0;0.456128;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1559346;0.1564606;1
12;66;3;Wholeroom;1;-8.047363;-4.39591;172.724;Box2;0.506;-8.494302;-4.544427;0;0.4514484;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1665366;0.1675813;1
12;66;3;Wholeroom;1;-8.041611;-4.396743;172.6619;Box2;0.508;-8.492247;-4.540468;0;0.4012042;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1778014;0.178226;1
12;66;3;Wholeroom;1;-8.036483;-4.397956;172.9785;Box2;0.510;-8.489994;-4.53678;0;0.4059748;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1887522;0.1894289;1
12;66;3;Wholeroom;1;-8.031145;-4.399988;173.4214;Box2;0.513;-8.487617;-4.53332;0;0.3746681;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.1999288;0.2003707;1
12;66;3;Wholeroom;1;-8.025537;-4.401983;173.8115;Box2;0.515;-8.48539;-4.530165;0;0.3529637;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.2111046;0.2115972;1
12;66;3;Wholeroom;1;-8.019889;-4.402224;174.2365;Box2;0.516;-8.483007;-4.527267;0;0.334244;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.2222906;0.2227451;1
12;66;3;Wholeroom;1;-8.014215;-4.402452;175.6771;Box2;0.518;-8.480565;-4.524421;0;0.3363657;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.2334360;0.2339592;1
12;66;3;Wholeroom;1;-8.009352;-4.405577;176.3138;Box2;0.521;-8.478225;-4.521726;0;0.3183187;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.2445396;0.2450674;1
12;66;3;Wholeroom;1;-8.004897;-4.407619;177.1444;Box2;0.524;-8.475945;-4.519731;0;0.2726549;;-8.19039;0.3;8/20/2021 10:08:21 AM;00:00:00.2557142;0.2561909;1
