Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;6;0.7;Baseline;2;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 7:38:17 AM;00:00:00.0048481;0;1
12;6;0.7;Baseline;2;-8.123663;-4.530112;178.9462;null;0.000;-8.437582;-4.709428;0;0.1385402;;0;0;8/20/2021 7:38:17 AM;00:00:00.0139844;0.0079083;1
12;6;0.7;Baseline;2;-8.125888;-4.522987;178.6076;null;0.000;-8.436393;-4.708036;0;0.2314965;;0;0;8/20/2021 7:38:17 AM;00:00:00.0223447;0.0220152;1
12;6;0.7;Baseline;2;-8.126862;-4.518609;178.2315;null;0.000;-8.435014;-4.706627;0;0.139664;;0;0;8/20/2021 7:38:17 AM;00:00:00.0337918;0.0305124;1
12;6;0.7;Baseline;2;-8.126955;-4.514194;177.9764;null;0.000;-8.433768;-4.704935;0;0.2474408;;0;0;8/20/2021 7:38:17 AM;00:00:00.0449363;0.0418789;1
12;6;0.7;Baseline;2;-8.126932;-4.509734;177.7087;null;0.000;-8.433058;-4.703147;0;0.1692408;;0;0;8/20/2021 7:38:17 AM;00:00:00.0561407;0.0531191;1
12;6;0.7;Baseline;2;-8.133331;-4.502906;177.4795;null;0.000;-8.431593;-4.701146;0;0.2206116;;0;0;8/20/2021 7:38:17 AM;00:00:00.0673676;0.0643337;1
12;6;0.7;Baseline;2;-8.133265;-4.498123;177.3093;null;0.000;-8.430381;-4.69908;0;0.2136068;;0;0;8/20/2021 7:38:17 AM;00:00:00.0786264;0.0754837;1
12;6;0.7;Baseline;2;-8.139658;-4.492981;177.1879;null;0.000;-8.429133;-4.696943;0;0.2218868;;0;0;8/20/2021 7:38:17 AM;00:00:00.0895068;0.0867014;1
12;6;0.7;Baseline;2;-8.139882;-4.488409;177.1956;null;0.000;-8.427809;-4.694629;0;0.2377017;;0;0;8/20/2021 7:38:17 AM;00:00:00.1007629;0.0977264;1
12;6;0.7;Baseline;2;-8.139637;-4.483743;177.2219;null;0.000;-8.426583;-4.692179;0;0.2484702;;0;0;8/20/2021 7:38:17 AM;00:00:00.1117869;0.1089467;1
12;6;0.7;Baseline;2;-8.139707;-4.479794;177.2419;null;0.000;-8.425071;-4.689864;0;0.2464597;;0;0;8/20/2021 7:38:17 AM;00:00:00.1229965;0.1199729;1
12;6;0.7;Baseline;2;-8.139645;-4.475282;177.1765;null;0.000;-8.42384;-4.687065;0;0.2774;;0;0;8/20/2021 7:38:17 AM;00:00:00.1344548;0.1311857;1
12;6;0.7;Baseline;2;-8.139142;-4.470699;177.0248;null;0.000;-8.422708;-4.684383;0;0.2594575;;0;0;8/20/2021 7:38:17 AM;00:00:00.1498175;0.142641;1
12;6;0.7;Baseline;2;-8.141045;-4.466188;176.8438;null;0.000;-8.422068;-4.681519;0;0.2562695;;0;0;8/20/2021 7:38:17 AM;00:00:00.1577551;0.1580122;1
12;6;0.7;Baseline;2;-8.139798;-4.461372;176.7726;null;0.000;-8.420976;-4.678529;0;0.2071006;;0;0;8/20/2021 7:38:17 AM;00:00:00.1662835;0.1658672;1
12;6;0.7;Baseline;2;-8.138727;-4.456751;176.7722;null;0.000;-8.419969;-4.67556;0;0.399006;;0;0;8/20/2021 7:38:17 AM;00:00:00.1775492;0.1744755;1
12;6;0.7;Baseline;2;-8.139961;-4.452906;176.9782;null;0.000;-8.41958;-4.672486;0;0.3599111;;0;0;8/20/2021 7:38:17 AM;00:00:00.1887098;0.185742;1
12;6;0.7;Baseline;2;-8.137936;-4.448463;177.28;null;0.000;-8.418616;-4.669251;0;0.2997261;;0;0;8/20/2021 7:38:17 AM;00:00:00.1999970;0.1969075;1
12;6;0.7;Baseline;2;-8.136028;-4.444088;177.552;null;0.000;-8.417706;-4.665977;0;0.3042733;;0;0;8/20/2021 7:38:17 AM;00:00:00.2109733;0.2081173;1
12;6;0.7;Baseline;2;-8.134962;-4.440126;177.9684;null;0.000;-8.417429;-4.66232;0;0.3272432;;0;0;8/20/2021 7:38:17 AM;00:00:00.2222016;0.2191869;1
12;6;0.7;Baseline;2;-8.132349;-4.435949;178.3142;null;0.000;-8.416518;-4.65859;0;0.3467801;;0;0;8/20/2021 7:38:17 AM;00:00:00.2334428;0.230329;1
12;6;0.7;Baseline;2;-8.129128;-4.431936;178.7171;null;0.000;-8.415783;-4.654875;0;0.3399333;;0;0;8/20/2021 7:38:17 AM;00:00:00.2444861;0.2415587;1
12;6;0.7;Baseline;2;-8.126259;-4.427861;179.0093;null;0.000;-8.415363;-4.650836;0;0.3615568;;0;0;8/20/2021 7:38:17 AM;00:00:00.2557060;0.2527;1
