Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
12;28;2;Wholeroom;16;0;0;0;;0.000;0;0;0;0;;0;0;8/20/2021 9:01:07 AM;00:00:00.0056965;0;1
12;28;2;Wholeroom;16;-7.937448;-4.709435;166.1849;Box2;0.791;-8.271171;-4.889866;0;0.4472114;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0150409;0.0111009;1
12;28;2;Wholeroom;16;-7.937572;-4.703588;165.6859;Box2;0.786;-8.267849;-4.885911;0;0.4652865;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0221662;0.0263729;1
12;28;2;Wholeroom;16;-7.935765;-4.698132;165.2899;Box2;0.782;-8.264446;-4.881879;0;0.3453831;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0334721;0.033523;1
12;28;2;Wholeroom;16;-7.933867;-4.692152;165.0625;Box2;0.777;-8.261249;-4.877641;0;0.7427387;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0490749;0.0448209;1
12;28;2;Wholeroom;16;-7.93328;-4.686692;164.5683;Box2;0.772;-8.258015;-4.873286;0;0.4800378;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0548072;0.0602968;1
12;28;2;Wholeroom;16;-7.931906;-4.681182;163.9727;Box2;0.768;-8.254769;-4.868949;0;0.3500076;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0653739;0.066419;1
12;28;2;Wholeroom;16;-7.929583;-4.675376;163.5175;Box2;0.763;-8.251602;-4.864362;0;0.9105089;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0766254;0.0767713;1
12;28;2;Wholeroom;16;-7.928407;-4.669793;163.1027;Box2;0.759;-8.248306;-4.85985;0;0.5397674;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0878384;0.0879688;1
12;28;2;Wholeroom;16;-7.926152;-4.664342;162.6461;Box2;0.755;-8.24507;-4.855113;0;0.5123952;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.0989362;0.0991158;1
12;28;2;Wholeroom;16;-7.923584;-4.658611;162.243;Box2;0.750;-8.241834;-4.850147;0;0.5317139;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1100678;0.110297;1
12;28;2;Wholeroom;16;-7.921304;-4.652328;161.9217;Box2;0.746;-8.238703;-4.844863;0;0.5492955;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1216009;0.1214376;1
12;28;2;Wholeroom;16;-7.917665;-4.646741;161.8025;Box2;0.742;-8.235487;-4.839603;0;0.5533563;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1324528;0.1329237;1
12;28;2;Wholeroom;16;-7.913566;-4.641243;161.8842;Box2;0.738;-8.232306;-4.834298;0;0.5386079;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1437658;0.1437978;1
12;28;2;Wholeroom;16;-7.908354;-4.635939;162.1509;Box2;0.735;-8.229092;-4.828857;0;0.5811101;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1547574;0.1551245;1
12;28;2;Wholeroom;16;-7.903755;-4.630864;162.318;Box2;0.732;-8.225844;-4.82344;0;0.5575879;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1661498;0.1661464;1
12;28;2;Wholeroom;16;-7.898672;-4.626268;162.5551;Box2;0.729;-8.222668;-4.817952;0;0.5752741;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1770512;0.177415;1
12;28;2;Wholeroom;16;-7.894541;-4.620551;162.2782;Box2;0.726;-8.219566;-4.81183;0;0.6090991;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.1884801;0.1884597;1
12;28;2;Wholeroom;16;-7.890329;-4.615889;161.4514;Box2;0.723;-8.216455;-4.805961;0;0.6014528;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2037896;0.1998665;1
12;28;2;Wholeroom;16;-7.886716;-4.611493;160.4362;Box2;0.720;-8.213205;-4.799971;0;0.5973709;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2105461;0.2151653;1
12;28;2;Wholeroom;16;-7.88424;-4.605568;159.4793;Box2;0.716;-8.210007;-4.793687;0;0.4609147;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2219903;0.2219415;1
12;28;2;Wholeroom;16;-7.879592;-4.600593;158.7406;Box2;0.713;-8.206702;-4.787557;0;1.027673;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2329283;0.2332936;1
12;28;2;Wholeroom;16;-7.874914;-4.596122;158.4176;Box2;0.711;-8.203237;-4.781354;0;0.6259318;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2440807;0.2443201;1
12;28;2;Wholeroom;16;-7.870369;-4.591371;158.6107;Box2;0.708;-8.19968;-4.77534;0;0.6336254;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2555186;0.2554803;1
12;28;2;Wholeroom;16;-7.865291;-4.586812;158.8679;Box2;0.706;-8.196131;-4.76909;0;0.6440708;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2663912;0.2668233;1
12;28;2;Wholeroom;16;-7.85997;-4.582644;159.6386;Box2;0.704;-8.19263;-4.762876;0;0.6288405;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2778844;0.2777912;1
12;28;2;Wholeroom;16;-7.855453;-4.578301;159.9816;Box2;0.702;-8.188993;-4.756441;0;0.67386;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.2889974;0.2891407;1
12;28;2;Wholeroom;16;-7.850096;-4.574351;160.4815;Box2;0.701;-8.185189;-4.750406;0;0.6284872;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3002725;0.3002917;1
12;28;2;Wholeroom;16;-7.845142;-4.570634;160.6805;Box2;0.699;-8.181586;-4.744452;0;0.6241884;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3110900;0.3115513;1
12;28;2;Wholeroom;16;-7.840299;-4.566865;160.4628;Box2;0.698;-8.17803;-4.73834;0;0.6279536;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3223687;0.3224605;1
12;28;2;Wholeroom;16;-7.835217;-4.562958;160.3777;Box2;0.696;-8.174518;-4.732349;0;0.6366343;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3336215;0.333785;1
12;28;2;Wholeroom;16;-7.829978;-4.558949;160.3022;Box2;0.695;-8.171047;-4.726325;0;0.6139311;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3449152;0.3450143;1
12;28;2;Wholeroom;16;-7.824443;-4.554667;160.5055;Box2;0.693;-8.167485;-4.720456;0;0.6113338;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3608448;0.3562753;1
12;28;2;Wholeroom;16;-7.818891;-4.550225;160.7508;Box2;0.692;-8.164207;-4.714307;0;0.6188394;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3668284;0.3720936;1
12;28;2;Wholeroom;16;-7.812653;-4.54583;161.3335;Box2;0.690;-8.160928;-4.707998;0;0.4494353;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3781759;0.3783545;1
12;28;2;Wholeroom;16;-7.805514;-4.541407;162.1055;Box2;0.689;-8.157573;-4.70148;0;1.170918;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.3893397;0.3895895;1
12;28;2;Wholeroom;16;-7.798977;-4.537056;162.7731;Box2;0.688;-8.154083;-4.695113;0;0.6462173;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4008359;0.4007519;1
12;28;2;Wholeroom;16;-7.791983;-4.532921;163.4774;Box2;0.688;-8.150694;-4.688693;0;0.6504271;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4117358;0.4121397;1
12;28;2;Wholeroom;16;-7.785806;-4.528777;164.0867;Box2;0.687;-8.14712;-4.682127;0;0.6564892;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4228901;0.4231093;1
12;28;2;Wholeroom;16;-7.779293;-4.524659;164.6326;Box2;0.686;-8.143602;-4.675823;0;0.6581303;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4342060;0.4342669;1
12;28;2;Wholeroom;16;-7.772824;-4.520413;165.0238;Box2;0.686;-8.139956;-4.669682;0;0.6400629;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4451997;0.4455529;1
12;28;2;Wholeroom;16;-7.765274;-4.515999;165.4629;Box2;0.685;-8.136333;-4.66314;0;0.6625865;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4564939;0.4565772;1
12;28;2;Wholeroom;16;-7.758635;-4.511999;166.0568;Box2;0.685;-8.13281;-4.657309;0;0.6179808;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4676608;0.4678164;1
12;28;2;Wholeroom;16;-7.751701;-4.50817;166.8507;Box2;0.685;-8.129251;-4.651717;0;0.5897157;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4788781;0.479012;1
12;28;2;Wholeroom;16;-7.744756;-4.50414;167.5594;Box2;0.685;-8.125605;-4.646607;0;0.560798;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.4898955;0.4902751;1
12;28;2;Wholeroom;16;-7.737545;-4.500513;168.4595;Box2;0.685;-8.121878;-4.641096;0;0.5906389;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5013292;0.5013148;1
12;28;2;Wholeroom;16;-7.729641;-4.497279;169.7095;Box2;0.686;-8.118202;-4.636268;0;0.5496702;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5170034;0.512702;1
12;28;2;Wholeroom;16;-7.722435;-4.493898;170.6607;Box2;0.687;-8.114542;-4.631167;0;0.5512952;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5234138;0.5282615;1
12;28;2;Wholeroom;16;-7.714872;-4.490972;171.6642;Box2;0.688;-8.110955;-4.626317;0;0.3877552;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5349982;0.53492;1
12;28;2;Wholeroom;16;-7.707543;-4.488022;172.5579;Box2;0.689;-8.107354;-4.621513;0;0.9015828;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5458045;0.5462555;1
12;28;2;Wholeroom;16;-7.70055;-4.484878;173.1853;null;0.000;-8.103608;-4.616826;0;0.5292519;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5571848;0.5572284;1
12;28;2;Wholeroom;16;-7.693283;-4.481694;173.8877;null;0.000;-8.099914;-4.612027;0;0.5520161;;-8.19039;0.3;8/20/2021 9:01:07 AM;00:00:00.5682037;0.5685186;1
