Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;298;3;Corridor;8;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 8:37:20 AM;00:00:00.0046186;0;3
1;298;3;Corridor;8;-8.321455;-7.092879;162.9413;null;0.000;-8.563354;-7.24313;220.8336;0.02126437;;0;0;5/12/2020 8:37:20 AM;00:00:00.0139054;1.23247E-05;3
1;298;3;Corridor;8;-8.320797;-7.093107;162.8381;null;0.000;-8.563116;-7.243168;220.8283;0.01584124;;0;0;5/12/2020 8:37:20 AM;00:00:00.0207890;2.75619E-05;3
1;298;3;Corridor;8;-8.320323;-7.093522;162.7538;null;0.000;-8.563056;-7.242986;220.8374;0.02784841;;0;0;5/12/2020 8:37:20 AM;00:00:00.0277009;3.44331E-05;3
1;298;3;Corridor;8;-8.319926;-7.093838;162.6539;null;0.000;-8.563063;-7.242908;220.8147;0.01103946;;0;0;5/12/2020 8:37:20 AM;00:00:00.0390877;4.15857E-05;3
1;298;3;Corridor;8;-8.319797;-7.094017;162.4834;null;0.000;-8.563046;-7.242955;220.7545;0.004461361;;0;0;5/12/2020 8:37:20 AM;00:00:00.0502766;5.27736E-05;3
1;298;3;Corridor;8;-8.319782;-7.094365;162.3216;null;0.000;-8.563138;-7.242994;220.7013;0.008927213;;0;0;5/12/2020 8:37:20 AM;00:00:00.0614077;6.39463E-05;3
1;298;3;Corridor;8;-8.319829;-7.094453;162.1869;null;0.000;-8.563175;-7.243049;220.6675;0.005918969;;0;0;5/12/2020 8:37:20 AM;00:00:00.0726100;7.50742E-05;3
1;298;3;Corridor;8;-8.320013;-7.094351;162.0484;null;0.000;-8.563195;-7.243;220.6456;0.004737874;;0;0;5/12/2020 8:37:20 AM;00:00:00.0839871;8.62692E-05;3
1;298;3;Corridor;8;-8.319684;-7.09402;161.9767;null;0.000;-8.563007;-7.242998;220.6322;0.01674631;;0;0;5/12/2020 8:37:20 AM;00:00:00.0949512;9.748861E-05;3
1;298;3;Corridor;8;-8.319702;-7.094102;161.9553;null;0.000;-8.562923;-7.242999;220.616;0.007540565;;0;0;5/12/2020 8:37:20 AM;00:00:00.1061289;0.0001086189;3
1;298;3;Corridor;8;-8.319656;-7.093738;162.0205;null;0.000;-8.56274;-7.243088;220.6118;0.01821427;;0;0;5/12/2020 8:37:20 AM;00:00:00.1174954;0.0001198119;3
1;298;3;Corridor;8;-8.319632;-7.093241;162.1209;null;0.000;-8.562633;-7.243063;220.6062;0.009759845;;0;0;5/12/2020 8:37:20 AM;00:00:00.1326270;0.0001311421;3
1;298;3;Corridor;8;-8.319601;-7.092782;162.2261;null;0.000;-8.562521;-7.243059;220.5793;0.007379087;;0;0;5/12/2020 8:37:20 AM;00:00:00.1395814;0.000146277;3
1;298;3;Corridor;8;-8.319437;-7.092318;162.3636;null;0.000;-8.562434;-7.243056;220.572;0.01244361;;0;0;5/12/2020 8:37:20 AM;00:00:00.1508216;0.000153255;3
1;298;3;Corridor;8;-8.319412;-7.091928;162.4793;null;0.000;-8.562396;-7.24301;220.5474;0.005333799;;0;0;5/12/2020 8:37:20 AM;00:00:00.1620816;0.0001644955;3
1;298;3;Corridor;8;-8.319346;-7.091716;162.56;null;0.000;-8.562395;-7.243023;220.5188;0.001193947;;0;0;5/12/2020 8:37:20 AM;00:00:00.1731200;0.0001757066;3
1;298;3;Corridor;8;-8.319233;-7.09167;162.5734;null;0.000;-8.562557;-7.24309;220.4901;0.01584596;;0;0;5/12/2020 8:37:20 AM;00:00:00.1843695;0.0001867828;3
1;298;3;Corridor;8;-8.319351;-7.09191;162.5339;null;0.000;-8.562994;-7.243116;220.4611;0.03889981;;0;0;5/12/2020 8:37:20 AM;00:00:00.1954621;0.0001980307;3
1;298;3;Corridor;8;-8.31943;-7.091963;162.5045;null;0.000;-8.563224;-7.243149;220.4566;0.02093387;;0;0;5/12/2020 8:37:20 AM;00:00:00.2066811;0.000209125;3
1;298;3;Corridor;8;-8.319356;-7.0925;162.3482;null;0.000;-8.563452;-7.243308;220.48;0.02481486;;0;0;5/12/2020 8:37:20 AM;00:00:00.2179319;0.0002203193;3
1;298;3;Corridor;8;-8.319132;-7.092955;162.2461;null;0.000;-8.563752;-7.24339;220.5021;0.02776209;;0;0;5/12/2020 8:37:20 AM;00:00:00.2290016;0.0002315316;3
1;298;3;Corridor;8;-8.319138;-7.093457;162.1232;null;0.000;-8.564053;-7.243531;220.5107;0.02977866;;0;0;5/12/2020 8:37:20 AM;00:00:00.2401479;0.0002426776;3
1;298;3;Corridor;8;-8.319153;-7.093758;162.0223;null;0.000;-8.564199;-7.243691;220.5126;0.01948136;;0;0;5/12/2020 8:37:20 AM;00:00:00.2513897;0.0002538342;3
1;298;3;Corridor;8;-8.318875;-7.094131;161.959;null;0.000;-8.564335;-7.24377;220.5574;0.01397068;;0;0;5/12/2020 8:37:20 AM;00:00:00.2624982;0.0002650447;3
1;298;3;Corridor;8;-8.31888;-7.094222;161.9214;null;0.000;-8.564383;-7.243808;220.6182;0.005502339;;0;0;5/12/2020 8:37:20 AM;00:00:00.2739039;0.0002761427;3
1;298;3;Corridor;8;-8.319016;-7.094169;161.9113;null;0.000;-8.564103;-7.24399;220.6661;0.02935701;;0;0;5/12/2020 8:37:20 AM;00:00:00.2849319;0.0002875047;3
1;298;3;Corridor;8;-8.319635;-7.093744;161.9477;null;0.000;-8.564249;-7.244015;220.7108;0.01334637;;0;0;5/12/2020 8:37:20 AM;00:00:00.2960504;0.0002986001;3
1;298;3;Corridor;8;-8.31996;-7.093278;162.0321;null;0.000;-8.564115;-7.243891;220.7744;0.01646524;;0;0;5/12/2020 8:37:20 AM;00:00:00.3072599;0.0003097084;3
