Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;283;3;Corridor;4;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 8:11:03 AM;00:00:00.0044687;0;3
1;283;3;Corridor;4;-8.251339;-7.1764;164.4915;null;0.000;-8.580179;-7.258297;219.8967;0.02022814;;0;0;5/12/2020 8:11:03 AM;00:00:00.0135023;1.21527E-05;3
1;283;3;Corridor;4;-8.251221;-7.176349;164.5186;null;0.000;-8.579975;-7.258431;219.8651;0.01657385;;0;0;5/12/2020 8:11:03 AM;00:00:00.0203339;2.68832E-05;3
1;283;3;Corridor;4;-8.250845;-7.176451;164.5073;null;0.000;-8.579805;-7.258629;219.8082;0.03811895;;0;0;5/12/2020 8:11:03 AM;00:00:00.0312815;3.37134E-05;3
1;283;3;Corridor;4;-8.25069;-7.176822;164.4569;null;0.000;-8.579552;-7.258989;219.7613;0.04026929;;0;0;5/12/2020 8:11:03 AM;00:00:00.0424881;4.46597E-05;3
1;283;3;Corridor;4;-8.251039;-7.177057;164.3957;null;0.000;-8.579416;-7.259337;219.6721;0.03341675;;0;0;5/12/2020 8:11:03 AM;00:00:00.0539782;5.58369E-05;3
1;283;3;Corridor;4;-8.250854;-7.177362;164.3093;null;0.000;-8.579258;-7.259604;219.6234;0.02688329;;0;0;5/12/2020 8:11:03 AM;00:00:00.0664446;6.73537E-05;3
1;283;3;Corridor;4;-8.251003;-7.177499;164.207;null;0.000;-8.579052;-7.259729;219.5715;0.01941654;;0;0;5/12/2020 8:11:03 AM;00:00:00.0854215;7.97743E-05;3
1;283;3;Corridor;4;-8.251011;-7.177831;164.1442;null;0.000;-8.578911;-7.259995;219.5492;0.0159069;;0;0;5/12/2020 8:11:03 AM;00:00:00.0920351;9.86826E-05;3
1;283;3;Corridor;4;-8.251154;-7.17803;164.1183;null;0.000;-8.57888;-7.260253;219.501;0.03866999;;0;0;5/12/2020 8:11:03 AM;00:00:00.0984745;0.0001054124;3
1;283;3;Corridor;4;-8.251244;-7.178306;164.1043;null;0.000;-8.578529;-7.26051;219.4617;0.06576633;;0;0;5/12/2020 8:11:03 AM;00:00:00.1098464;0.000112031;3
1;283;3;Corridor;4;-8.251257;-7.178479;164.1478;null;0.000;-8.578485;-7.26081;219.4156;0.02704502;;0;0;5/12/2020 8:11:03 AM;00:00:00.1210521;0.0001232216;3
1;283;3;Corridor;4;-8.251032;-7.178629;164.2375;null;0.000;-8.578466;-7.261101;219.3542;0.02601267;;0;0;5/12/2020 8:11:03 AM;00:00:00.1322031;0.0001344275;3
1;283;3;Corridor;4;-8.25089;-7.17845;164.3722;null;0.000;-8.578505;-7.261283;219.3152;0.01674491;;0;0;5/12/2020 8:11:03 AM;00:00:00.1433398;0.0001455694;3
1;283;3;Corridor;4;-8.250727;-7.178593;164.4653;null;0.000;-8.578485;-7.261513;219.3204;0.0206424;;0;0;5/12/2020 8:11:03 AM;00:00:00.1546515;0.0001567188;3
1;283;3;Corridor;4;-8.250559;-7.178791;164.5593;null;0.000;-8.578531;-7.261684;219.3712;0.01574568;;0;0;5/12/2020 8:11:03 AM;00:00:00.1658053;0.0001680019;3
1;283;3;Corridor;4;-8.250651;-7.179048;164.6075;null;0.000;-8.578856;-7.261758;219.4269;0.0298952;;0;0;5/12/2020 8:11:03 AM;00:00:00.1769915;0.0001791263;3
1;283;3;Corridor;4;-8.25065;-7.179184;164.6245;null;0.000;-8.578894;-7.261876;219.4907;0.01099846;;0;0;5/12/2020 8:11:03 AM;00:00:00.1883440;0.0001903414;3
1;283;3;Corridor;4;-8.250527;-7.179466;164.5839;null;0.000;-8.579177;-7.261813;219.643;0.02554278;;0;0;5/12/2020 8:11:03 AM;00:00:00.1994876;0.0002017008;3
1;283;3;Corridor;4;-8.250502;-7.179862;164.5039;null;0.000;-8.579037;-7.261858;219.7915;0.01322004;;0;0;5/12/2020 8:11:03 AM;00:00:00.2105496;0.000212834;3
1;283;3;Corridor;4;-8.250643;-7.179777;164.4162;null;0.000;-8.578963;-7.26189;219.9207;0.007256264;;0;0;5/12/2020 8:11:03 AM;00:00:00.2219577;0.0002239233;3
1;283;3;Corridor;4;-8.250746;-7.179694;164.3807;null;0.000;-8.579044;-7.261779;220.0691;0.01206229;;0;0;5/12/2020 8:11:03 AM;00:00:00.2333573;0.0002353251;3
1;283;3;Corridor;4;-8.25106;-7.179426;164.3654;null;0.000;-8.578871;-7.261769;220.2117;0.01582507;;0;0;5/12/2020 8:11:03 AM;00:00:00.2440969;0.0002463113;3
1;283;3;Corridor;4;-8.251024;-7.17914;164.3804;null;0.000;-8.578714;-7.26168;220.323;0.01623255;;0;0;5/12/2020 8:11:03 AM;00:00:00.2555293;0.0002574169;3
1;283;3;Corridor;4;-8.251038;-7.178502;164.493;null;0.000;-8.578815;-7.2615;220.4196;0.01805334;;0;0;5/12/2020 8:11:03 AM;00:00:00.2666205;0.0002688151;3
1;283;3;Corridor;4;-8.251398;-7.178283;164.6006;null;0.000;-8.578552;-7.261364;220.512;0.02668006;;0;0;5/12/2020 8:11:03 AM;00:00:00.2777622;0.0002798945;3
1;283;3;Corridor;4;-8.251341;-7.178048;164.6953;null;0.000;-8.57832;-7.261151;220.5836;0.02823538;;0;0;5/12/2020 8:11:03 AM;00:00:00.2888847;0.0002910592;3
1;283;3;Corridor;4;-8.250883;-7.178173;164.8297;null;0.000;-8.578308;-7.260962;220.6142;0.0169575;;0;0;5/12/2020 8:11:03 AM;00:00:00.3001126;0.0003021869;3
1;283;3;Corridor;4;-8.25054;-7.178229;164.8663;null;0.000;-8.577869;-7.260864;220.6145;0.04013867;;0;0;5/12/2020 8:11:03 AM;00:00:00.3113555;0.0003133895;3
1;283;3;Corridor;4;-8.250053;-7.178603;164.8603;null;0.000;-8.577729;-7.260837;220.5567;0.01270934;;0;0;5/12/2020 8:11:03 AM;00:00:00.3224397;0.0003246183;3
1;283;3;Corridor;4;-8.249706;-7.179022;164.8492;null;0.000;-8.577834;-7.260941;220.5223;0.01325533;;0;0;5/12/2020 8:11:03 AM;00:00:00.3335248;0.0003357345;3
1;283;3;Corridor;4;-8.250105;-7.179607;164.6982;null;0.000;-8.57781;-7.261193;220.3853;0.02291147;;0;0;5/12/2020 8:11:03 AM;00:00:00.3447019;0.0003467932;3
1;283;3;Corridor;4;-8.250186;-7.179841;164.602;null;0.000;-8.577814;-7.261344;220.3004;0.01349447;;0;0;5/12/2020 8:11:03 AM;00:00:00.3558935;0.0003579982;3
1;283;3;Corridor;4;-8.250074;-7.180233;164.4533;null;0.000;-8.578271;-7.261155;220.2656;0.04419458;;0;0;5/12/2020 8:11:03 AM;00:00:00.3671162;0.0003691828;3
1;283;3;Corridor;4;-8.250376;-7.17993;164.3121;null;0.000;-8.577873;-7.261307;220.19;0.03796465;;0;0;5/12/2020 8:11:03 AM;00:00:00.3783876;0.0003803936;3
1;283;3;Corridor;4;-8.250877;-7.180218;164.2249;null;0.000;-8.577794;-7.261413;220.1347;0.01172271;;0;0;5/12/2020 8:11:03 AM;00:00:00.3892976;0.000391669;3
1;283;3;Corridor;4;-8.251249;-7.180297;164.1969;null;0.000;-8.578058;-7.26127;220.1522;0.02728923;;0;0;5/12/2020 8:11:03 AM;00:00:00.4005782;0.0004026775;3
1;283;3;Corridor;4;-8.25173;-7.180486;164.2453;null;0.000;-8.577916;-7.261339;220.1561;0.01404201;;0;0;5/12/2020 8:11:03 AM;00:00:00.4117405;0.0004139314;3
1;283;3;Corridor;4;-8.252048;-7.180513;164.3414;null;0.000;-8.577925;-7.261389;220.1562;0.004585183;;0;0;5/12/2020 8:11:03 AM;00:00:00.4229492;0.0004251127;3
1;283;3;Corridor;4;-8.252205;-7.180521;164.4813;null;0.000;-8.578097;-7.261441;220.221;0.01608852;;0;0;5/12/2020 8:11:03 AM;00:00:00.4342223;0.0004363176;3
1;283;3;Corridor;4;-8.252645;-7.18057;164.5933;null;0.000;-8.578082;-7.261527;220.2259;0.007782711;;0;0;5/12/2020 8:11:03 AM;00:00:00.4457159;0.0004475189;3
1;283;3;Corridor;4;-8.252733;-7.180646;164.7313;null;0.000;-8.578218;-7.26157;220.2619;0.01254216;;0;0;5/12/2020 8:11:03 AM;00:00:00.4569825;0.0004589294;3
1;283;3;Corridor;4;-8.252672;-7.180643;164.8445;null;0.000;-8.578329;-7.261498;220.3701;0.01166219;;0;0;5/12/2020 8:11:03 AM;00:00:00.4682335;0.0004702699;3
1;283;3;Corridor;4;-8.252634;-7.180874;164.9077;null;0.000;-8.57819;-7.261432;220.463;0.01369635;;0;0;5/12/2020 8:11:03 AM;00:00:00.4797356;0.0004815289;3
1;283;3;Corridor;4;-8.25242;-7.181116;164.9052;null;0.000;-8.578283;-7.261343;220.5689;0.01122292;;0;0;5/12/2020 8:11:03 AM;00:00:00.4909761;0.0004930387;3
1;283;3;Corridor;4;-8.252281;-7.181613;164.8566;null;0.000;-8.578411;-7.261352;220.704;0.01139101;;0;0;5/12/2020 8:11:03 AM;00:00:00.5024782;0.0005042886;3
1;283;3;Corridor;4;-8.252449;-7.181898;164.745;null;0.000;-8.578339;-7.261138;220.8628;0.01976905;;0;0;5/12/2020 8:11:03 AM;00:00:00.5138154;0.0005157224;3
1;283;3;Corridor;4;-8.252599;-7.181926;164.6695;null;0.000;-8.578333;-7.26096;220.99;0.01564836;;0;0;5/12/2020 8:11:03 AM;00:00:00.5253568;0.0005271248;3
1;283;3;Corridor;4;-8.252588;-7.181789;164.5943;null;0.000;-8.578289;-7.26074;221.1634;0.01973904;;0;0;5/12/2020 8:11:03 AM;00:00:00.5368774;0.0005384808;3
1;283;3;Corridor;4;-8.252663;-7.181622;164.5594;null;0.000;-8.57802;-7.260499;221.2806;0.0308759;;0;0;5/12/2020 8:11:03 AM;00:00:00.5479352;0.0005501827;3
