Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;325;2;Corridor;14;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 9:36:07 AM;00:00:00.0045207;0;3
1;325;2;Corridor;14;-8.247358;-7.162244;169.3072;null;0.000;-8.532971;-7.220489;232.2205;0.02764453;;0;0;5/12/2020 9:36:07 AM;00:00:00.0146210;1.21387E-05;3
1;325;2;Corridor;14;-8.247645;-7.162407;169.4084;null;0.000;-8.533134;-7.22052;232.22;0.01039622;;0;0;5/12/2020 9:36:07 AM;00:00:00.0216656;2.81058E-05;3
1;325;2;Corridor;14;-8.247919;-7.162662;169.4904;null;0.000;-8.5332;-7.220532;232.2286;0.009658516;;0;0;5/12/2020 9:36:07 AM;00:00:00.0278703;3.50297E-05;3
1;325;2;Corridor;14;-8.248304;-7.162924;169.5629;null;0.000;-8.533264;-7.220519;232.2366;0.009976481;;0;0;5/12/2020 9:36:07 AM;00:00:00.0389345;4.15631E-05;3
1;325;2;Corridor;14;-8.248444;-7.163336;169.5611;null;0.000;-8.533661;-7.220414;232.2985;0.03781457;;0;0;5/12/2020 9:36:07 AM;00:00:00.0504141;5.24151E-05;3
1;325;2;Corridor;14;-8.248457;-7.163679;169.565;null;0.000;-8.533749;-7.220333;232.3566;0.01043423;;0;0;5/12/2020 9:36:07 AM;00:00:00.0665903;6.38633E-05;3
1;325;2;Corridor;14;-8.248087;-7.164061;169.4596;null;0.000;-8.533852;-7.220282;232.4572;0.007179357;;0;0;5/12/2020 9:36:07 AM;00:00:00.0755518;7.98733E-05;3
1;325;2;Corridor;14;-8.247829;-7.164506;169.4089;null;0.000;-8.534082;-7.220331;232.5461;0.0251991;;0;0;5/12/2020 9:36:07 AM;00:00:00.0837494;8.92331E-05;3
1;325;2;Corridor;14;-8.247192;-7.164653;169.3443;null;0.000;-8.534264;-7.220384;232.6604;0.02363499;;0;0;5/12/2020 9:36:07 AM;00:00:00.0950953;9.722E-05;3
1;325;2;Corridor;14;-8.246683;-7.164711;169.3188;null;0.000;-8.534407;-7.220441;232.7431;0.0136209;;0;0;5/12/2020 9:36:07 AM;00:00:00.1061502;0.0001085444;3
1;325;2;Corridor;14;-8.246132;-7.16437;169.2776;null;0.000;-8.534475;-7.22045;232.8282;0.006259399;;0;0;5/12/2020 9:36:07 AM;00:00:00.1172844;0.0001195996;3
1;325;2;Corridor;14;-8.245707;-7.164217;169.2429;null;0.000;-8.534563;-7.220598;232.9207;0.01544087;;0;0;5/12/2020 9:36:08 AM;00:00:00.1286238;0.0001307322;3
1;325;2;Corridor;14;-8.245174;-7.163868;169.1737;null;0.000;-8.534607;-7.220742;233.0014;0.0135442;;0;0;5/12/2020 9:36:08 AM;00:00:00.1397732;0.0001418805;3
1;325;2;Corridor;14;-8.245012;-7.163373;169.0927;null;0.000;-8.53447;-7.220754;233.0528;0.01218393;;0;0;5/12/2020 9:36:08 AM;00:00:00.1507512;0.0001531909;3
1;325;2;Corridor;14;-8.244778;-7.163033;169.0088;null;0.000;-8.534415;-7.220823;233.1272;0.007961868;;0;0;5/12/2020 9:36:08 AM;00:00:00.1620387;0.0001642375;3
1;325;2;Corridor;14;-8.244637;-7.162633;168.9347;null;0.000;-8.533895;-7.220879;233.1855;0.0466077;;0;0;5/12/2020 9:36:08 AM;00:00:00.1731481;0.0001754543;3
1;325;2;Corridor;14;-8.244674;-7.162058;168.8537;null;0.000;-8.533998;-7.220832;233.246;0.01015004;;0;0;5/12/2020 9:36:08 AM;00:00:00.1843333;0.0001865973;3
1;325;2;Corridor;14;-8.244519;-7.161634;168.7882;null;0.000;-8.533888;-7.220773;233.2835;0.01121039;;0;0;5/12/2020 9:36:08 AM;00:00:00.1954047;0.0001978067;3
1;325;2;Corridor;14;-8.244232;-7.161417;168.7188;null;0.000;-8.53331;-7.220834;233.2705;0.05240487;;0;0;5/12/2020 9:36:08 AM;00:00:00.2068949;0.0002088971;3
