Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;92;2;Corridor;8;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 12:52:38 PM;00:00:00.0045519;0;1
1;92;2;Corridor;8;-8.30164;-7.140131;165.4492;null;0.000;-8.632458;-7.222327;224.1863;0.02078935;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0139146;1.21878E-05;1
1;92;2;Corridor;8;-8.301703;-7.139688;165.4483;null;0.000;-8.63237;-7.221973;224.3991;0.02394388;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0294668;2.73928E-05;1
1;92;2;Corridor;8;-8.301603;-7.138408;165.6064;null;0.000;-8.6322;-7.221223;224.7135;0.05001295;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0373449;4.27788E-05;1
1;92;2;Corridor;8;-8.301988;-7.138136;165.6777;null;0.000;-8.631869;-7.220876;224.8853;0.05963537;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0487072;5.0821E-05;1
1;92;2;Corridor;8;-8.301476;-7.137752;165.8701;null;0.000;-8.631663;-7.220365;224.9878;0.04858933;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0598764;6.21542E-05;1
1;92;2;Corridor;8;-8.301223;-7.137328;166.0571;null;0.000;-8.631466;-7.220037;225.0376;0.03427469;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0709366;7.33132E-05;1
1;92;2;Corridor;8;-8.301585;-7.137583;166.1992;null;0.000;-8.631182;-7.219709;225.021;0.03918871;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0823301;8.43889E-05;1
1;92;2;Corridor;8;-8.300943;-7.137868;166.2679;null;0.000;-8.631111;-7.219416;224.9481;0.02653595;null;0;0;5/7/2020 12:52:38 PM;00:00:00.0932024;9.57731E-05;1
1;92;2;Corridor;8;-8.300851;-7.138001;166.2085;null;0.000;-8.631071;-7.219191;224.8954;0.02096107;null;0;0;5/7/2020 12:52:38 PM;00:00:00.1044817;0.0001066792;1
1;92;2;Corridor;8;-8.300812;-7.138269;166.1229;null;0.000;-8.630845;-7.219072;224.7767;0.02273194;null;0;0;5/7/2020 12:52:38 PM;00:00:00.1157150;0.0001179105;1
