Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;225;2;Corridor;3;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 12:27:20 PM;00:00:00.0045452;0;2
1;225;2;Corridor;3;-8.338715;-7.1069;155.677;null;0.000;-8.609967;-7.196346;228.5936;0.03435076;;0;0;5/11/2020 12:27:20 PM;00:00:00.0150591;1.22963E-05;2
1;225;2;Corridor;3;-8.338459;-7.107057;155.6958;null;0.000;-8.609808;-7.196512;228.5555;0.0141563;;0;0;5/11/2020 12:27:20 PM;00:00:00.0307725;2.85436E-05;2
1;225;2;Corridor;3;-8.338629;-7.106996;155.9857;null;0.000;-8.609863;-7.196888;228.522;0.02439279;;0;0;5/11/2020 12:27:20 PM;00:00:00.0372328;4.4133E-05;2
1;225;2;Corridor;3;-8.338694;-7.106944;156.1432;null;0.000;-8.610092;-7.197074;228.46;0.04324638;;0;0;5/11/2020 12:27:20 PM;00:00:00.0488273;5.09592E-05;2
1;225;2;Corridor;3;-8.338692;-7.106638;156.3399;null;0.000;-8.610167;-7.197236;228.4133;0.01561906;;0;0;5/11/2020 12:27:20 PM;00:00:00.0600812;6.23241E-05;2
1;225;2;Corridor;3;-8.338696;-7.106444;156.4804;null;0.000;-8.610284;-7.197389;228.3934;0.01716391;;0;0;5/11/2020 12:27:20 PM;00:00:00.0712132;7.35595E-05;2
1;225;2;Corridor;3;-8.338635;-7.106568;156.5978;null;0.000;-8.610628;-7.197568;228.3469;0.03481761;;0;0;5/11/2020 12:27:20 PM;00:00:00.0826438;8.4708E-05;2
1;225;2;Corridor;3;-8.338583;-7.106614;156.6335;null;0.000;-8.610824;-7.197799;228.3526;0.02709105;;0;0;5/11/2020 12:27:20 PM;00:00:00.0936247;9.58862E-05;2
1;225;2;Corridor;3;-8.33849;-7.106651;156.5923;null;0.000;-8.611061;-7.197883;228.3623;0.02253828;;0;0;5/11/2020 12:27:20 PM;00:00:00.1046983;0.0001070609;2
1;225;2;Corridor;3;-8.338538;-7.106936;156.5121;null;0.000;-8.611465;-7.197942;228.3681;0.03653159;;0;0;5/11/2020 12:27:20 PM;00:00:00.1177213;0.0001182215;2
1;225;2;Corridor;3;-8.33827;-7.107169;156.3326;null;0.000;-8.611438;-7.198052;228.4606;0.008745102;;0;0;5/11/2020 12:27:20 PM;00:00:00.1268409;0.0001311289;2
1;225;2;Corridor;3;-8.338161;-7.107344;156.1955;null;0.000;-8.611675;-7.198153;228.5431;0.02732311;;0;0;5/11/2020 12:27:20 PM;00:00:00.1382388;0.0001405678;2
1;225;2;Corridor;3;-8.337641;-7.107557;156.0618;null;0.000;-8.611813;-7.198229;228.6347;0.01407342;;0;0;5/11/2020 12:27:20 PM;00:00:00.1494705;0.0001517471;2
1;225;2;Corridor;3;-8.337454;-7.107606;155.9515;null;0.000;-8.611989;-7.198395;228.7426;0.02173686;;0;0;5/11/2020 12:27:20 PM;00:00:00.1606210;0.0001628897;2
1;225;2;Corridor;3;-8.337315;-7.10762;155.8894;null;0.000;-8.612062;-7.198588;228.8529;0.01849696;;0;0;5/11/2020 12:27:20 PM;00:00:00.1718652;0.0001740596;2
1;225;2;Corridor;3;-8.337467;-7.107123;155.8933;null;0.000;-8.611984;-7.198805;228.9509;0.02030608;;0;0;5/11/2020 12:27:20 PM;00:00:00.1828214;0.0001853949;2
1;225;2;Corridor;3;-8.337439;-7.106958;155.8883;null;0.000;-8.611994;-7.199019;229.041;0.01960895;;0;0;5/11/2020 12:27:20 PM;00:00:00.1941588;0.0001963485;2
1;225;2;Corridor;3;-8.337435;-7.106617;155.9653;null;0.000;-8.61187;-7.199253;229.0981;0.02337525;;0;0;5/11/2020 12:27:20 PM;00:00:00.2052169;0.0002076641;2
1;225;2;Corridor;3;-8.337467;-7.106379;156.1034;null;0.000;-8.611555;-7.199644;229.1544;0.0453969;;0;0;5/11/2020 12:27:20 PM;00:00:00.2166412;0.0002187205;2
1;225;2;Corridor;3;-8.337467;-7.105905;156.1991;null;0.000;-8.61134;-7.199837;229.2156;0.02530854;;0;0;5/11/2020 12:27:20 PM;00:00:00.2276855;0.0002301551;2
1;225;2;Corridor;3;-8.337483;-7.105263;156.3316;null;0.000;-8.611244;-7.199928;229.2125;0.01195636;;0;0;5/11/2020 12:27:20 PM;00:00:00.2387122;0.0002411844;2
1;225;2;Corridor;3;-8.337715;-7.104996;156.3498;null;0.000;-8.610958;-7.199946;229.1998;0.02595324;;0;0;5/11/2020 12:27:20 PM;00:00:00.2502607;0.0002522291;2
1;225;2;Corridor;3;-8.337542;-7.104756;156.3725;null;0.000;-8.610994;-7.200165;229.174;0.01931517;;0;0;5/11/2020 12:27:20 PM;00:00:00.2638426;0.0002637148;2
1;225;2;Corridor;3;-8.337237;-7.104722;156.3372;null;0.000;-8.610966;-7.200353;229.0738;0.01396838;;0;0;5/11/2020 12:27:20 PM;00:00:00.2739966;0.0002773198;2
1;225;2;Corridor;3;-8.336703;-7.105175;156.2567;null;0.000;-8.610665;-7.200782;228.9768;0.05188125;;0;0;5/11/2020 12:27:20 PM;00:00:00.2834978;0.0002874244;2
1;225;2;Corridor;3;-8.336277;-7.105562;156.1414;null;0.000;-8.61088;-7.201135;228.842;0.04299878;;0;0;5/11/2020 12:27:20 PM;00:00:00.2964722;0.0002970194;2
1;225;2;Corridor;3;-8.336126;-7.105952;156.0135;null;0.000;-8.610945;-7.201311;228.721;0.01448323;;0;0;5/11/2020 12:27:20 PM;00:00:00.3057268;0.0003099979;2
1;225;2;Corridor;3;-8.335764;-7.106061;155.8896;null;0.000;-8.611008;-7.20158;228.6162;0.02995506;;0;0;5/11/2020 12:27:20 PM;00:00:00.3170422;0.0003192185;2
1;225;2;Corridor;3;-8.335859;-7.106357;155.7502;null;0.000;-8.611119;-7.201859;228.519;0.02646145;;0;0;5/11/2020 12:27:20 PM;00:00:00.3281336;0.0003305723;2
1;225;2;Corridor;3;-8.335959;-7.106574;155.6446;null;0.000;-8.611185;-7.202121;228.4531;0.0243077;;0;0;5/11/2020 12:27:20 PM;00:00:00.3392525;0.0003416769;2
1;225;2;Corridor;3;-8.336023;-7.106716;155.59;null;0.000;-8.611013;-7.202419;228.4238;0.03093421;;0;0;5/11/2020 12:27:20 PM;00:00:00.3503550;0.0003527949;2
1;225;2;Corridor;3;-8.336281;-7.106658;155.6254;null;0.000;-8.61101;-7.202627;228.3804;0.01873939;;0;0;5/11/2020 12:27:20 PM;00:00:00.3616765;0.0003638911;2
1;225;2;Corridor;3;-8.336507;-7.106543;155.6844;null;0.000;-8.610968;-7.202793;228.3378;0.01516068;;0;0;5/11/2020 12:27:20 PM;00:00:00.3727749;0.000375181;2
1;225;2;Corridor;3;-8.336676;-7.106125;155.7915;null;0.000;-8.610846;-7.202788;228.2982;0.01101434;;0;0;5/11/2020 12:27:20 PM;00:00:00.3839413;0.0003862707;2
1;225;2;Corridor;3;-8.336855;-7.105846;155.9147;null;0.000;-8.610799;-7.202871;228.2556;0.008456037;;0;0;5/11/2020 12:27:20 PM;00:00:00.3952311;0.0003974827;2
1;225;2;Corridor;3;-8.336927;-7.105418;156.097;null;0.000;-8.610638;-7.202998;228.2016;0.01822325;;0;0;5/11/2020 12:27:20 PM;00:00:00.4061204;0.0004087535;2
1;225;2;Corridor;3;-8.336975;-7.105332;156.1698;null;0.000;-8.61071;-7.203066;228.1699;0.009138086;;0;0;5/11/2020 12:27:20 PM;00:00:00.4174188;0.0004196434;2
1;225;2;Corridor;3;-8.336913;-7.105112;156.2608;null;0.000;-8.610807;-7.203098;228.1442;0.00908055;;0;0;5/11/2020 12:27:20 PM;00:00:00.4287010;0.0004309188;2
