Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;234;2;Corridor;6;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 12:45:11 PM;00:00:00.0045928;0;2
1;234;2;Corridor;6;-8.302613;-7.116549;150.0154;null;0.000;-8.592371;-7.225692;223.6197;0.02974548;;0;0;5/11/2020 12:45:11 PM;00:00:00.0146489;1.23238E-05;2
1;234;2;Corridor;6;-8.307055;-7.115893;150.0736;null;0.000;-8.592631;-7.225091;223.6692;0.03787399;;0;0;5/11/2020 12:45:11 PM;00:00:00.0215934;2.96358E-05;2
1;234;2;Corridor;6;-8.306835;-7.11559;150.1674;null;0.000;-8.592645;-7.224514;223.6744;0.08216389;;0;0;5/11/2020 12:45:11 PM;00:00:00.0281068;3.66599E-05;2
1;234;2;Corridor;6;-8.306509;-7.115369;150.2333;null;0.000;-8.592695;-7.223976;223.7219;0.08033206;;0;0;5/11/2020 12:45:11 PM;00:00:00.0360453;4.33791E-05;2
1;234;2;Corridor;6;-8.306097;-7.115144;150.3851;null;0.000;-8.592564;-7.223071;223.7141;0.1182481;;0;0;5/11/2020 12:45:11 PM;00:00:00.0472642;5.11173E-05;2
1;234;2;Corridor;6;-8.305861;-7.114835;150.546;null;0.000;-8.592571;-7.222143;223.659;0.08268002;;0;0;5/11/2020 12:45:11 PM;00:00:00.0586313;6.2335E-05;2
1;234;2;Corridor;6;-8.30545;-7.114871;150.6958;null;0.000;-8.592701;-7.221434;223.6151;0.06481238;;0;0;5/11/2020 12:45:11 PM;00:00:00.0697021;7.34639E-05;2
1;234;2;Corridor;6;-8.317907;-7.114155;150.793;null;0.000;-8.592756;-7.220766;223.5675;0.05931583;;0;0;5/11/2020 12:45:11 PM;00:00:00.0809189;8.4757E-05;2
1;234;2;Corridor;6;-8.31782;-7.113726;150.8682;null;0.000;-8.592979;-7.220201;223.4527;0.05414739;;0;0;5/11/2020 12:45:11 PM;00:00:00.0963481;9.59768E-05;2
1;234;2;Corridor;6;-8.318678;-7.113637;150.8764;null;0.000;-8.593184;-7.219646;223.3718;0.03823779;;0;0;5/11/2020 12:45:11 PM;00:00:00.1032401;0.0001114424;2
1;234;2;Corridor;6;-8.319595;-7.113648;150.8392;null;0.000;-8.593472;-7.219188;223.2535;0.07898377;;0;0;5/11/2020 12:45:11 PM;00:00:00.1142449;0.0001183013;2
1;234;2;Corridor;6;-8.320515;-7.113874;150.7635;null;0.000;-8.593693;-7.218757;223.1879;0.04388;;0;0;5/11/2020 12:45:11 PM;00:00:00.1254873;0.0001293238;2
1;234;2;Corridor;6;-8.321306;-7.113291;150.7348;null;0.000;-8.593882;-7.218294;223.1331;0.0445377;;0;0;5/11/2020 12:45:11 PM;00:00:00.1367003;0.0001405609;2
1;234;2;Corridor;6;-8.322584;-7.113054;150.6873;null;0.000;-8.594128;-7.217938;223.088;0.03878858;;0;0;5/11/2020 12:45:11 PM;00:00:00.1478221;0.0001517117;2
1;234;2;Corridor;6;-8.32265;-7.113054;150.6998;null;0.000;-8.594547;-7.217402;223.0216;0.06087031;;0;0;5/11/2020 12:45:11 PM;00:00:00.1589267;0.0001628943;2
1;234;2;Corridor;6;-8.323591;-7.112762;150.759;null;0.000;-8.594545;-7.216987;222.9266;0.03734105;;0;0;5/11/2020 12:45:11 PM;00:00:00.1721148;0.0001740169;2
1;234;2;Corridor;6;-8.32436;-7.112499;150.8621;null;0.000;-8.594839;-7.216687;222.835;0.03185802;;0;0;5/11/2020 12:45:11 PM;00:00:00.1813203;0.0001871836;2
1;234;2;Corridor;6;-8.324739;-7.112288;150.9822;null;0.000;-8.595352;-7.216187;222.7806;0.07803449;;0;0;5/11/2020 12:45:11 PM;00:00:00.1925330;0.0001963704;2
1;234;2;Corridor;6;-8.325193;-7.112047;151.2151;null;0.000;-8.595772;-7.215953;222.7182;0.04295133;;0;0;5/11/2020 12:45:11 PM;00:00:00.2037322;0.0002075524;2
1;234;2;Corridor;6;-8.325607;-7.111779;151.4667;null;0.000;-8.596266;-7.215725;222.6735;0.04834527;;0;0;5/11/2020 12:45:11 PM;00:00:00.2151197;0.0002188017;2
1;234;2;Corridor;6;-8.325636;-7.111665;151.6793;null;0.000;-8.596788;-7.215455;222.642;0.05183976;;0;0;5/11/2020 12:45:11 PM;00:00:00.2259678;0.0002301522;2
1;234;2;Corridor;6;-8.326067;-7.111386;151.8163;null;0.000;-8.597312;-7.21515;222.6437;0.0555472;;0;0;5/11/2020 12:45:11 PM;00:00:00.2374943;0.0002410578;2
1;234;2;Corridor;6;-8.326221;-7.111238;151.8754;null;0.000;-8.597785;-7.214839;222.6628;0.0491894;;0;0;5/11/2020 12:45:11 PM;00:00:00.2485254;0.0002525706;2
1;234;2;Corridor;6;-8.326545;-7.110968;151.9151;null;0.000;-8.598338;-7.214279;222.6978;0.07154587;;0;0;5/11/2020 12:45:11 PM;00:00:00.2596709;0.000263575;2
1;234;2;Corridor;6;-8.32703;-7.110882;151.8759;null;0.000;-8.598803;-7.214033;222.7762;0.04708016;;0;0;5/11/2020 12:45:11 PM;00:00:00.2706835;0.0002747387;2
1;234;2;Corridor;6;-8.327476;-7.11107;151.8186;null;0.000;-8.599201;-7.214099;222.8322;0.03685372;;0;0;5/11/2020 12:45:11 PM;00:00:00.2818260;0.0002857039;2
1;234;2;Corridor;6;-8.327785;-7.111681;151.7546;null;0.000;-8.599545;-7.213994;222.9169;0.03205647;;0;0;5/11/2020 12:45:11 PM;00:00:00.2929411;0.000296907;2
1;234;2;Corridor;6;-8.328302;-7.112018;151.6728;null;0.000;-8.59976;-7.213817;222.9951;0.02507344;;0;0;5/11/2020 12:45:11 PM;00:00:00.3041268;0.0003080157;2
1;234;2;Corridor;6;-8.32632;-7.112325;151.6331;null;0.000;-8.599865;-7.213588;223.0836;0.02249919;;0;0;5/11/2020 12:45:11 PM;00:00:00.3154139;0.0003192062;2
1;234;2;Corridor;6;-8.326664;-7.112211;151.6076;null;0.000;-8.599847;-7.213409;223.1883;0.01609962;;0;0;5/11/2020 12:45:11 PM;00:00:00.3264821;0.0003303698;2
1;234;2;Corridor;6;-8.327354;-7.111745;151.5872;null;0.000;-8.599872;-7.213105;223.2753;0.02729053;;0;0;5/11/2020 12:45:11 PM;00:00:00.3376953;0.0003415543;2
1;234;2;Corridor;6;-8.327835;-7.111142;151.6168;null;0.000;-8.599674;-7.21269;223.3532;0.04095123;;0;0;5/11/2020 12:45:11 PM;00:00:00.3488272;0.0003527731;2
1;234;2;Corridor;6;-8.327917;-7.111135;151.6714;null;0.000;-8.599785;-7.212268;223.4515;0.03927264;;0;0;5/11/2020 12:45:11 PM;00:00:00.3599302;0.0003638816;2
1;234;2;Corridor;6;-8.32807;-7.110632;151.7618;null;0.000;-8.599633;-7.211836;223.4757;0.04118652;;0;0;5/11/2020 12:45:11 PM;00:00:00.3714323;0.0003750091;2
1;234;2;Corridor;6;-8.328037;-7.110265;151.9101;null;0.000;-8.599491;-7.211451;223.4651;0.0357562;;0;0;5/11/2020 12:45:11 PM;00:00:00.3828306;0.0003864939;2
1;234;2;Corridor;6;-8.32841;-7.110319;152.0298;null;0.000;-8.599932;-7.211073;223.4629;0.05091747;;0;0;5/11/2020 12:45:11 PM;00:00:00.3944093;0.0003978907;2
1;234;2;Corridor;6;-8.32843;-7.110378;152.1082;null;0.000;-8.599966;-7.210801;223.4158;0.02376944;;0;0;5/11/2020 12:45:11 PM;00:00:00.4055970;0.0004094362;2
1;234;2;Corridor;6;-8.328617;-7.110552;152.1148;null;0.000;-8.600008;-7.21066;223.3534;0.01300297;;0;0;5/11/2020 12:45:11 PM;00:00:00.4170738;0.0004206902;2
1;234;2;Corridor;6;-8.328455;-7.110799;152.094;null;0.000;-8.599884;-7.21048;223.2743;0.01916479;;0;0;5/11/2020 12:45:11 PM;00:00:00.4284557;0.0004321257;2
1;234;2;Corridor;6;-8.325366;-7.111362;151.9708;null;0.000;-8.600023;-7.210343;223.2237;0.01710576;;0;0;5/11/2020 12:45:11 PM;00:00:00.4397672;0.0004435389;2
