Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;2;2;WholeRoom;11;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 10:30:35 AM;00:00:00.0046789;0;1
1;2;2;WholeRoom;11;-8.328151;-7.027063;145.6613;null;0.000;-8.5791;-7.180085;219.2281;0.01743265;;0;0;5/7/2020 10:30:35 AM;00:00:00.0143065;1.24766E-05;1
1;2;2;WholeRoom;11;-8.327962;-7.0265;145.5577;null;0.000;-8.5789;-7.180142;219.1771;0.01662062;;0;0;5/7/2020 10:30:35 AM;00:00:00.0212145;2.79373E-05;1
1;2;2;WholeRoom;11;-8.327667;-7.025873;145.5203;null;0.000;-8.578785;-7.180215;219.1151;0.008846838;;0;0;5/7/2020 10:30:35 AM;00:00:00.0277921;3.49309E-05;1
1;2;2;WholeRoom;11;-8.326824;-7.025376;145.5202;null;0.000;-8.578909;-7.180272;219.071;0.01949586;;0;0;5/7/2020 10:30:35 AM;00:00:00.0392999;4.15394E-05;1
1;2;2;WholeRoom;11;-8.32634;-7.024717;145.5477;null;0.000;-8.578907;-7.180402;218.9898;0.01970046;;0;0;5/7/2020 10:30:35 AM;00:00:00.0504615;5.30302E-05;1
1;2;2;WholeRoom;11;-8.325613;-7.024134;145.6632;null;0.000;-8.578833;-7.180547;218.9001;0.0141423;;0;0;5/7/2020 10:30:35 AM;00:00:00.0621047;6.418541E-05;1
1;2;2;WholeRoom;11;-8.324894;-7.023571;145.7276;null;0.000;-8.578766;-7.180724;218.82;0.01699023;;0;0;5/7/2020 10:30:35 AM;00:00:00.0775985;7.55537E-05;1
1;2;2;WholeRoom;11;-8.323977;-7.023095;145.8146;null;0.000;-8.578579;-7.180883;218.7724;0.02157401;;0;0;5/7/2020 10:30:35 AM;00:00:00.0843819;9.13469E-05;1
1;2;2;WholeRoom;11;-8.323065;-7.022658;145.8958;null;0.000;-8.578583;-7.181042;218.7395;0.01005702;;0;0;5/7/2020 10:30:35 AM;00:00:00.0952877;9.813331E-05;1
1;2;2;WholeRoom;11;-8.325096;-7.024503;145.9033;null;0.000;-8.578629;-7.181194;218.7411;0.02347437;;0;0;5/7/2020 10:30:35 AM;00:00:00.1062522;0.0001090244;1
1;2;2;WholeRoom;11;-8.324102;-7.024274;145.8899;null;0.000;-8.57872;-7.181409;218.7449;0.02146069;;0;0;5/7/2020 10:30:35 AM;00:00:00.1174260;0.0001199892;1
1;2;2;WholeRoom;11;-8.322977;-7.024343;145.7386;null;0.000;-8.578785;-7.181566;218.8344;0.01548179;;0;0;5/7/2020 10:30:35 AM;00:00:00.1286354;0.0001311806;1
1;2;2;WholeRoom;11;-8.330045;-7.030171;145.5521;null;0.000;-8.578857;-7.181754;218.9665;0.01799327;;0;0;5/7/2020 10:30:35 AM;00:00:00.1397935;0.0001423588;1
1;2;2;WholeRoom;11;-8.329315;-7.030033;145.3689;null;0.000;-8.578909;-7.181972;219.088;0.02003159;;0;0;5/7/2020 10:30:35 AM;00:00:00.1544922;0.0001535304;1
1;2;2;WholeRoom;11;-8.326195;-7.030865;145.2144;null;0.000;-8.578919;-7.182181;219.1947;0.01876134;;0;0;5/7/2020 10:30:35 AM;00:00:00.1620057;0.0001680621;1
1;2;2;WholeRoom;11;-8.32566;-7.030435;145.0843;null;0.000;-8.578865;-7.182365;219.2935;0.01317542;;0;0;5/7/2020 10:30:35 AM;00:00:00.1732917;0.0001757602;1
1;2;2;WholeRoom;11;-8.32508;-7.029935;145.0024;null;0.000;-8.578766;-7.182511;219.3735;0.02291861;;0;0;5/7/2020 10:30:36 AM;00:00:00.1844756;0.0001870301;1
1;2;2;WholeRoom;11;-8.324533;-7.028916;145.0552;null;0.000;-8.578618;-7.182612;219.4503;0.01591405;;0;0;5/7/2020 10:30:36 AM;00:00:00.1956131;0.0001982001;1
1;2;2;WholeRoom;11;-8.322956;-7.027921;145.0924;null;0.000;-8.578429;-7.182704;219.5061;0.01878708;;0;0;5/7/2020 10:30:36 AM;00:00:00.2068107;0.000209364;1
1;2;2;WholeRoom;11;-8.321911;-7.026744;145.2874;null;0.000;-8.578613;-7.18268;219.5412;0.01662474;;0;0;5/7/2020 10:30:36 AM;00:00:00.2181845;0.0002205443;1
1;2;2;WholeRoom;11;-8.320868;-7.025836;145.3972;null;0.000;-8.578371;-7.182756;219.5403;0.02271531;;0;0;5/7/2020 10:30:36 AM;00:00:00.2291113;0.0002319168;1
1;2;2;WholeRoom;11;-8.328044;-7.029879;145.5599;null;0.000;-8.578367;-7.182834;219.4758;0.006800769;;0;0;5/7/2020 10:30:36 AM;00:00:00.2402846;0.0002428488;1
1;2;2;WholeRoom;11;-8.327157;-7.029119;145.6936;null;0.000;-8.577923;-7.182943;219.3347;0.04186158;;0;0;5/7/2020 10:30:36 AM;00:00:00.2514885;0.0002540358;1
1;2;2;WholeRoom;11;-8.3263;-7.02841;145.7902;null;0.000;-8.577641;-7.183105;219.1546;0.02900393;;0;0;5/7/2020 10:30:36 AM;00:00:00.2626878;0.0002652418;1
1;2;2;WholeRoom;11;-8.327379;-7.029223;145.816;null;0.000;-8.577684;-7.183227;218.979;0.01154688;;0;0;5/7/2020 10:30:36 AM;00:00:00.2738459;0.000276417;1
1;2;2;WholeRoom;11;-8.326725;-7.028687;145.7941;null;0.000;-8.57753;-7.183508;218.7976;0.02872105;;0;0;5/7/2020 10:30:36 AM;00:00:00.2862513;0.0002875949;1
1;2;2;WholeRoom;11;-8.326172;-7.028231;145.7326;null;0.000;-8.577289;-7.18367;218.5838;0.02598194;;0;0;5/7/2020 10:30:36 AM;00:00:00.2970615;0.0002999984;1
1;2;2;WholeRoom;11;-8.331638;-7.031133;145.6823;null;0.000;-8.577066;-7.183687;218.4314;0.01797117;;0;0;5/7/2020 10:30:36 AM;00:00:00.3073449;0.0003106906;1
1;2;2;WholeRoom;11;-8.331333;-7.030928;145.571;null;0.000;-8.576874;-7.183871;218.289;0.02491884;;0;0;5/7/2020 10:30:36 AM;00:00:00.3187229;0.000321088;1
1;2;2;WholeRoom;11;-8.330975;-7.030762;145.4857;null;0.000;-8.576572;-7.183954;218.1734;0.0300627;;0;0;5/7/2020 10:30:36 AM;00:00:00.3295446;0.0003324483;1
1;2;2;WholeRoom;11;-8.33054;-7.030598;145.4492;null;0.000;-8.576172;-7.184006;218.0412;0.03554838;;0;0;5/7/2020 10:30:36 AM;00:00:00.3407997;0.0003432875;1
1;2;2;WholeRoom;11;-8.329998;-7.030432;145.4386;null;0.000;-8.575579;-7.183996;217.9398;0.05473302;;0;0;5/7/2020 10:30:36 AM;00:00:00.3520017;0.0003545533;1
