Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;63;4;WholeRoom;20;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 11:52:17 AM;00:00:00.0045883;0;1
1;63;4;WholeRoom;20;-8.338322;-7.083666;145.21;null;0.000;-8.577591;-7.222417;220.3016;0.01807017;;0;0;5/7/2020 11:52:17 AM;00:00:00.0139509;1.21936E-05;1
1;63;4;WholeRoom;20;-8.337532;-7.083931;145.1736;null;0.000;-8.577385;-7.222541;220.4167;0.01969712;;0;0;5/7/2020 11:52:17 AM;00:00:00.0207439;2.74102E-05;1
1;63;4;WholeRoom;20;-8.337107;-7.083674;145.1174;null;0.000;-8.577179;-7.222649;220.5219;0.01527802;;0;0;5/7/2020 11:52:17 AM;00:00:00.0284369;3.41863E-05;1
1;63;4;WholeRoom;20;-8.336772;-7.083657;145.0488;null;0.000;-8.57685;-7.222672;220.6032;0.04867295;;0;0;5/7/2020 11:52:17 AM;00:00:00.0396242;4.18143E-05;1
1;63;4;WholeRoom;20;-8.336163;-7.083688;144.9715;null;0.000;-8.576674;-7.222801;220.7144;0.02870657;;0;0;5/7/2020 11:52:17 AM;00:00:00.0508252;5.30665E-05;1
1;63;4;WholeRoom;20;-8.335663;-7.083442;144.8488;null;0.000;-8.576506;-7.222967;220.8315;0.02094623;;0;0;5/7/2020 11:52:17 AM;00:00:00.0623465;6.42614E-05;1
1;63;4;WholeRoom;20;-8.335666;-7.083139;144.7624;null;0.000;-8.576148;-7.223205;220.8862;0.03839384;;0;0;5/7/2020 11:52:17 AM;00:00:00.0733615;7.571781E-05;1
1;63;4;WholeRoom;20;-8.33548;-7.082762;144.6814;null;0.000;-8.575936;-7.223351;221.0109;0.02244389;;0;0;5/7/2020 11:52:17 AM;00:00:00.0847642;8.68084E-05;1
1;63;4;WholeRoom;20;-8.335377;-7.082672;144.6241;null;0.000;-8.575586;-7.22367;221.1068;0.0426706;;0;0;5/7/2020 11:52:17 AM;00:00:00.0959444;9.793371E-05;1
1;63;4;WholeRoom;20;-8.335405;-7.082324;144.5727;null;0.000;-8.575361;-7.223752;221.2489;0.02154627;;0;0;5/7/2020 11:52:17 AM;00:00:00.1112617;0.0001093452;1
1;63;4;WholeRoom;20;-8.335793;-7.081354;144.5684;null;0.000;-8.575082;-7.223794;221.3841;0.02475479;;0;0;5/7/2020 11:52:17 AM;00:00:00.1206144;0.0001246943;1
1;63;4;WholeRoom;20;-8.335809;-7.081289;144.5872;null;0.000;-8.574866;-7.22369;221.4781;0.01557628;;0;0;5/7/2020 11:52:17 AM;00:00:00.1292150;0.0001340222;1
1;63;4;WholeRoom;20;-8.335482;-7.080886;144.6487;null;0.000;-8.57436;-7.223566;221.6001;0.05589215;;0;0;5/7/2020 11:52:17 AM;00:00:00.1402621;0.0001426426;1
1;63;4;WholeRoom;20;-8.334913;-7.081109;144.7028;null;0.000;-8.573999;-7.223392;221.7062;0.04646102;;0;0;5/7/2020 11:52:17 AM;00:00:00.1515378;0.000153724;1
1;63;4;WholeRoom;20;-8.334643;-7.080956;144.7341;null;0.000;-8.574062;-7.223078;221.763;0.02887812;;0;0;5/7/2020 11:52:17 AM;00:00:00.1627473;0.0001649847;1
1;63;4;WholeRoom;20;-8.334152;-7.080798;144.7444;null;0.000;-8.573736;-7.222995;221.7994;0.02987622;;0;0;5/7/2020 11:52:17 AM;00:00:00.1739811;0.0001761811;1
1;63;4;WholeRoom;20;-8.333742;-7.080791;144.6965;null;0.000;-8.573538;-7.222982;221.7589;0.01775407;;0;0;5/7/2020 11:52:17 AM;00:00:00.1849992;0.0001874073;1
1;63;4;WholeRoom;20;-8.333635;-7.081088;144.5772;null;0.000;-8.573858;-7.223049;221.6741;0.02914768;;0;0;5/7/2020 11:52:17 AM;00:00:00.1962267;0.0001984513;1
1;63;4;WholeRoom;20;-8.332789;-7.080866;144.3925;null;0.000;-8.573548;-7.22312;221.6131;0.02880207;;0;0;5/7/2020 11:52:17 AM;00:00:00.2074145;0.0002096654;1
1;63;4;WholeRoom;20;-8.332663;-7.080844;144.277;null;0.000;-8.573502;-7.223317;221.467;0.01800752;;0;0;5/7/2020 11:52:17 AM;00:00:00.2185574;0.0002208653;1
1;63;4;WholeRoom;20;-8.332722;-7.081118;144.1698;null;0.000;-8.573516;-7.223529;221.3433;0.01903141;;0;0;5/7/2020 11:52:17 AM;00:00:00.2297424;0.0002320081;1
1;63;4;WholeRoom;20;-8.333748;-7.081777;144.1155;null;0.000;-8.574004;-7.223678;221.2819;0.04580922;;0;0;5/7/2020 11:52:17 AM;00:00:00.2408717;0.0002431677;1
1;63;4;WholeRoom;20;-8.333516;-7.082375;144.131;null;0.000;-8.574055;-7.223867;221.1868;0.01751634;;0;0;5/7/2020 11:52:18 AM;00:00:00.2521929;0.0002543214;1
