Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
5;513;2;Corridor;1;0;0;0;;0.000;0;0;0;0;;0;0;9/4/2020 9:24:46 AM;00:00:00.0045830;0;1
5;513;2;Corridor;1;-7.740756;-7.09247;227.4717;null;0.000;-8.454712;-6.995048;0;0.4785425;;0;0;9/4/2020 9:24:46 AM;00:00:00.0152018;0.0112195;1
5;513;2;Corridor;1;-7.735259;-7.08504;226.7788;null;0.000;-8.453129;-6.989929;0;0.353753;;0;0;9/4/2020 9:24:46 AM;00:00:00.0228694;0.0266971;1
5;513;2;Corridor;1;-7.729741;-7.077929;226.1031;null;0.000;-8.451571;-6.984746;0;0.6986052;;0;0;9/4/2020 9:24:46 AM;00:00:00.0321991;0.0343661;1
5;513;2;Corridor;1;-7.724354;-7.070463;225.2963;null;0.000;-8.447034;-6.979064;0;0.5786058;;0;0;9/4/2020 9:24:46 AM;00:00:00.0424553;0.0437211;1
5;513;2;Corridor;1;-7.718902;-7.063047;224.5392;null;0.000;-8.444916;-6.973944;0;0.7108719;;0;0;9/4/2020 9:24:46 AM;00:00:00.0538603;0.0539482;1
5;513;2;Corridor;1;-7.713278;-7.055716;223.8835;null;0.000;-8.44317;-6.968829;0;0.4849626;;0;0;9/4/2020 9:24:46 AM;00:00:00.0704924;0.065374;1
5;513;2;Corridor;1;-7.707504;-7.048286;223.4555;null;0.000;-8.439504;-6.963348;0;0.3244866;;0;0;9/4/2020 9:24:46 AM;00:00:00.0784487;0.0820307;1
5;513;2;Corridor;1;-7.701904;-7.040879;223.0753;null;0.000;-8.437809;-6.957879;0;0.8315598;;0;0;9/4/2020 9:24:46 AM;00:00:00.0867815;0.0899601;1
5;513;2;Corridor;1;-7.696278;-7.033069;222.8895;null;0.000;-8.435965;-6.953021;0;0.6848127;;0;0;9/4/2020 9:24:46 AM;00:00:00.0969350;0.0983213;1
5;513;2;Corridor;1;-7.690664;-7.025203;222.7744;null;0.000;-8.433221;-6.947851;0;0.5155887;;0;0;9/4/2020 9:24:46 AM;00:00:00.1080199;0.1083998;1
5;513;2;Corridor;1;-7.685218;-7.017229;222.6107;null;0.000;-8.43175;-6.942143;0;0.5253741;;0;0;9/4/2020 9:24:46 AM;00:00:00.1192313;0.1195409;1
5;513;2;Corridor;1;-7.680011;-7.00907;222.2933;null;0.000;-8.430068;-6.937139;0;0.5265915;;0;0;9/4/2020 9:24:46 AM;00:00:00.1303429;0.1307339;1
5;513;2;Corridor;1;-7.675144;-7.00074;221.7325;null;0.000;-8.427526;-6.932085;0;0.4746644;;0;0;9/4/2020 9:24:46 AM;00:00:00.1415219;0.1418567;1
5;513;2;Corridor;1;-7.670272;-6.992465;221.054;null;0.000;-8.425836;-6.927148;0;0.506776;;0;0;9/4/2020 9:24:46 AM;00:00:00.1527910;0.1530187;1
5;513;2;Corridor;1;-7.665565;-6.984014;220.1451;null;0.000;-8.42404;-6.922386;0;0.4647437;;0;0;9/4/2020 9:24:46 AM;00:00:00.1638555;0.1642469;1
5;513;2;Corridor;1;-7.660884;-6.975655;219.217;null;0.000;-8.421072;-6.917524;0;0.45764;;0;0;9/4/2020 9:24:46 AM;00:00:00.1755750;0.1753681;1
5;513;2;Corridor;1;-7.656148;-6.967399;218.3506;null;0.000;-8.419278;-6.912476;0;0.4886217;;0;0;9/4/2020 9:24:46 AM;00:00:00.1865214;0.1870264;1
5;513;2;Corridor;1;-7.651832;-6.958922;217.3491;null;0.000;-8.417157;-6.908018;0;0.4873431;;0;0;9/4/2020 9:24:46 AM;00:00:00.1973960;0.1980188;1
5;513;2;Corridor;1;-7.647366;-6.950509;216.4404;null;0.000;-8.414692;-6.903383;0;0.4536298;;0;0;9/4/2020 9:24:46 AM;00:00:00.2086552;0.2089026;1
5;513;2;Corridor;1;-7.643233;-6.942102;215.4071;null;0.000;-8.412637;-6.898417;0;0.4650197;;0;0;9/4/2020 9:24:46 AM;00:00:00.2197917;0.2201918;1
5;513;2;Corridor;1;-7.639181;-6.93384;214.3667;null;0.000;-8.410546;-6.893564;0;0.4851644;;0;0;9/4/2020 9:24:46 AM;00:00:00.2309017;0.231269;1
5;513;2;Corridor;1;-7.635212;-6.92567;213.3277;null;0.000;-8.408553;-6.889253;0;0.4751264;;0;0;9/4/2020 9:24:46 AM;00:00:00.2420920;0.24239;1
5;513;2;Corridor;1;-7.6312;-6.917468;212.3044;null;0.000;-8.406317;-6.885228;0;0.4237121;;0;0;9/4/2020 9:24:46 AM;00:00:00.2532643;0.2536004;1
5;513;2;Corridor;1;-7.627604;-6.909382;211.2314;null;0.000;-8.403925;-6.881131;0;0.4128228;;0;0;9/4/2020 9:24:46 AM;00:00:00.2644229;0.2647542;1
5;513;2;Corridor;1;-7.623859;-6.901256;210.1824;null;0.000;-8.401451;-6.87702;0;0.4247635;;0;0;9/4/2020 9:24:46 AM;00:00:00.2755312;0.2759229;1
5;513;2;Corridor;1;-7.620348;-6.893309;209.0985;null;0.000;-8.399105;-6.872694;0;0.4309642;;0;0;9/4/2020 9:24:46 AM;00:00:00.2868063;0.2870546;1
5;513;2;Corridor;1;-7.616928;-6.885469;207.9947;null;0.000;-8.396569;-6.868848;0;0.4385463;;0;0;9/4/2020 9:24:46 AM;00:00:00.2979931;0.2982769;1
5;513;2;Corridor;1;-7.613539;-6.877622;206.8532;null;0.000;-8.394396;-6.864351;0;0.4132811;;0;0;9/4/2020 9:24:46 AM;00:00:00.3090945;0.309424;1
5;513;2;Corridor;1;-7.613429;-6.870049;205.0604;null;0.000;-8.391835;-6.860453;0;0.4467726;;0;0;9/4/2020 9:24:46 AM;00:00:00.3202972;0.3206026;1
5;513;2;Corridor;1;-7.609125;-6.862578;202.8752;null;0.000;-8.389191;-6.856586;0;0.4171174;;0;0;9/4/2020 9:24:46 AM;00:00:00.3314575;0.3317849;1
5;513;2;Corridor;1;-7.601637;-6.856902;202.0668;null;0.000;-8.386532;-6.852862;0;0.4191351;;0;0;9/4/2020 9:24:46 AM;00:00:00.3426048;0.3429606;1
5;513;2;Corridor;1;-7.594521;-6.851598;202.612;null;0.000;-8.384059;-6.849078;0;0.4106528;;0;0;9/4/2020 9:24:46 AM;00:00:00.3538364;0.3541044;1
5;513;2;Corridor;1;-7.590617;-6.845232;203.1081;null;0.000;-8.381193;-6.845359;0;0.4032618;;0;0;9/4/2020 9:24:46 AM;00:00:00.3650837;0.3653143;1
5;513;2;Corridor;1;-7.587657;-6.838272;202.2361;null;0.000;-8.378676;-6.841738;0;0.4162748;;0;0;9/4/2020 9:24:46 AM;00:00:00.3760921;0.3765919;1
5;513;2;Corridor;1;-7.585693;-6.831595;201.0757;null;0.000;-8.3758;-6.837635;0;0.400651;;0;0;9/4/2020 9:24:46 AM;00:00:00.3872392;0.3875985;1
5;513;2;Corridor;1;-7.582764;-6.825396;199.8737;null;0.000;-8.372848;-6.834273;0;0.4494955;;0;0;9/4/2020 9:24:46 AM;00:00:00.3991533;0.3987472;1
5;513;2;Corridor;1;-7.579;-6.819262;198.7589;null;0.000;-8.369676;-6.830719;0;0.3744816;;0;0;9/4/2020 9:24:46 AM;00:00:00.4096240;0.410695;1
