Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
4;469;1;Baseline;1;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 1:24:41 PM;00:00:00.0045876;0;1
4;469;1;Baseline;1;-7.514776;-7.738582;211.323;null;0.000;-8.498142;-6.990553;0;0.7780142;;0;0;9/3/2020 1:24:41 PM;00:00:00.0148771;0.0110762;1
4;469;1;Baseline;1;-7.51258;-7.736514;208.1373;null;0.000;-8.489706;-6.987854;0;0.774942;;0;0;9/3/2020 1:24:41 PM;00:00:00.0223427;0.0262297;1
4;469;1;Baseline;1;-7.498711;-7.737105;207.5287;null;0.000;-8.481852;-6.985511;0;0.5845119;;0;0;9/3/2020 1:24:41 PM;00:00:00.0331641;0.033756;1
4;469;1;Baseline;1;-7.488371;-7.736728;206.8514;null;0.000;-8.47414;-6.982842;0;1.089033;;0;0;9/3/2020 1:24:41 PM;00:00:00.0444388;0.0445348;1
4;469;1;Baseline;1;-7.483104;-7.735129;205.8588;null;0.000;-8.465606;-6.98022;0;0.7570735;;0;0;9/3/2020 1:24:41 PM;00:00:00.0555513;0.0558017;1
4;469;1;Baseline;1;-7.479646;-7.734179;202.7106;null;0.000;-8.457333;-6.977881;0;0.7924116;;0;0;9/3/2020 1:24:41 PM;00:00:00.0667580;0.06690089;1
4;469;1;Baseline;1;-7.476008;-7.734454;198.6504;null;0.000;-8.449961;-6.975343;0;0.7745948;;0;0;9/3/2020 1:24:41 PM;00:00:00.0779459;0.07810739;1
4;469;1;Baseline;1;-7.469281;-7.734341;196.161;null;0.000;-8.441885;-6.972764;0;0.6957377;;0;0;9/3/2020 1:24:41 PM;00:00:00.0892610;0.08931019;1
4;469;1;Baseline;1;-7.447962;-7.698967;194.2444;null;0.000;-8.435662;-6.970396;0;0.7567382;;0;0;9/3/2020 1:24:41 PM;00:00:00.1055400;0.1006536;1
4;469;1;Baseline;1;-7.435996;-7.698828;195.6643;null;0.000;-8.428388;-6.968168;0;0.5869386;;0;0;9/3/2020 1:24:41 PM;00:00:00.1128890;0.1167723;1
4;469;1;Baseline;1;-7.428697;-7.696696;195.9107;null;0.000;-8.420895;-6.965512;0;0.4720134;;0;0;9/3/2020 1:24:41 PM;00:00:00.1225990;0.1244884;1
4;469;1;Baseline;1;-7.416822;-7.697091;197.0479;null;0.000;-8.414224;-6.962858;0;1.030289;;0;0;9/3/2020 1:24:41 PM;00:00:00.1339048;0.1339707;1
4;469;1;Baseline;1;-7.404651;-7.698377;197.8757;null;0.000;-8.407402;-6.960074;0;0.7571512;;0;0;9/3/2020 1:24:41 PM;00:00:00.1448966;0.1452143;1
4;469;1;Baseline;1;-7.390501;-7.702576;198.7299;null;0.000;-8.400324;-6.957282;0;0.6552859;;0;0;9/3/2020 1:24:41 PM;00:00:00.1560785;0.1562675;1
4;469;1;Baseline;1;-7.374194;-7.7089;198.9788;null;0.000;-8.393499;-6.954855;0;0.6883874;;0;0;9/3/2020 1:24:41 PM;00:00:00.1672699;0.1674569;1
