Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
5;517;4;Corridor;9;0;0;0;;0.000;0;0;0;0;;0;0;9/4/2020 9:32:15 AM;00:00:00.0046486;0;1
5;517;4;Corridor;9;-8.427843;-6.413683;155.0926;null;0.000;-8.70033;-6.713228;0;0.3127796;;0;0;9/4/2020 9:32:15 AM;00:00:00.0156193;0.0110758;1
5;517;4;Corridor;9;-8.425051;-6.411702;155.6361;null;0.000;-8.700612;-6.709383;0;0.245219;;0;0;9/4/2020 9:32:15 AM;00:00:00.0254555;0.0270406;1
5;517;4;Corridor;9;-8.421396;-6.409463;156.0431;null;0.000;-8.701238;-6.706094;0;0.3939025;;0;0;9/4/2020 9:32:15 AM;00:00:00.0331143;0.0368263;1
5;517;4;Corridor;9;-8.418415;-6.407769;156.5651;null;0.000;-8.701434;-6.702161;0;0.4345295;;0;0;9/4/2020 9:32:15 AM;00:00:00.0414931;0.0445327;1
5;517;4;Corridor;9;-8.414528;-6.406007;157.2465;null;0.000;-8.701846;-6.698325;0;0.4592715;;0;0;9/4/2020 9:32:15 AM;00:00:00.0529836;0.0531058;1
5;517;4;Corridor;9;-8.409878;-6.40424;158.0485;null;0.000;-8.703125;-6.694748;0;0.3426296;;0;0;9/4/2020 9:32:15 AM;00:00:00.0640831;0.0643664;1
5;517;4;Corridor;9;-8.40611;-6.402465;158.7247;null;0.000;-8.703526;-6.690606;0;0.3423106;;0;0;9/4/2020 9:32:15 AM;00:00:00.0753280;0.0754644;1
5;517;4;Corridor;9;-8.402526;-6.400707;159.2935;null;0.000;-8.704466;-6.686689;0;0.3704033;;0;0;9/4/2020 9:32:15 AM;00:00:00.0864706;0.0866987;1
5;517;4;Corridor;9;-8.399117;-6.399043;159.8038;null;0.000;-8.705469;-6.683112;0;0.3602823;;0;0;9/4/2020 9:32:15 AM;00:00:00.0976031;0.09787829;1
5;517;4;Corridor;9;-8.395597;-6.397419;160.403;null;0.000;-8.706635;-6.678991;0;0.3335711;;0;0;9/4/2020 9:32:16 AM;00:00:00.1087668;0.1090175;1
5;517;4;Corridor;9;-8.392172;-6.395571;160.9301;null;0.000;-8.707791;-6.675104;0;0.3837103;;0;0;9/4/2020 9:32:16 AM;00:00:00.1200759;0.1201788;1
5;517;4;Corridor;9;-8.388369;-6.394054;161.3853;null;0.000;-8.70947;-6.671422;0;0.3596611;;0;0;9/4/2020 9:32:16 AM;00:00:00.1311285;0.1314531;1
5;517;4;Corridor;9;-8.384504;-6.392267;162.022;null;0.000;-8.710942;-6.667428;0;0.3669239;;0;0;9/4/2020 9:32:16 AM;00:00:00.1424520;0.1424805;1
5;517;4;Corridor;9;-8.380693;-6.390388;162.7576;null;0.000;-8.71249;-6.663563;0;0.3737452;;0;0;9/4/2020 9:32:16 AM;00:00:00.1593367;0.1538724;1
5;517;4;Corridor;9;-8.376918;-6.388433;163.5833;null;0.000;-8.714671;-6.659602;0;0.2493125;;0;0;9/4/2020 9:32:16 AM;00:00:00.1671158;0.1705693;1
5;517;4;Corridor;9;-8.373156;-6.386579;164.438;null;0.000;-8.716355;-6.655436;0;0.5696613;;0;0;9/4/2020 9:32:16 AM;00:00:00.1747269;0.1785071;1
5;517;4;Corridor;9;-8.369208;-6.384622;165.2768;null;0.000;-8.718205;-6.651454;0;0.5732677;;0;0;9/4/2020 9:32:16 AM;00:00:00.1861794;0.1863458;1
5;517;4;Corridor;9;-8.364861;-6.382768;166.1191;null;0.000;-8.720234;-6.647411;0;0.3912011;;0;0;9/4/2020 9:32:16 AM;00:00:00.1973444;0.1975699;1
5;517;4;Corridor;9;-8.361338;-6.380822;166.8244;null;0.000;-8.722079;-6.643007;0;0.4054881;;0;0;9/4/2020 9:32:16 AM;00:00:00.2084644;0.2087254;1
5;517;4;Corridor;9;-8.35778;-6.378986;167.4308;null;0.000;-8.724138;-6.638868;0;0.4287589;;0;0;9/4/2020 9:32:16 AM;00:00:00.2197132;0.2198613;1
5;517;4;Corridor;9;-8.354358;-6.377145;168.0221;null;0.000;-8.726742;-6.6348;0;0.4114606;;0;0;9/4/2020 9:32:16 AM;00:00:00.2308123;0.2310964;1
5;517;4;Corridor;9;-8.350779;-6.375292;168.6596;null;0.000;-8.728934;-6.630478;0;0.4347493;;0;0;9/4/2020 9:32:16 AM;00:00:00.2420093;0.2422056;1
5;517;4;Corridor;9;-8.347121;-6.373518;169.3733;null;0.000;-8.731267;-6.626196;0;0.4330887;;0;0;9/4/2020 9:32:16 AM;00:00:00.2532544;0.2533968;1
5;517;4;Corridor;9;-8.343397;-6.371673;170.1524;null;0.000;-8.733342;-6.621814;0;0.4353651;;0;0;9/4/2020 9:32:16 AM;00:00:00.2643447;0.264596;1
5;517;4;Corridor;9;-8.339473;-6.369993;171.0885;null;0.000;-8.735514;-6.617294;0;0.4362186;;0;0;9/4/2020 9:32:16 AM;00:00:00.2755252;0.2757122;1
5;517;4;Corridor;9;-8.33563;-6.368452;172.1319;null;0.000;-8.737734;-6.613013;0;0.4477283;;0;0;9/4/2020 9:32:16 AM;00:00:00.2867394;0.2869121;1
5;517;4;Corridor;9;-8.331923;-6.366972;173.2151;null;0.000;-8.740292;-6.608684;0;0.429655;;0;0;9/4/2020 9:32:16 AM;00:00:00.2979974;0.2981362;1
5;517;4;Corridor;9;-8.328398;-6.365509;174.2984;null;0.000;-8.742554;-6.604496;0;0.4460825;;0;0;9/4/2020 9:32:16 AM;00:00:00.3090133;0.3094084;1
5;517;4;Corridor;9;-8.324738;-6.36401;175.4347;null;0.000;-8.744809;-6.600452;0;0.4321493;;0;0;9/4/2020 9:32:16 AM;00:00:00.3203251;0.320422;1
5;517;4;Corridor;9;-8.32098;-6.362546;176.6992;null;0.000;-8.747182;-6.596925;0;0.4098428;;0;0;9/4/2020 9:32:16 AM;00:00:00.3320551;0.3317202;1
