Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
4;466;1;Baseline;9;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 1:20:57 PM;00:00:00.0045678;0;1
4;466;1;Baseline;9;-8.159388;-7.395544;243.8282;null;0.000;-8.509398;-7.012822;0;0.1925035;;0;0;9/3/2020 1:20:57 PM;00:00:00.0154393;0.0111176;1
4;466;1;Baseline;9;-8.163685;-7.400733;243.3235;null;0.000;-8.510965;-7.010107;0;0.2094983;;0;0;9/3/2020 1:20:57 PM;00:00:00.0229757;0.0268354;1
4;466;1;Baseline;9;-8.167511;-7.406091;242.8282;null;0.000;-8.512113;-7.008043;0;0.1994992;;0;0;9/3/2020 1:20:57 PM;00:00:00.0308125;0.0344531;1
4;466;1;Baseline;9;-8.171217;-7.411988;242.4216;null;0.000;-8.513182;-7.005988;0;0.3099632;;0;0;9/3/2020 1:20:57 PM;00:00:00.0423306;0.0425183;1
4;466;1;Baseline;9;-8.174669;-7.418364;242.2905;null;0.000;-8.514642;-7.003571;0;0.2871813;;0;0;9/3/2020 1:20:57 PM;00:00:00.0534178;0.05383191;1
4;466;1;Baseline;9;-8.178253;-7.424649;242.1522;null;0.000;-8.515124;-7.001194;0;0.2495979;;0;0;9/3/2020 1:20:57 PM;00:00:00.0647653;0.0649263;1
4;466;1;Baseline;9;-8.181994;-7.431092;241.961;null;0.000;-8.5158;-6.999188;0;0.2186257;;0;0;9/3/2020 1:20:57 PM;00:00:00.0813754;0.07627781;1
4;466;1;Baseline;9;-8.186172;-7.437367;241.5196;null;0.000;-8.516691;-6.997108;0;0.1864502;;0;0;9/3/2020 1:20:57 PM;00:00:00.0914629;0.09279611;1
4;466;1;Baseline;9;-8.190432;-7.443403;240.9196;null;0.000;-8.517124;-6.995008;0;0.1370324;;0;0;9/3/2020 1:20:57 PM;00:00:00.0988653;0.1029601;1
4;466;1;Baseline;9;-8.194695;-7.449269;240.3174;null;0.000;-8.518986;-6.993487;0;0.2109104;;0;0;9/3/2020 1:20:57 PM;00:00:00.1083726;0.1105681;1
4;466;1;Baseline;9;-8.198784;-7.454855;239.8108;null;0.000;-8.519415;-6.991404;0;0.3159835;;0;0;9/3/2020 1:20:57 PM;00:00:00.1196329;0.119884;1
4;466;1;Baseline;9;-8.202784;-7.459922;239.2785;null;0.000;-8.519595;-6.989595;0;0.228274;;0;0;9/3/2020 1:20:57 PM;00:00:00.1307072;0.1311272;1
4;466;1;Baseline;9;-8.206685;-7.46471;238.7844;null;0.000;-8.519901;-6.987807;0;0.1617046;;0;0;9/3/2020 1:20:57 PM;00:00:00.1420508;0.1422023;1
4;466;1;Baseline;9;-8.210665;-7.4695;238.4316;null;0.000;-8.520206;-6.985804;0;0.1637624;;0;0;9/3/2020 1:20:57 PM;00:00:00.1530256;0.1533913;1
4;466;1;Baseline;9;-8.214552;-7.474485;238.1544;null;0.000;-8.520271;-6.984464;0;0.181098;;0;0;9/3/2020 1:20:57 PM;00:00:00.1641370;0.1645053;1
4;466;1;Baseline;9;-8.218017;-7.479471;238.1473;null;0.000;-8.520204;-6.983051;0;0.1207447;;0;0;9/3/2020 1:20:57 PM;00:00:00.1753578;0.1756293;1
4;466;1;Baseline;9;-8.221289;-7.484714;238.2406;null;0.000;-8.520545;-6.981499;0;0.1271566;;0;0;9/3/2020 1:20:57 PM;00:00:00.1865140;0.1868501;1
4;466;1;Baseline;9;-8.224556;-7.489725;238.2687;null;0.000;-8.520799;-6.98035;0;0.1415894;;0;0;9/3/2020 1:20:57 PM;00:00:00.1976746;0.1979925;1
4;466;1;Baseline;9;-8.227786;-7.494308;238.0548;null;0.000;-8.521085;-6.979187;0;0.1055767;;0;0;9/3/2020 1:20:57 PM;00:00:00.2089104;0.2091369;1
4;466;1;Baseline;9;-8.231058;-7.498504;237.8439;null;0.000;-8.521751;-6.977691;0;0.1074692;;0;0;9/3/2020 1:20:57 PM;00:00:00.2201608;0.2204175;1
4;466;1;Baseline;9;-8.234528;-7.501455;237.344;null;0.000;-8.521779;-6.976649;0;0.1452516;;0;0;9/3/2020 1:20:57 PM;00:00:00.2311796;0.2316737;1
