Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
10;664;2;Corridor;1;0;0;0;;0.000;0;0;0;0;;0;0;9/8/2020 11:27:09 AM;00:00:00.0045942;0;1
10;664;2;Corridor;1;-8.210262;-6.920283;284.4573;null;0.000;-8.55368;-6.924502;0;0.1290684;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0152964;0.0111814;1
10;664;2;Corridor;1;-8.211388;-6.922159;285.3997;null;0.000;-8.552711;-6.923348;0;0.07375872;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0231330;0.0266888;1
10;664;2;Corridor;1;-8.212334;-6.92406;286.2677;null;0.000;-8.551922;-6.922287;0;0.191283;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0309275;0.0345693;1
10;664;2;Corridor;1;-8.212934;-6.925806;286.9305;null;0.000;-8.551218;-6.921271;0;0.1640898;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0423821;0.0426305;1
10;664;2;Corridor;1;-8.213324;-6.927525;287.4911;null;0.000;-8.550586;-6.920307;0;0.1101993;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0534988;0.0538437;1
10;664;2;Corridor;1;-8.213403;-6.929327;287.7232;null;0.000;-8.550117;-6.919488;0;0.1035024;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0649265;0.0649835;1
10;664;2;Corridor;1;-8.213552;-6.931033;287.7277;null;0.000;-8.549762;-6.918563;0;0.08243516;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0817621;0.0764199;1
10;664;2;Corridor;1;-8.213663;-6.933119;287.525;null;0.000;-8.549549;-6.917773;0;0.05916066;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0915557;0.0931726;1
10;664;2;Corridor;1;-8.214146;-6.935704;287.2844;null;0.000;-8.549331;-6.917069;0;0.08283591;null;0;0;9/8/2020 11:27:09 AM;00:00:00.0993793;0.103056;1
10;664;2;Corridor;1;-8.214693;-6.938171;287.1141;null;0.000;-8.549047;-6.91635;0;0.09167906;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1078519;0.111094;1
10;664;2;Corridor;1;-8.215263;-6.940695;286.9393;null;0.000;-8.548743;-6.915307;0;0.09368034;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1190898;0.1193438;1
10;664;2;Corridor;1;-8.215719;-6.943248;286.6127;null;0.000;-8.548449;-6.914574;0;0.09677779;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1303581;0.1305686;1
10;664;2;Corridor;1;-8.216166;-6.945894;286.1223;null;0.000;-8.548081;-6.913951;0;0.07001147;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1414301;0.1418577;1
10;664;2;Corridor;1;-8.216963;-6.949786;286.0341;null;0.000;-8.547944;-6.913121;0;0.06541812;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1526850;0.1529086;1
10;664;2;Corridor;1;-8.218372;-6.955024;286.9298;null;0.000;-8.547434;-6.912376;0;0.07518769;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1638838;0.1641;1
10;664;2;Corridor;1;-8.219978;-6.960152;288.1858;null;0.000;-8.546866;-6.911619;0;0.08023532;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1749465;0.1753521;1
10;664;2;Corridor;1;-8.236031;-6.955609;290.4116;null;0.000;-8.546625;-6.910715;0;0.08550143;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1861049;0.186419;1
10;664;2;Corridor;1;-8.238769;-6.961411;292.4603;null;0.000;-8.546056;-6.910062;0;0.08384115;null;0;0;9/8/2020 11:27:09 AM;00:00:00.1973660;0.1975742;1
10;664;2;Corridor;1;-8.20051;-7.069643;293.8069;null;0.000;-8.545538;-6.909244;0;0.07670703;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2084616;0.2088664;1
10;664;2;Corridor;1;-7.983241;-6.990008;294.7935;null;0.000;-8.545122;-6.908733;0;0.08760015;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2198741;0.2199252;1
10;664;2;Corridor;1;-7.981986;-6.995416;295.0663;null;0.000;-8.5446;-6.908158;0;0.05758133;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2308723;0.2313622;1
10;664;2;Corridor;1;-8.051182;-7.016195;295.422;null;0.000;-8.544063;-6.90757;0;0.07086654;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2419604;0.2423183;1
10;664;2;Corridor;1;-8.018499;-7.023037;295.5187;null;0.000;-8.54399;-6.907107;0;0.07166809;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2531809;0.2534321;1
10;664;2;Corridor;1;-8.018046;-7.029944;296.0918;null;0.000;-8.543399;-6.906547;0;0.0417964;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2643577;0.264656;1
10;664;2;Corridor;1;-8.01852;-7.038554;296.8815;null;0.000;-8.542432;-6.905704;0;0.07279851;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2755065;0.2758409;1
10;664;2;Corridor;1;-8.018208;-7.045976;297.6888;null;0.000;-8.541676;-6.905069;0;0.1151879;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2867777;0.2869812;1
10;664;2;Corridor;1;-8.018654;-7.054282;298.7503;null;0.000;-8.540818;-6.904456;0;0.08743422;null;0;0;9/8/2020 11:27:09 AM;00:00:00.2978847;0.298273;1
10;664;2;Corridor;1;-8.019211;-7.062613;300.0656;null;0.000;-8.539983;-6.903844;0;0.09487154;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3090005;0.3093836;1
10;664;2;Corridor;1;-8.024418;-7.067226;301.3775;null;0.000;-8.539638;-6.903358;0;0.09320327;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3201356;0.3204904;1
10;664;2;Corridor;1;-8.0263;-7.076058;303.0172;null;0.000;-8.538607;-6.902799;0;0.05358025;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3313855;0.3316149;1
10;664;2;Corridor;1;-8.03183;-7.079392;303.6797;null;0.000;-8.537704;-6.90241;0;0.1041293;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3425031;0.3428786;1
10;664;2;Corridor;1;-8.026704;-7.083539;302.9827;null;0.000;-8.536613;-6.90188;0;0.08846232;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3543555;0.3539851;1
10;664;2;Corridor;1;-8.026197;-7.089444;303.0052;null;0.000;-8.535543;-6.901371;0;0.1045221;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3648921;0.3655906;1
10;664;2;Corridor;1;-8.025938;-7.095483;302.737;null;0.000;-8.534272;-6.900898;0;0.1098372;null;0;0;9/8/2020 11:27:09 AM;00:00:00.3766816;0.3763777;1
10;664;2;Corridor;1;-8.030472;-7.100208;302.8621;null;0.000;-8.533392;-6.900586;0;0.1200855;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9139644;0.3876716;1
10;664;2;Corridor;1;-8.13133;-7.305498;329.4853;null;0.000;-8.507135;-6.900617;0;0.002802507;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9221805;0.7210049;1
10;664;2;Corridor;1;-8.131579;-7.306499;329.0208;null;0.000;-8.50703;-6.900793;0;2.330852;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9345469;0.7322697;1
10;664;2;Corridor;1;-8.131628;-7.306731;328.3342;null;0.000;-8.507414;-6.901149;0;0.0166387;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9442008;0.7446061;1
10;664;2;Corridor;1;-8.131654;-7.306458;327.7275;null;0.000;-8.507094;-6.901077;0;0.05432612;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9553376;0.7542329;1
10;664;2;Corridor;1;-8.131417;-7.306625;327.2041;null;0.000;-8.506981;-6.901187;0;0.02930832;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9665205;0.765407;1
10;664;2;Corridor;1;-8.133429;-7.30593;326.633;null;0.000;-8.507184;-6.901673;0;0.01410037;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9776180;0.7766232;1
10;664;2;Corridor;1;-8.132561;-7.3047;325.9088;null;0.000;-8.506826;-6.901644;0;0.04748133;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9888198;0.7877149;1
10;664;2;Corridor;1;-8.13126;-7.303481;325.1111;null;0.000;-8.506692;-6.901756;0;0.03206858;null;0;0;9/8/2020 11:27:10 AM;00:00:00.9999960;0.7989025;1
10;664;2;Corridor;1;-8.131136;-7.299829;323.2258;null;0.000;-8.506875;-6.901988;0;0.01566323;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0113846;0.8100776;1
10;664;2;Corridor;1;-8.129242;-7.298002;321.7456;null;0.000;-8.506701;-6.902062;0;0.02596243;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0224601;0.8214393;1
10;664;2;Corridor;1;-8.127937;-7.296874;320.2999;null;0.000;-8.506865;-6.902263;0;0.01706768;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0337468;0.8325547;1
10;664;2;Corridor;1;-8.127893;-7.296772;320.0605;null;0.000;-8.507499;-6.902366;0;0.02301653;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0447271;0.843818;1
10;664;2;Corridor;1;-8.127063;-7.295818;319.8518;null;0.000;-8.507643;-6.902398;0;0.05850245;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0558362;0.8548018;1
10;664;2;Corridor;1;-8.125971;-7.294431;319.6894;null;0.000;-8.508065;-6.902387;0;0.01327303;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0673293;0.8659073;1
10;664;2;Corridor;1;-8.124955;-7.291194;319.1761;null;0.000;-8.50871;-6.902447;0;0.03679949;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0781786;0.8773917;1
10;664;2;Corridor;1;-8.121847;-7.286768;317.9994;null;0.000;-8.508778;-6.902153;0;0.05955075;null;0;0;9/8/2020 11:27:10 AM;00:00:01.0893253;0.8882644;1
10;664;2;Corridor;1;-8.118999;-7.282136;316.2954;null;0.000;-8.509352;-6.902066;0;0.02700109;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1005348;0.899411;1
10;664;2;Corridor;1;-8.115974;-7.277841;314.6464;null;0.000;-8.510283;-6.901597;0;0.05181818;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1117631;0.9106176;1
10;664;2;Corridor;1;-8.113832;-7.273937;313.6222;null;0.000;-8.511061;-6.901373;0;0.0929822;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1229014;0.9218372;1
10;664;2;Corridor;1;-8.112169;-7.270625;313.2035;null;0.000;-8.511847;-6.901227;0;0.0724999;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1340799;0.9329945;1
10;664;2;Corridor;1;-8.112192;-7.267954;313.7474;null;0.000;-8.511865;-6.900521;0;0.07149926;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1451909;0.9441875;1
10;664;2;Corridor;1;-8.110386;-7.263865;314.3954;null;0.000;-8.51262;-6.900209;0;0.06374583;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1563696;0.9552616;1
10;664;2;Corridor;1;-8.10854;-7.259593;314.5033;null;0.000;-8.513433;-6.899974;0;0.07298912;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1675034;0.9664547;1
10;664;2;Corridor;1;-8.108101;-7.252942;313.8598;null;0.000;-8.514289;-6.898706;0;0.0758134;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1787585;0.9776135;1
10;664;2;Corridor;1;-8.104397;-7.246721;313.0201;null;0.000;-8.515027;-6.898182;0;0.1362686;null;0;0;9/8/2020 11:27:10 AM;00:00:01.1899251;0.9888416;1
10;664;2;Corridor;1;-8.101017;-7.239889;311.5921;null;0.000;-8.516189;-6.897714;0;0.08101179;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2010425;1.000013;1
10;664;2;Corridor;1;-8.09998;-7.233375;310.4201;null;0.000;-8.517444;-6.897219;0;0.1124745;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2122958;1.011149;1
10;664;2;Corridor;1;-8.097239;-7.227307;309.7953;null;0.000;-8.518512;-6.896689;0;0.1211143;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2236845;1.022287;1
10;664;2;Corridor;1;-8.094862;-7.221633;309.3489;null;0.000;-8.519646;-6.896243;0;0.1047179;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2346864;1.033672;1
10;664;2;Corridor;1;-8.09268;-7.215522;309.1055;null;0.000;-8.520436;-6.89541;0;0.110968;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2458290;1.044654;1
10;664;2;Corridor;1;-8.08984;-7.208867;308.7655;null;0.000;-8.521222;-6.894826;0;0.1027639;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2570371;1.055833;1
10;664;2;Corridor;1;-8.08762;-7.20218;308.3628;null;0.000;-8.522215;-6.894405;0;0.08705097;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2681833;1.067078;1
10;664;2;Corridor;1;-8.086756;-7.194956;307.905;null;0.000;-8.521687;-6.892664;0;0.09734166;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2793530;1.078156;1
10;664;2;Corridor;1;-8.083735;-7.188407;307.6158;null;0.000;-8.522658;-6.892104;0;0.162047;null;0;0;9/8/2020 11:27:10 AM;00:00:01.2904971;1.08938;1
10;664;2;Corridor;1;-8.081442;-7.181857;307.4855;null;0.000;-8.523685;-6.891571;0;0.1008257;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3016863;1.100508;1
10;664;2;Corridor;1;-8.081079;-7.174376;306.95;null;0.000;-8.524053;-6.891003;0;0.1035798;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3128904;1.111678;1
10;664;2;Corridor;1;-8.077923;-7.167211;306.1368;null;0.000;-8.525061;-6.890539;0;0.06049428;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3239876;1.122857;1
10;664;2;Corridor;1;-8.075373;-7.159935;305.3125;null;0.000;-8.526075;-6.890063;0;0.09953372;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3357245;1.134006;1
10;664;2;Corridor;1;-8.073586;-7.151853;304.1815;null;0.000;-8.52655;-6.888457;0;0.09645417;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3461566;1.145628;1
10;664;2;Corridor;1;-8.070976;-7.143727;302.8346;null;0.000;-8.527853;-6.888024;0;0.1557907;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3575035;1.156375;1
10;664;2;Corridor;1;-8.068422;-7.136281;301.7844;null;0.000;-8.52897;-6.887484;0;0.1230604;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3688718;1.167531;1
10;664;2;Corridor;1;-8.06834;-7.128267;300.999;null;0.000;-8.528944;-6.887029;0;0.1110975;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3801672;1.178698;1
10;664;2;Corridor;1;-8.065722;-7.120562;300.2767;null;0.000;-8.529842;-6.886503;0;0.03978243;null;0;0;9/8/2020 11:27:10 AM;00:00:01.3910134;1.190139;1
10;664;2;Corridor;1;-8.063131;-7.112665;299.4796;null;0.000;-8.530817;-6.886039;0;0.09563078;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4022323;1.201025;1
10;664;2;Corridor;1;-8.062316;-7.104934;298.7017;null;0.000;-8.530638;-6.884026;0;0.09644347;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4134279;1.212219;1
10;664;2;Corridor;1;-8.060474;-7.097364;298.1358;null;0.000;-8.531697;-6.883531;0;0.1811588;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4245546;1.223374;1
10;664;2;Corridor;1;-8.058127;-7.089356;297.4813;null;0.000;-8.532743;-6.883045;0;0.1044827;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4356936;1.234568;1
10;664;2;Corridor;1;-8.05713;-7.080465;296.4996;null;0.000;-8.53375;-6.882819;0;0.1036992;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4469407;1.245684;1
10;664;2;Corridor;1;-8.055176;-7.072349;295.5799;null;0.000;-8.534918;-6.882538;0;0.09195482;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4580706;1.256907;1
10;664;2;Corridor;1;-8.052919;-7.064614;294.677;null;0.000;-8.535812;-6.882288;0;0.1077055;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4692379;1.268064;1
10;664;2;Corridor;1;-8.051869;-7.05567;293.927;null;0.000;-8.536104;-6.881314;0;0.08298369;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4804758;1.279256;1
10;664;2;Corridor;1;-8.050159;-7.047859;293.2079;null;0.000;-8.536911;-6.881027;0;0.09109506;null;0;0;9/8/2020 11:27:11 AM;00:00:01.4915363;1.29042;1
10;664;2;Corridor;1;-8.048426;-7.039639;292.8416;null;0.000;-8.537612;-6.880728;0;0.07680382;null;0;0;9/8/2020 11:27:11 AM;00:00:01.5028111;1.301567;1
10;664;2;Corridor;1;-8.047834;-7.030481;292.1033;null;0.000;-8.536991;-6.879679;0;0.06793854;null;0;0;9/8/2020 11:27:11 AM;00:00:01.5141442;1.312787;1
10;664;2;Corridor;1;-8.046605;-7.022036;291.3022;null;0.000;-8.537704;-6.879428;0;0.108598;null;0;0;9/8/2020 11:27:11 AM;00:00:01.5251298;1.324008;1
10;664;2;Corridor;1;-8.04524;-7.014262;290.6121;null;0.000;-8.5381;-6.879118;0;0.06802964;null;0;0;9/8/2020 11:27:11 AM;00:00:01.5365706;1.33511;1
