Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
7;595;0.7;Baseline;6;0;0;0;;0.000;0;0;0;0;;0;0;9/7/2020 11:38:49 AM;00:00:00.0045669;0;1
7;595;0.7;Baseline;6;-8.186346;-7.020586;209.889;null;0.000;-8.532657;-6.959355;0;0.3133122;;0;0;9/7/2020 11:38:49 AM;00:00:00.0155282;0.0111992;1
7;595;0.7;Baseline;6;-8.184868;-7.020074;209.7172;null;0.000;-8.53089;-6.956547;0;0.346727;;0;0;9/7/2020 11:38:49 AM;00:00:00.0230961;0.0272844;1
7;595;0.7;Baseline;6;-8.182418;-7.019559;210.0593;null;0.000;-8.529758;-6.954047;0;0.2062116;;0;0;9/7/2020 11:38:49 AM;00:00:00.0304924;0.0348681;1
7;595;0.7;Baseline;6;-8.179882;-7.019067;210.7714;null;0.000;-8.528108;-6.950954;0;0.3619388;;0;0;9/7/2020 11:38:49 AM;00:00:00.0415968;0.0424815;1
7;595;0.7;Baseline;6;-8.177765;-7.018311;211.3076;null;0.000;-8.526338;-6.948316;0;0.4604175;;0;0;9/7/2020 11:38:49 AM;00:00:00.0526781;0.05334499;1
7;595;0.7;Baseline;6;-8.175816;-7.017527;211.8592;null;0.000;-8.524517;-6.945618;0;0.2924906;;0;0;9/7/2020 11:38:49 AM;00:00:00.0639794;0.06444319;1
7;595;0.7;Baseline;6;-8.173759;-7.01721;212.425;null;0.000;-8.522536;-6.943146;0;0.2932677;;0;0;9/7/2020 11:38:49 AM;00:00:00.0808154;0.07575339;1
7;595;0.7;Baseline;6;-8.171452;-7.017144;213.0166;null;0.000;-8.520608;-6.940577;0;0.2800359;;0;0;9/7/2020 11:38:49 AM;00:00:00.0885098;0.09249029;1
7;595;0.7;Baseline;6;-8.16853;-7.017461;213.8114;null;0.000;-8.518703;-6.937925;0;0.1919554;;0;0;9/7/2020 11:38:49 AM;00:00:00.0962970;0.1003048;1
7;595;0.7;Baseline;6;-8.165266;-7.017947;214.7581;null;0.000;-8.516806;-6.935322;0;0.4178017;;0;0;9/7/2020 11:38:49 AM;00:00:00.1077771;0.1082783;1
7;595;0.7;Baseline;6;-8.161736;-7.018795;215.9173;null;0.000;-8.514941;-6.932821;0;0.403946;;0;0;9/7/2020 11:38:49 AM;00:00:00.1189686;0.1195331;1
7;595;0.7;Baseline;6;-8.1584;-7.019475;216.8628;null;0.000;-8.514424;-6.930825;0;0.277169;;0;0;9/7/2020 11:38:49 AM;00:00:00.1301062;0.130745;1
7;595;0.7;Baseline;6;-8.154991;-7.020438;217.7923;null;0.000;-8.512936;-6.928404;0;0.1839011;;0;0;9/7/2020 11:38:49 AM;00:00:00.1413314;0.1418566;1
7;595;0.7;Baseline;6;-8.151114;-7.021482;218.3216;null;0.000;-8.511512;-6.926222;0;0.2558051;;0;0;9/7/2020 11:38:49 AM;00:00:00.1525522;0.1530476;1
7;595;0.7;Baseline;6;-8.147219;-7.023279;219.2511;null;0.000;-8.510097;-6.924301;0;0.2328181;;0;0;9/7/2020 11:38:49 AM;00:00:00.1636075;0.1642706;1
7;595;0.7;Baseline;6;-8.144101;-7.024696;220.1979;null;0.000;-8.508841;-6.922408;0;0.2126153;;0;0;9/7/2020 11:38:49 AM;00:00:00.1748250;0.1753526;1
7;595;0.7;Baseline;6;-8.141209;-7.025757;220.6653;null;0.000;-8.507524;-6.920402;0;0.205;;0;0;9/7/2020 11:38:49 AM;00:00:00.1860142;0.1865764;1
7;595;0.7;Baseline;6;-8.138066;-7.026917;221.4225;null;0.000;-8.504778;-6.918062;0;0.213727;;0;0;9/7/2020 11:38:49 AM;00:00:00.1971972;0.1977658;1
7;595;0.7;Baseline;6;-8.13439;-7.02822;222.0674;null;0.000;-8.503789;-6.915678;0;0.3224592;;0;0;9/7/2020 11:38:49 AM;00:00:00.2082675;0.2089723;1
7;595;0.7;Baseline;6;-8.129923;-7.030363;223.1314;null;0.000;-8.502558;-6.913751;0;0.230327;;0;0;9/7/2020 11:38:49 AM;00:00:00.2196729;0.2200236;1
7;595;0.7;Baseline;6;-8.125883;-7.031429;226.2699;null;0.000;-8.501923;-6.911897;0;0.2069125;;0;0;9/7/2020 11:38:49 AM;00:00:00.2306846;0.2314566;1
7;595;0.7;Baseline;6;-8.126978;-7.025397;225.2007;null;0.000;-8.500988;-6.910351;0;0.1714094;;0;0;9/7/2020 11:38:49 AM;00:00:00.2418461;0.242439;1
7;595;0.7;Baseline;6;-8.127192;-7.021818;223.2719;null;0.000;-8.499704;-6.908891;0;0.164487;;0;0;9/7/2020 11:38:49 AM;00:00:00.2530342;0.2535801;1
7;595;0.7;Baseline;6;-8.124794;-7.022349;221.1226;null;0.000;-8.498436;-6.907322;0;0.174499;;0;0;9/7/2020 11:38:49 AM;00:00:00.2641884;0.2647866;1
7;595;0.7;Baseline;6;-8.120285;-7.025636;221.3528;null;0.000;-8.497655;-6.905815;0;0.1800209;;0;0;9/7/2020 11:38:49 AM;00:00:00.2752805;0.2759566;1
7;595;0.7;Baseline;6;-8.115647;-7.027644;222.9574;null;0.000;-8.496488;-6.904558;0;0.1519814;;0;0;9/7/2020 11:38:49 AM;00:00:00.2865922;0.2870311;1
7;595;0.7;Baseline;6;-8.112282;-7.027595;224.6048;null;0.000;-8.494534;-6.903256;0;0.1549251;;0;0;9/7/2020 11:38:49 AM;00:00:00.2976141;0.2983717;1
7;595;0.7;Baseline;6;-8.108792;-7.029835;226.6533;null;0.000;-8.493889;-6.901374;0;0.2070188;;0;0;9/7/2020 11:38:49 AM;00:00:00.3088224;0.30938;1
7;595;0.7;Baseline;6;-8.106571;-7.027163;228.4628;null;0.000;-8.492957;-6.899892;0;0.1807618;;0;0;9/7/2020 11:38:49 AM;00:00:00.3310666;0.3205859;1
7;595;0.7;Baseline;6;-8.104549;-7.024819;228.397;null;0.000;-8.491991;-6.897253;0;0.1562185;;0;0;9/7/2020 11:38:49 AM;00:00:00.3407098;0.3427312;1
7;595;0.7;Baseline;6;-8.101482;-7.022104;227.0345;null;0.000;-8.491471;-6.896199;0;0.1269139;;0;0;9/7/2020 11:38:49 AM;00:00:00.3520474;0.3524628;1
7;595;0.7;Baseline;6;-8.100317;-7.020585;226.0765;null;0.000;-8.491179;-6.895139;0;0.1207421;;0;0;9/7/2020 11:38:49 AM;00:00:00.3631002;0.3637493;1
7;595;0.7;Baseline;6;-8.099163;-7.018699;225.5897;null;0.000;-8.490268;-6.894117;0;0.09743491;;0;0;9/7/2020 11:38:49 AM;00:00:00.3744508;0.3748627;1
7;595;0.7;Baseline;6;-8.097496;-7.017301;225.6716;null;0.000;-8.489379;-6.892978;0;0.1231369;;0;0;9/7/2020 11:38:49 AM;00:00:00.3854680;0.3862272;1
7;595;0.7;Baseline;6;-8.095178;-7.015907;226.712;null;0.000;-8.487882;-6.891597;0;0.1271405;;0;0;9/7/2020 11:38:49 AM;00:00:00.3966348;0.3972295;1
7;595;0.7;Baseline;6;-8.093029;-7.01426;227.7037;null;0.000;-8.48699;-6.890422;0;0.1851588;;0;0;9/7/2020 11:38:49 AM;00:00:00.4077957;0.408391;1
7;595;0.7;Baseline;6;-8.091232;-7.011794;228.6172;null;0.000;-8.486223;-6.889251;0;0.1321146;;0;0;9/7/2020 11:38:49 AM;00:00:00.4190114;0.4195599;1
7;595;0.7;Baseline;6;-8.090076;-7.008992;228.7636;null;0.000;-8.485567;-6.888191;0;0.1253294;;0;0;9/7/2020 11:38:49 AM;00:00:00.4300941;0.4307895;1
7;595;0.7;Baseline;6;-8.089794;-7.005456;228.0678;null;0.000;-8.484759;-6.886813;0;0.1110142;;0;0;9/7/2020 11:38:49 AM;00:00:00.4412945;0.4418674;1
7;595;0.7;Baseline;6;-8.090139;-7.001628;226.8;null;0.000;-8.483745;-6.885525;0;0.1442296;;0;0;9/7/2020 11:38:49 AM;00:00:00.4525151;0.453056;1
7;595;0.7;Baseline;6;-8.090757;-6.997578;225.6002;null;0.000;-8.482584;-6.884228;0;0.1465455;;0;0;9/7/2020 11:38:49 AM;00:00:00.4636638;0.4642917;1
7;595;0.7;Baseline;6;-8.091759;-6.993032;224.4461;null;0.000;-8.481734;-6.882941;0;0.1548739;;0;0;9/7/2020 11:38:49 AM;00:00:00.4748339;0.4754257;1
7;595;0.7;Baseline;6;-8.092245;-6.988711;223.6766;null;0.000;-8.480844;-6.881638;0;0.1385477;;0;0;9/7/2020 11:38:49 AM;00:00:00.4860524;0.4865809;1
7;595;0.7;Baseline;6;-8.093178;-6.984308;223.379;null;0.000;-8.479883;-6.880494;0;0.1415052;;0;0;9/7/2020 11:38:49 AM;00:00:00.4971467;0.4978221;1
