Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
6;527;4;WholeRoom;18;0;0;0;;0.000;0;0;0;0;;0;0;9/4/2020 12:39:12 PM;00:00:00.0046618;0;1
6;527;4;WholeRoom;18;-7.938136;-7.081883;217.9981;Box11;1.467;-8.518155;-6.974165;0;0.3898647;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0150859;0.0112949;1
6;527;4;WholeRoom;18;-7.932765;-7.079885;218.1892;Box11;1.462;-8.517258;-6.969841;0;0.3910234;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0229115;0.0267329;1
6;527;4;WholeRoom;18;-7.927187;-7.077315;218.5235;Box11;1.456;-8.516394;-6.965489;0;0.2873915;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0396740;0.0345499;1
6;527;4;WholeRoom;18;-7.921646;-7.074497;218.8408;Box11;1.451;-8.516064;-6.961105;0;0.5624114;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0472840;0.0511502;1
6;527;4;WholeRoom;18;-7.915685;-7.071017;219.1893;Box11;1.445;-8.514941;-6.956744;0;0.2713331;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0551426;0.059114;1
6;527;4;WholeRoom;18;-7.909713;-7.067606;219.5376;Box11;1.439;-8.513986;-6.952422;0;0.5557017;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0639312;0.0667408;1
6;527;4;WholeRoom;18;-7.903912;-7.064505;219.8337;Box11;1.433;-8.513267;-6.948336;0;0.544039;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0743075;0.07557689;1
6;527;4;WholeRoom;18;-7.898007;-7.061774;220.0144;Box11;1.427;-8.51243;-6.944218;0;0.475554;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0854395;0.0858684;1
6;527;4;WholeRoom;18;-7.892351;-7.059417;220.1761;Box11;1.422;-8.511515;-6.940044;0;0.4151506;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.0965607;0.09698939;1
6;527;4;WholeRoom;18;-7.886828;-7.05757;220.2657;Box11;1.417;-8.510041;-6.935794;0;0.4045196;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1080629;0.1081681;1
6;527;4;WholeRoom;18;-7.881474;-7.055667;220.2723;Box11;1.412;-8.508755;-6.931492;0;0.4016399;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1189018;0.1195676;1
6;527;4;WholeRoom;18;-7.875605;-7.053205;220.3427;Box11;1.407;-8.507704;-6.927391;0;0.3714012;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1300911;0.1305219;1
6;527;4;WholeRoom;18;-7.869385;-7.050346;220.5347;Box11;1.401;-8.506419;-6.92313;0;0.4062487;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1413366;0.1416825;1
6;527;4;WholeRoom;18;-7.863227;-7.04763;220.7235;Box11;1.395;-8.50539;-6.919115;0;0.3714561;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1524465;0.1529118;1
6;527;4;WholeRoom;18;-7.856842;-7.04507;220.9944;Box11;1.389;-8.504075;-6.91514;0;0.3728213;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1636507;0.1640513;1
6;527;4;WholeRoom;18;-7.850677;-7.043232;221.2494;Box11;1.384;-8.503353;-6.911432;0;0.3390513;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1748873;0.1752615;1
6;527;4;WholeRoom;18;-7.844676;-7.04195;221.4626;Box11;1.379;-8.502107;-6.907653;0;0.355029;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1859006;0.1865266;1
6;527;4;WholeRoom;18;-7.838555;-7.040428;221.5519;Box11;1.374;-8.500834;-6.904005;0;0.3429428;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.1971241;0.1975169;1
6;527;4;WholeRoom;18;-7.832201;-7.038421;221.6085;Box11;1.369;-8.499028;-6.900253;0;0.3789114;;-6.97;0.3;9/4/2020 12:39:12 PM;00:00:00.2082949;0.2087127;1
