Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
8;644;0.7;Baseline;18;0;0;0;;0.000;0;0;0;0;;0;0;9/8/2020 9:47:21 AM;00:00:00.0046817;0;1
8;644;0.7;Baseline;18;-7.986971;-7.231616;274.0831;null;0.000;-8.487553;-7.022253;0;0.2941799;;0;0;9/8/2020 9:47:21 AM;00:00:00.0144807;0.0111372;1
8;644;0.7;Baseline;18;-7.98811;-7.231666;274.8013;null;0.000;-8.485578;-7.019876;0;0.281243;;0;0;9/8/2020 9:47:21 AM;00:00:00.0220541;0.0259608;1
8;644;0.7;Baseline;18;-7.989136;-7.233532;275.6945;null;0.000;-8.483929;-7.017073;0;0.2084599;;0;0;9/8/2020 9:47:21 AM;00:00:00.0318620;0.0334635;1
8;644;0.7;Baseline;18;-7.991447;-7.232552;276.2849;null;0.000;-8.481923;-7.01501;0;0.4335399;;0;0;9/8/2020 9:47:21 AM;00:00:00.0431112;0.043309;1
8;644;0.7;Baseline;18;-7.993564;-7.232418;276.7324;null;0.000;-8.480715;-7.013205;0;0.2922208;;0;0;9/8/2020 9:47:21 AM;00:00:00.0542565;0.0545398;1
8;644;0.7;Baseline;18;-7.994602;-7.231338;278.2235;null;0.000;-8.478925;-7.011068;0;0.1933931;;0;0;9/8/2020 9:47:21 AM;00:00:00.0654568;0.0657126;1
8;644;0.7;Baseline;18;-7.992632;-7.223744;277.8217;null;0.000;-8.47702;-7.009246;0;0.2495166;;0;0;9/8/2020 9:47:21 AM;00:00:00.0765327;0.0769059;1
8;644;0.7;Baseline;18;-7.98864;-7.21178;274.5471;null;0.000;-8.475016;-7.007454;0;0.2354682;;0;0;9/8/2020 9:47:21 AM;00:00:00.0877399;0.0880011;1
8;644;0.7;Baseline;18;-7.986603;-7.206791;271.8681;null;0.000;-8.473049;-7.005579;0;0.2423099;;0;0;9/8/2020 9:47:21 AM;00:00:00.0988709;0.0991957;1
8;644;0.7;Baseline;18;-7.986839;-7.204306;270.6977;null;0.000;-8.470936;-7.004124;0;0.2427403;;0;0;9/8/2020 9:47:21 AM;00:00:00.1103653;0.1103309;1
8;644;0.7;Baseline;18;-7.987834;-7.202428;270.8374;null;0.000;-8.468798;-7.002513;0;0.2304122;;0;0;9/8/2020 9:47:21 AM;00:00:00.1258488;0.1217777;1
8;644;0.7;Baseline;18;-7.987668;-7.197458;271.2087;null;0.000;-8.466316;-7.00123;0;0.2338869;;0;0;9/8/2020 9:47:21 AM;00:00:00.1323140;0.1372931;1
8;644;0.7;Baseline;18;-7.98599;-7.1874;271.1345;null;0.000;-8.464163;-6.99991;0;0.180053;;0;0;9/8/2020 9:47:21 AM;00:00:00.1425965;0.1437721;1
8;644;0.7;Baseline;18;-7.98506;-7.176881;269.8755;null;0.000;-8.461832;-6.998399;0;0.3897918;;0;0;9/8/2020 9:47:21 AM;00:00:00.1538947;0.15406;1
8;644;0.7;Baseline;18;-7.984011;-7.172433;268.5231;null;0.000;-8.459949;-6.996208;0;0.2700278;;0;0;9/8/2020 9:47:21 AM;00:00:00.1649376;0.165335;1
8;644;0.7;Baseline;18;-7.982122;-7.167755;268.1578;null;0.000;-8.457622;-6.994663;0;0.2561749;;0;0;9/8/2020 9:47:21 AM;00:00:00.1761664;0.1763579;1
8;644;0.7;Baseline;18;-7.981663;-7.164251;268.6698;null;0.000;-8.455159;-6.993184;0;0.2534666;;0;0;9/8/2020 9:47:21 AM;00:00:00.1872623;0.1876228;1
8;644;0.7;Baseline;18;-7.981222;-7.156038;269.236;null;0.000;-8.45262;-6.992166;0;0.2549952;;0;0;9/8/2020 9:47:21 AM;00:00:00.1984623;0.198717;1
8;644;0.7;Baseline;18;-7.97838;-7.144403;268.9719;null;0.000;-8.449797;-6.990913;0;0.2466391;;0;0;9/8/2020 9:47:21 AM;00:00:00.2096003;0.2099146;1
