Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
4;467;1;Baseline;6;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 1:22:14 PM;00:00:00.0051626;0;1
4;467;1;Baseline;6;-8.09306;-7.120467;253.0633;null;0.000;-8.557107;-6.908514;0;0.6831678;;0;0;9/3/2020 1:22:14 PM;00:00:00.0154906;0.0113408;1
4;467;1;Baseline;6;-8.088177;-7.118239;252.1016;null;0.000;-8.549897;-6.90841;0;0.7162951;;0;0;9/3/2020 1:22:14 PM;00:00:00.0230509;0.0271237;1
4;467;1;Baseline;6;-8.082837;-7.116608;251.8324;null;0.000;-8.542415;-6.907984;0;0.4568574;;0;0;9/3/2020 1:22:14 PM;00:00:00.0329673;0.0347065;1
4;467;1;Baseline;6;-8.077173;-7.115479;251.9617;null;0.000;-8.535054;-6.907921;0;0.988373;;0;0;9/3/2020 1:22:14 PM;00:00:00.0442485;0.044587;1
4;467;1;Baseline;6;-8.07147;-7.114438;252.5443;null;0.000;-8.527599;-6.907626;0;0.7449756;;0;0;9/3/2020 1:22:14 PM;00:00:00.0553871;0.0558764;1
4;467;1;Baseline;6;-8.065791;-7.113451;253.5488;null;0.000;-8.520922;-6.907674;0;0.6608583;;0;0;9/3/2020 1:22:14 PM;00:00:00.0665279;0.0669873;1
4;467;1;Baseline;6;-8.060203;-7.112014;254.518;null;0.000;-8.513806;-6.907647;0;0.6010132;;0;0;9/3/2020 1:22:14 PM;00:00:00.0776992;0.0781452;1
4;467;1;Baseline;6;-8.054753;-7.11045;255.1419;null;0.000;-8.506713;-6.907917;0;0.637702;;0;0;9/3/2020 1:22:14 PM;00:00:00.0889149;0.0893129;1
4;467;1;Baseline;6;-8.049548;-7.108624;255.6185;null;0.000;-8.499792;-6.907947;0;0.6356365;;0;0;9/3/2020 1:22:14 PM;00:00:00.1000236;0.100546;1
4;467;1;Baseline;6;-8.044794;-7.105881;255.5171;null;0.000;-8.492895;-6.907897;0;0.6161145;;0;0;9/3/2020 1:22:14 PM;00:00:00.1114019;0.111644;1
4;467;1;Baseline;6;-8.039703;-7.103635;255.386;null;0.000;-8.485482;-6.907834;0;0.6214772;;0;0;9/3/2020 1:22:14 PM;00:00:00.1227783;0.1230088;1
4;467;1;Baseline;6;-8.034719;-7.101318;255.2616;null;0.000;-8.478626;-6.907628;0;0.6522925;;0;0;9/3/2020 1:22:14 PM;00:00:00.1341293;0.1343997;1
4;467;1;Baseline;6;-8.030315;-7.098604;254.7957;null;0.000;-8.471466;-6.907368;0;0.6021525;;0;0;9/3/2020 1:22:14 PM;00:00:00.1455083;0.1457568;1
4;467;1;Baseline;6;-8.02608;-7.095685;254.2678;null;0.000;-8.464472;-6.906858;0;0.6308757;;0;0;9/3/2020 1:22:14 PM;00:00:00.1570703;0.1571183;1
4;467;1;Baseline;6;-8.021832;-7.092923;253.7994;null;0.000;-8.457648;-6.906415;0;0.6172391;;0;0;9/3/2020 1:22:14 PM;00:00:00.1735497;0.1687091;1
4;467;1;Baseline;6;-8.017679;-7.090343;253.2732;null;0.000;-8.451137;-6.905707;0;0.589945;;0;0;9/3/2020 1:22:14 PM;00:00:00.1812901;0.1851826;1
4;467;1;Baseline;6;-8.01317;-7.088522;253.387;null;0.000;-8.444494;-6.905085;0;0.3976129;;0;0;9/3/2020 1:22:14 PM;00:00:00.1898861;0.1929272;1
4;467;1;Baseline;6;-8.00868;-7.086944;253.9916;null;0.000;-8.43774;-6.904049;0;0.8614294;;0;0;9/3/2020 1:22:14 PM;00:00:00.2011506;0.2014851;1
4;467;1;Baseline;6;-8.004061;-7.085237;254.3804;null;0.000;-8.431156;-6.902925;0;0.7984284;;0;0;9/3/2020 1:22:14 PM;00:00:00.2122748;0.2127327;1
4;467;1;Baseline;6;-7.999522;-7.083479;254.4182;null;0.000;-8.424798;-6.901886;0;0.5938442;;0;0;9/3/2020 1:22:14 PM;00:00:00.2234250;0.2238917;1
4;467;1;Baseline;6;-7.993872;-7.082857;254.6781;null;0.000;-8.418305;-6.900619;0;0.5773354;;0;0;9/3/2020 1:22:14 PM;00:00:00.2346408;0.2350086;1
4;467;1;Baseline;6;-7.987941;-7.083303;255.4173;null;0.000;-8.41157;-6.89925;0;0.595055;;0;0;9/3/2020 1:22:14 PM;00:00:00.2457629;0.2462159;1
4;467;1;Baseline;6;-7.981125;-7.090375;259.0327;null;0.000;-8.405293;-6.897901;0;0.6133068;;0;0;9/3/2020 1:22:14 PM;00:00:00.2569664;0.2573765;1
4;467;1;Baseline;6;-7.976207;-7.091187;261.4569;null;0.000;-8.39833;-6.896162;0;0.5752826;;0;0;9/3/2020 1:22:14 PM;00:00:00.2681517;0.2685983;1
4;467;1;Baseline;6;-7.972257;-7.091052;262.8739;null;0.000;-8.391857;-6.894233;0;0.6395285;;0;0;9/3/2020 1:22:14 PM;00:00:00.2793731;0.2797012;1
4;467;1;Baseline;6;-7.967653;-7.091465;264.0044;null;0.000;-8.385281;-6.892406;0;0.6082851;;0;0;9/3/2020 1:22:14 PM;00:00:00.2904059;0.2909303;1
4;467;1;Baseline;6;-7.962387;-7.092741;264.6377;null;0.000;-8.378713;-6.89036;0;0.6078548;;0;0;9/3/2020 1:22:14 PM;00:00:00.3016873;0.3020224;1
