Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
7;592;0.7;Baseline;1;0;0;0;;0.000;0;0;0;0;;0;0;9/7/2020 11:32:32 AM;00:00:00.0046197;0;1
7;592;0.7;Baseline;1;-8.019808;-6.921255;223.0278;null;0.000;-8.50732;-6.938675;0;0.4710886;;0;0;9/7/2020 11:32:32 AM;00:00:00.0151376;0.0111159;1
7;592;0.7;Baseline;1;-8.016439;-6.917821;223.1743;null;0.000;-8.504845;-6.934391;0;0.48912;;0;0;9/7/2020 11:32:32 AM;00:00:00.0223486;0.026518;1
7;592;0.7;Baseline;1;-8.012522;-6.91434;223.461;null;0.000;-8.502265;-6.930038;0;0.3212445;;0;0;9/7/2020 11:32:32 AM;00:00:00.0313805;0.0340152;1
7;592;0.7;Baseline;1;-8.008465;-6.910902;223.8074;null;0.000;-8.498963;-6.925714;0;0.6748667;;0;0;9/7/2020 11:32:32 AM;00:00:00.0427457;0.0427868;1
7;592;0.7;Baseline;1;-8.004698;-6.906687;224.0366;null;0.000;-8.496386;-6.921617;0;0.6203088;;0;0;9/7/2020 11:32:32 AM;00:00:00.0596000;0.0542328;1
7;592;0.7;Baseline;1;-8.000734;-6.90343;224.3066;null;0.000;-8.493799;-6.91782;0;0.422897;;0;0;9/7/2020 11:32:32 AM;00:00:00.0673347;0.0709669;1
7;592;0.7;Baseline;1;-7.996963;-6.900244;224.4013;null;0.000;-8.491822;-6.914249;0;0.2744956;;0;0;9/7/2020 11:32:32 AM;00:00:00.0748246;0.07881;1
7;592;0.7;Baseline;1;-7.993404;-6.896657;224.311;null;0.000;-8.489522;-6.910965;0;0.5204256;;0;0;9/7/2020 11:32:32 AM;00:00:00.0854917;0.0865115;1
7;592;0.7;Baseline;1;-7.989962;-6.893388;224.2191;null;0.000;-8.487271;-6.907681;0;0.5206575;;0;0;9/7/2020 11:32:32 AM;00:00:00.0967693;0.0969507;1
7;592;0.7;Baseline;1;-7.986743;-6.890207;224.0293;null;0.000;-8.485322;-6.905337;0;0.3813334;;0;0;9/7/2020 11:32:32 AM;00:00:00.1079817;0.1082159;1
7;592;0.7;Baseline;1;-7.983865;-6.887313;223.8987;null;0.000;-8.483038;-6.902577;0;0.2706653;;0;0;9/7/2020 11:32:32 AM;00:00:00.1191087;0.1194387;1
7;592;0.7;Baseline;1;-7.980734;-6.884257;223.7622;null;0.000;-8.480868;-6.899997;0;0.3192139;;0;0;9/7/2020 11:32:32 AM;00:00:00.1302015;0.1305302;1
7;592;0.7;Baseline;1;-7.977524;-6.881196;223.6814;null;0.000;-8.479938;-6.897548;0;0.3039045;;0;0;9/7/2020 11:32:32 AM;00:00:00.1414236;0.1416594;1
7;592;0.7;Baseline;1;-7.97411;-6.87808;223.7089;null;0.000;-8.477303;-6.894767;0;0.2354523;;0;0;9/7/2020 11:32:32 AM;00:00:00.1525700;0.1528882;1
7;592;0.7;Baseline;1;-7.970804;-6.875175;223.7626;null;0.000;-8.47497;-6.892362;0;0.3411473;;0;0;9/7/2020 11:32:32 AM;00:00:00.1637543;0.1639892;1
7;592;0.7;Baseline;1;-7.967232;-6.872538;224.0679;null;0.000;-8.473512;-6.890255;0;0.3018251;;0;0;9/7/2020 11:32:32 AM;00:00:00.1749403;0.1751884;1
7;592;0.7;Baseline;1;-7.963552;-6.869836;224.3043;null;0.000;-8.471109;-6.88805;0;0.2287742;;0;0;9/7/2020 11:32:32 AM;00:00:00.1860943;0.1864143;1
7;592;0.7;Baseline;1;-7.959875;-6.86715;224.6327;null;0.000;-8.468673;-6.885925;0;0.2904974;;0;0;9/7/2020 11:32:32 AM;00:00:00.1974243;0.1975565;1
7;592;0.7;Baseline;1;-7.956268;-6.864318;224.8881;null;0.000;-8.466406;-6.884177;0;0.290153;;0;0;9/7/2020 11:32:32 AM;00:00:00.2085006;0.2088856;1
7;592;0.7;Baseline;1;-7.952934;-6.861476;225.0066;null;0.000;-8.463961;-6.882313;0;0.252678;;0;0;9/7/2020 11:32:32 AM;00:00:00.2195419;0.2199672;1
7;592;0.7;Baseline;1;-7.949646;-6.858764;225.0452;null;0.000;-8.46141;-6.880525;0;0.2774549;;0;0;9/7/2020 11:32:32 AM;00:00:00.2307226;0.2310048;1
