Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
7;576;4;WholeRoom;6;0;0;0;;0.000;0;0;0;0;;0;0;9/7/2020 11:00:14 AM;00:00:00.0045842;0;1
7;576;4;WholeRoom;6;-8.026508;-6.941442;202.8047;null;0.000;-8.455866;-7.08519;0;0.3255269;;0;0;9/7/2020 11:00:14 AM;00:00:00.0137531;0.0112385;1
7;576;4;WholeRoom;6;-8.025395;-6.937742;202.2888;null;0.000;-8.452259;-7.084673;0;0.3242171;;0;0;9/7/2020 11:00:14 AM;00:00:00.0218499;0.0254149;1
7;576;4;WholeRoom;6;-8.02407;-6.934257;202.0627;null;0.000;-8.44872;-7.084252;0;0.2514028;;0;0;9/7/2020 11:00:14 AM;00:00:00.0325689;0.033494;1
7;576;4;WholeRoom;6;-8.023659;-6.930271;201.6027;null;0.000;-8.445288;-7.083914;0;0.4270129;;0;0;9/7/2020 11:00:14 AM;00:00:00.0441376;0.0444302;1
7;576;4;WholeRoom;6;-8.02418;-6.926376;200.5686;null;0.000;-8.440742;-7.083853;0;0.4156485;;0;0;9/7/2020 11:00:14 AM;00:00:00.0552302;0.0556384;1
7;576;4;WholeRoom;6;-8.024635;-6.92255;199.3757;null;0.000;-8.437353;-7.083508;0;0.3037996;;0;0;9/7/2020 11:00:14 AM;00:00:00.0663656;0.0668686;1
7;576;4;WholeRoom;6;-8.025225;-6.918993;198.0396;null;0.000;-8.434102;-7.08323;0;0.2907197;;0;0;9/7/2020 11:00:14 AM;00:00:00.0775129;0.077998;1
7;576;4;WholeRoom;6;-8.023954;-6.916657;197.0627;null;0.000;-8.430621;-7.082863;0;0.3143229;;0;0;9/7/2020 11:00:14 AM;00:00:00.0886494;0.08915289;1
7;576;4;WholeRoom;6;-8.021511;-6.913686;196.6452;null;0.000;-8.427657;-7.082438;0;0.2686118;;0;0;9/7/2020 11:00:14 AM;00:00:00.0998144;0.100315;1
7;576;4;WholeRoom;6;-8.019804;-6.911078;196.7897;null;0.000;-8.424855;-7.081939;0;0.2548807;;0;0;9/7/2020 11:00:14 AM;00:00:00.1110838;0.111468;1
7;576;4;WholeRoom;6;-8.018393;-6.907931;196.7791;null;0.000;-8.421077;-7.081886;0;0.3388172;;0;0;9/7/2020 11:00:14 AM;00:00:00.1221646;0.1226881;1
7;576;4;WholeRoom;6;-8.01689;-6.905462;196.6487;null;0.000;-8.418508;-7.081282;0;0.2352178;;0;0;9/7/2020 11:00:14 AM;00:00:00.1335355;0.1338113;1
