Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
3;430;2;Corridor;1;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 11:47:55 AM;00:00:00.0046135;0;1
3;430;2;Corridor;1;-7.948105;-6.88029;220.0092;null;0.000;-8.477222;-6.970383;0;0.4990573;;0;0;9/3/2020 11:47:55 AM;00:00:00.0151307;0.0112781;1
3;430;2;Corridor;1;-7.942468;-6.880904;221.0097;null;0.000;-8.473896;-6.965729;0;0.3490431;;0;0;9/3/2020 11:47:55 AM;00:00:00.0322525;0.0267504;1
3;430;2;Corridor;1;-7.931113;-6.883638;223.0403;null;0.000;-8.46771;-6.956523;0;0.3373235;;0;0;9/3/2020 11:47:55 AM;00:00:00.0397421;0.0437089;1
3;430;2;Corridor;1;-7.925338;-6.88377;223.9885;null;0.000;-8.464643;-6.951979;0;1.414705;;0;0;9/3/2020 11:47:55 AM;00:00:00.0506095;0.0515489;1
3;430;2;Corridor;1;-7.919638;-6.884566;224.9094;null;0.000;-8.462589;-6.947357;0;0.5162219;;0;0;9/3/2020 11:47:55 AM;00:00:00.0618294;0.0621702;1
3;430;2;Corridor;1;-7.914059;-6.885416;226.0077;null;0.000;-8.459533;-6.94283;0;0.4496194;;0;0;9/3/2020 11:47:55 AM;00:00:00.0729321;0.0734177;1
3;430;2;Corridor;1;-7.908471;-6.886715;227.2994;null;0.000;-8.456407;-6.937857;0;0.4924734;;0;0;9/3/2020 11:47:55 AM;00:00:00.0841078;0.0845093;1
3;430;2;Corridor;1;-7.902951;-6.887512;228.6191;null;0.000;-8.453528;-6.932712;0;0.5255076;;0;0;9/3/2020 11:47:55 AM;00:00:00.0953071;0.0956869;1
3;430;2;Corridor;1;-7.896964;-6.893042;230.8503;null;0.000;-8.450927;-6.926892;0;0.527269;;0;0;9/3/2020 11:47:55 AM;00:00:00.1064360;0.1068687;1
3;430;2;Corridor;1;-7.894073;-6.890747;232.3762;null;0.000;-8.447994;-6.921801;0;0.5717615;;0;0;9/3/2020 11:47:55 AM;00:00:00.1175965;0.1180174;1
3;430;2;Corridor;1;-7.891623;-6.884315;231.4723;null;0.000;-8.445436;-6.916902;0;0.5263119;;0;0;9/3/2020 11:47:55 AM;00:00:00.1289364;0.1291807;1
3;430;2;Corridor;1;-7.889258;-6.881192;230.1775;null;0.000;-8.442579;-6.911776;0;0.489702;;0;0;9/3/2020 11:47:55 AM;00:00:00.1399517;0.1404662;1
3;430;2;Corridor;1;-7.884818;-6.882865;229.1237;null;0.000;-8.439867;-6.906418;0;0.5322042;;0;0;9/3/2020 11:47:55 AM;00:00:00.1511121;0.1514938;1
3;430;2;Corridor;1;-7.87993;-6.886845;230.6847;null;0.000;-8.436788;-6.901241;0;0.5358048;;0;0;9/3/2020 11:47:55 AM;00:00:00.1622982;0.1627015;1
3;430;2;Corridor;1;-7.876156;-6.889107;232.6114;null;0.000;-8.434178;-6.895583;0;0.5390434;;0;0;9/3/2020 11:47:55 AM;00:00:00.1737420;0.1738762;1
3;430;2;Corridor;1;-7.872916;-6.888531;234.0372;null;0.000;-8.431374;-6.890258;0;0.5494732;;0;0;9/3/2020 11:47:55 AM;00:00:00.1844173;0.185215;1
3;430;2;Corridor;1;-7.870114;-6.886661;235.0688;null;0.000;-8.428489;-6.885194;0;0.5471615;;0;0;9/3/2020 11:47:55 AM;00:00:00.1958128;0.196215;1
3;430;2;Corridor;1;-7.866687;-6.886122;236.4312;null;0.000;-8.426276;-6.879018;0;0.5211193;;0;0;9/3/2020 11:47:55 AM;00:00:00.2069460;0.207398;1
3;430;2;Corridor;1;-7.862873;-6.886602;238.1022;null;0.000;-8.423746;-6.873299;0;0.5900974;;0;0;9/3/2020 11:47:55 AM;00:00:00.2182408;0.2185154;1
3;430;2;Corridor;1;-7.859348;-6.889553;241.4046;null;0.000;-8.420664;-6.867673;0;0.5574823;;0;0;9/3/2020 11:47:55 AM;00:00:00.2293122;0.2297334;1
3;430;2;Corridor;1;-7.856364;-6.890652;245.2003;null;0.000;-8.418208;-6.861871;0;0.5745783;;0;0;9/3/2020 11:47:56 AM;00:00:00.2405022;0.2408977;1
3;430;2;Corridor;1;-7.85376;-6.887012;246.875;null;0.000;-8.415616;-6.856292;0;0.5646768;;0;0;9/3/2020 11:47:56 AM;00:00:00.2516417;0.2520553;1
