Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
4;459;2;Corridor;6;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 1:09:28 PM;00:00:00.0045300;0;1
4;459;2;Corridor;6;-7.921264;-7.071822;243.6021;null;0.000;-8.429979;-7.028379;0;0.4477767;;0;0;9/3/2020 1:09:28 PM;00:00:00.0150456;0.0110847;1
4;459;2;Corridor;6;-7.918789;-7.062822;242.8536;null;0.000;-8.425097;-7.024582;0;0.4123609;;0;0;9/3/2020 1:09:28 PM;00:00:00.0222049;0.0263612;1
4;459;2;Corridor;6;-7.916545;-7.053613;241.836;null;0.000;-8.421099;-7.020664;0;0.8266892;;0;0;9/3/2020 1:09:28 PM;00:00:00.0314976;0.0338421;1
4;459;2;Corridor;6;-7.914215;-7.043403;240.4047;null;0.000;-8.416103;-7.016604;0;0.6173216;;0;0;9/3/2020 1:09:28 PM;00:00:00.0427433;0.0429115;1
4;459;2;Corridor;6;-7.911877;-7.033058;238.9506;null;0.000;-8.410972;-7.012236;0;0.5711551;;0;0;9/3/2020 1:09:28 PM;00:00:00.0541400;0.0541817;1
4;459;2;Corridor;6;-7.941582;-7.038208;237.6612;null;0.000;-8.406113;-7.008029;0;0.5943738;;0;0;9/3/2020 1:09:28 PM;00:00:00.0708089;0.06552;1
4;459;2;Corridor;6;-7.940879;-7.027128;236.2326;null;0.000;-8.400999;-7.003476;0;0.3875083;;0;0;9/3/2020 1:09:28 PM;00:00:00.0783385;0.0821061;1
4;459;2;Corridor;6;-7.940569;-7.015582;234.8427;null;0.000;-8.395973;-6.998926;0;0.870461;;0;0;9/3/2020 1:09:28 PM;00:00:00.0860871;0.0899717;1
4;459;2;Corridor;6;-7.937545;-7.027163;233.4846;null;0.000;-8.392269;-6.993938;0;0.9027352;;0;0;9/3/2020 1:09:28 PM;00:00:00.0973431;0.0974813;1
4;459;2;Corridor;6;-7.937536;-7.016191;232.0191;null;0.000;-8.387397;-6.988887;0;0.5496298;;0;0;9/3/2020 1:09:28 PM;00:00:00.1085223;0.1087847;1
4;459;2;Corridor;6;-7.937723;-7.004911;230.3236;null;0.000;-8.382792;-6.983761;0;0.6278591;;0;0;9/3/2020 1:09:28 PM;00:00:00.1196865;0.1199625;1
4;459;2;Corridor;6;-7.934522;-6.990122;228.5984;null;0.000;-8.378358;-6.978655;0;0.6177065;;0;0;9/3/2020 1:09:28 PM;00:00:00.1308025;0.1311171;1
4;459;2;Corridor;6;-7.935452;-6.978167;226.5714;null;0.000;-8.373937;-6.97307;0;0.6129014;;0;0;9/3/2020 1:09:28 PM;00:00:00.1419929;0.1421513;1
4;459;2;Corridor;6;-7.934331;-6.96239;224.4031;null;0.000;-8.369374;-6.967699;0;0.6321389;;0;0;9/3/2020 1:09:28 PM;00:00:00.1530862;0.1534199;1
4;459;2;Corridor;6;-7.935711;-6.950832;222.1413;null;0.000;-8.364316;-6.96209;0;0.6363908;;0;0;9/3/2020 1:09:28 PM;00:00:00.1643009;0.1644937;1
4;459;2;Corridor;6;-7.936754;-6.939546;220.0991;null;0.000;-8.359843;-6.956422;0;0.6752191;;0;0;9/3/2020 1:09:28 PM;00:00:00.1754725;0.1756802;1
4;459;2;Corridor;6;-7.938781;-6.920446;216.9972;null;0.000;-8.355288;-6.950824;0;0.645183;;0;0;9/3/2020 1:09:28 PM;00:00:00.1866864;0.1868702;1
4;459;2;Corridor;6;-7.909619;-6.894619;214.8249;null;0.000;-8.350268;-6.944458;0;0.6453257;;0;0;9/3/2020 1:09:28 PM;00:00:00.1977997;0.1980551;1
4;459;2;Corridor;6;-7.927063;-6.89968;215.8625;null;0.000;-8.345697;-6.938662;0;0.7281441;;0;0;9/3/2020 1:09:28 PM;00:00:00.2091872;0.2091882;1
4;459;2;Corridor;6;-7.928391;-6.888453;215.6098;null;0.000;-8.341126;-6.93283;0;0.6459772;;0;0;9/3/2020 1:09:28 PM;00:00:00.2202225;0.2206151;1
4;459;2;Corridor;6;-7.922054;-6.878083;212.6664;null;0.000;-8.336589;-6.92668;0;0.675131;;0;0;9/3/2020 1:09:28 PM;00:00:00.2313264;0.2315902;1
4;459;2;Corridor;6;-7.925139;-6.867943;210.4888;null;0.000;-8.331888;-6.920962;0;0.6845642;;0;0;9/3/2020 1:09:28 PM;00:00:00.2426408;0.2427555;1
