Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
6;526;4;WholeRoom;16;0;0;0;;0.000;0;0;0;0;;0;0;9/4/2020 12:36:39 PM;00:00:00.0082638;0;1
6;526;4;WholeRoom;16;-7.877292;-7.153908;217.5394;Box24;3.499;-8.360332;-7.182155;0;0.29881;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0190323;0.011184;1
6;526;4;WholeRoom;16;-7.872615;-7.159;218.077;Box24;3.500;-8.356708;-7.181711;0;0.3264531;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0267365;0.0304059;1
6;526;4;WholeRoom;16;-7.865722;-7.163708;218.7058;Box24;3.499;-8.35335;-7.18097;0;0.1788452;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0343260;0.0382323;1
6;526;4;WholeRoom;16;-7.860721;-7.169433;220.3196;Box24;3.500;-8.349961;-7.1801;0;0.4470988;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0448245;0.0460318;1
6;526;4;WholeRoom;16;-7.85603;-7.175066;222.2056;Box24;3.501;-8.346666;-7.179452;0;0.4305368;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0535921;0.05629;1
6;526;4;WholeRoom;16;-7.844594;-7.176923;224.069;Box24;3.495;-8.344278;-7.178239;0;0.2611033;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0636810;0.0650964;1
6;526;4;WholeRoom;16;-7.839755;-7.181401;226.0301;Box24;3.495;-8.341052;-7.177151;0;0.3866498;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0749371;0.0751261;1
6;526;4;WholeRoom;16;-7.835501;-7.185246;227.3089;Box24;3.495;-8.337908;-7.175609;0;0.3491483;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0859937;0.0863299;1
6;526;4;WholeRoom;16;-7.820638;-7.189198;227.8161;null;0.000;-8.334728;-7.174314;0;0.306352;;-5.56;0.3;9/4/2020 12:36:39 PM;00:00:00.0973424;0.0974446;1
