Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
4;457;2;Corridor;1;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 1:05:48 PM;00:00:00.0045881;0;1
4;457;2;Corridor;1;-7.998719;-7.092192;268.6101;Box13;1.595;-8.557481;-6.875782;0;0.7321082;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0151290;0.0111479;1
4;457;2;Corridor;1;-8.00315;-7.106663;270.913;Box13;1.609;-8.54977;-6.871298;0;0.5741584;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0224097;0.0265408;1
4;457;2;Corridor;1;-8.007677;-7.121153;273.2278;Box13;1.615;-8.542564;-6.866699;0;1.173707;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0312185;0.0341405;1
4;457;2;Corridor;1;-8.01298;-7.135801;275.4485;null;0.000;-8.535212;-6.863067;0;0.9953641;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0424458;0.0427286;1
4;457;2;Corridor;1;-8.017771;-7.150524;277.6719;null;0.000;-8.527032;-6.859976;0;0.7303585;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0535849;0.0539573;1
4;457;2;Corridor;1;-8.022486;-7.164724;279.8849;null;0.000;-8.518792;-6.856725;0;0.7830638;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0647814;0.0651239;1
4;457;2;Corridor;1;-8.0284;-7.179793;282.0388;null;0.000;-8.51109;-6.854965;0;0.7928474;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0759315;0.0762962;1
4;457;2;Corridor;1;-8.031628;-7.19426;284.1447;null;0.000;-8.503212;-6.853115;0;0.7060905;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0871358;0.08748531;1
4;457;2;Corridor;1;-8.03619;-7.208356;286.1405;null;0.000;-8.495909;-6.851119;0;0.7238422;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.0982461;0.09866541;1
4;457;2;Corridor;1;-8.041769;-7.222967;287.87;null;0.000;-8.488624;-6.850947;0;0.6815647;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1095991;0.1097738;1
4;457;2;Corridor;1;-8.042999;-7.23744;289.4195;null;0.000;-8.481112;-6.849536;0;0.6423774;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1300699;0.1211178;1
4;457;2;Corridor;1;-8.047581;-7.251878;291.1211;null;0.000;-8.47451;-6.848981;0;0.3746606;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1379992;0.1415163;1
4;457;2;Corridor;1;-8.052777;-7.266603;292.9935;null;0.000;-8.467762;-6.849104;0;0.8240713;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1456881;0.1495564;1
4;457;2;Corridor;1;-8.056543;-7.28119;294.9255;null;0.000;-8.460542;-6.848147;0;0.8557417;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1536554;0.1574435;1
4;457;2;Corridor;1;-8.062466;-7.294931;296.9053;null;0.000;-8.453761;-6.848454;0;0.9323011;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1621682;0.1652558;1
4;457;2;Corridor;1;-8.068369;-7.307974;298.9237;null;0.000;-8.44749;-6.848994;0;0.7972251;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1733630;0.1737698;1
4;457;2;Corridor;1;-8.073925;-7.320971;301.0249;null;0.000;-8.440996;-6.849592;0;0.5624036;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1845826;0.1849621;1
4;457;2;Corridor;1;-8.080526;-7.333496;303.2256;null;0.000;-8.434216;-6.85055;0;0.5806196;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.1956902;0.1961932;1
4;457;2;Corridor;1;-8.086339;-7.345797;305.5382;null;0.000;-8.428007;-6.851057;0;0.6170595;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2068952;0.2072894;1
4;457;2;Corridor;1;-8.092364;-7.358018;308.0282;null;0.000;-8.421512;-6.852221;0;0.5549331;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2180730;0.2185161;1
4;457;2;Corridor;1;-8.099115;-7.369985;310.5159;null;0.000;-8.414635;-6.853277;0;0.592835;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2292146;0.2296474;1
4;457;2;Corridor;1;-8.105717;-7.380263;313.0063;null;0.000;-8.407898;-6.854584;0;0.6224566;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2403521;0.2408249;1
4;457;2;Corridor;1;-8.112707;-7.391094;315.4465;null;0.000;-8.401249;-6.856196;0;0.6166624;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2515889;0.251953;1
4;457;2;Corridor;1;-8.11986;-7.400576;317.7242;null;0.000;-8.394061;-6.857548;0;0.6086199;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2635498;0.2631943;1
4;457;2;Corridor;1;-8.126395;-7.410043;319.8062;null;0.000;-8.386608;-6.859157;0;0.6264033;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2740439;0.2748704;1
4;457;2;Corridor;1;-8.133949;-7.418201;321.7833;null;0.000;-8.37943;-6.860887;0;0.7112108;;-6.5;0.3;9/3/2020 1:05:48 PM;00:00:00.2850945;0.2855909;1
4;457;2;Corridor;1;-8.141691;-7.426044;323.6031;null;0.000;-8.371537;-6.86288;0;0.6668134;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.2962768;0.2966642;1
4;457;2;Corridor;1;-8.149412;-7.434348;325.7652;null;0.000;-8.364274;-6.865038;0;0.7256588;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3073977;0.3078823;1
4;457;2;Corridor;1;-8.158672;-7.441258;328.3628;null;0.000;-8.357353;-6.867446;0;0.681125;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3186176;0.3190066;1
4;457;2;Corridor;1;-8.166605;-7.448442;330.6716;null;0.000;-8.35041;-6.870113;0;0.6539246;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3298283;0.3302122;1
4;457;2;Corridor;1;-8.174593;-7.453712;332.6789;null;0.000;-8.344236;-6.872702;0;0.6641487;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3409378;0.3414108;1
4;457;2;Corridor;1;-8.181465;-7.45862;334.0186;null;0.000;-8.337825;-6.875053;0;0.6005582;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3521247;0.3525582;1
4;457;2;Corridor;1;-8.187922;-7.463843;335.3196;null;0.000;-8.3319;-6.877481;0;0.610513;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3633731;0.3637443;1
4;457;2;Corridor;1;-8.193579;-7.468248;336.3217;null;0.000;-8.326755;-6.879687;0;0.5691634;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3744326;0.3749948;1
4;457;2;Corridor;1;-8.199864;-7.472975;337.2084;null;0.000;-8.321776;-6.881369;0;0.5062531;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3856726;0.3860525;1
4;457;2;Corridor;1;-8.204988;-7.477802;338.2316;null;0.000;-8.316535;-6.883001;0;0.4677723;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.3967819;0.3972854;1
4;457;2;Corridor;1;-8.209057;-7.48044;339.0002;null;0.000;-8.312118;-6.884676;0;0.4949242;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4079704;0.4083776;1
4;457;2;Corridor;1;-8.212869;-7.484346;339.6205;null;0.000;-8.307586;-6.885334;0;0.4222257;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4192866;0.4195668;1
4;457;2;Corridor;1;-8.213814;-7.486614;339.3798;null;0.000;-8.303637;-6.886076;0;0.4034036;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4302799;0.4309185;1
4;457;2;Corridor;1;-8.214771;-7.487838;338.8818;null;0.000;-8.299541;-6.887423;0;0.3657865;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4414259;0.441904;1
4;457;2;Corridor;1;-8.215951;-7.489857;338.5579;null;0.000;-8.295587;-6.88842;0;0.3875199;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4526971;0.4530304;1
4;457;2;Corridor;1;-8.216223;-7.49159;338.6457;null;0.000;-8.291775;-6.889136;0;0.3625141;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4638305;0.4642785;1
4;457;2;Corridor;1;-8.214975;-7.491728;338.9545;null;0.000;-8.288452;-6.890483;0;0.3482586;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4749880;0.4754157;1
4;457;2;Corridor;1;-8.212475;-7.491925;338.8264;null;0.000;-8.2854;-6.891636;0;0.3205366;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4861543;0.4866004;1
4;457;2;Corridor;1;-8.207394;-7.490557;337.9272;null;0.000;-8.282781;-6.89261;0;0.2925123;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.4973265;0.4977531;1
4;457;2;Corridor;1;-8.202682;-7.487991;336.6125;null;0.000;-8.280834;-6.892859;0;0.2500464;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5084558;0.5089304;1
4;457;2;Corridor;1;-8.198648;-7.487454;335.6944;null;0.000;-8.278537;-6.893102;0;0.1761054;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5197017;0.5200735;1
4;457;2;Corridor;1;-8.192482;-7.485444;334.946;null;0.000;-8.276457;-6.893271;0;0.2054138;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5307941;0.53132;1
4;457;2;Corridor;1;-8.185633;-7.481905;334.3429;null;0.000;-8.27513;-6.893077;0;0.1880648;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5420318;0.5424166;1
4;457;2;Corridor;1;-8.177046;-7.478971;333.2133;null;0.000;-8.274221;-6.892771;0;0.119435;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5532574;0.5536418;1
4;457;2;Corridor;1;-8.168385;-7.475302;331.9425;null;0.000;-8.273377;-6.892369;0;0.08541967;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5646487;0.564869;1
4;457;2;Corridor;1;-8.158319;-7.468598;330.3371;null;0.000;-8.273445;-6.891666;0;0.08202995;;-6.5;0.3;9/3/2020 1:05:49 PM;00:00:00.5762650;0.5762653;1
