Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
3;445;4;WholeRoom;16;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 12:18:35 PM;00:00:00.0045782;0;1
3;445;4;WholeRoom;16;-7.877864;-6.949014;229.5709;Box24;3.352;-8.489856;-6.988643;0;0.4417424;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0149951;0.0111532;1
3;445;4;WholeRoom;16;-7.875772;-6.944221;229.7613;Box24;3.347;-8.486755;-6.985348;0;0.4057072;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0223787;0.0264476;1
3;445;4;WholeRoom;16;-7.873838;-6.939332;229.694;null;0.000;-8.481961;-6.981963;0;0.3836502;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0318695;0.0337156;1
3;445;4;WholeRoom;16;-7.872177;-6.933695;229.444;Box24;3.337;-8.478815;-6.978464;0;0.6474742;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0431726;0.0433002;1
3;445;4;WholeRoom;16;-7.870154;-6.928352;229.0815;Box24;3.332;-8.475669;-6.975186;0;0.4740283;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0542534;0.0546112;1
3;445;4;WholeRoom;16;-7.868307;-6.923236;228.8204;Box24;3.327;-8.472448;-6.971881;0;0.4079464;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0654375;0.0656555;1
3;445;4;WholeRoom;16;-7.866357;-6.917354;228.3264;Box24;3.322;-8.469092;-6.968714;0;0.4178158;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0767686;0.076883;1
3;445;4;WholeRoom;16;-7.865265;-6.910737;227.3988;Box24;3.316;-8.465399;-6.965692;0;0.4250671;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0882516;0.088232;1
3;445;4;WholeRoom;16;-7.8641;-6.903731;226.1629;Box24;3.310;-8.461696;-6.962693;0;0.4198684;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.0990780;0.0995332;1
3;445;4;WholeRoom;16;-7.862725;-6.897262;225.0653;Box24;3.305;-8.45797;-6.95924;0;0.4495245;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1102038;0.110477;1
3;445;4;WholeRoom;16;-7.861392;-6.890865;224.2939;Box24;3.299;-8.454015;-6.956109;0;0.4609437;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1212483;0.1215736;1
3;445;4;WholeRoom;16;-7.860318;-6.88414;223.6947;Box24;3.294;-8.449937;-6.953239;0;0.4493612;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1324783;0.1326849;1
3;445;4;WholeRoom;16;-7.859537;-6.876934;222.6877;Box24;3.288;-8.446902;-6.950329;0;0.3784586;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1436183;0.1439097;1
3;445;4;WholeRoom;16;-7.858245;-6.870062;221.7777;Box24;3.283;-8.443007;-6.947289;0;0.4401557;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1548361;0.1550414;1
3;445;4;WholeRoom;16;-7.856855;-6.863257;221.0076;Box24;3.277;-8.438842;-6.944332;0;0.4588105;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1659653;0.1662756;1
3;445;4;WholeRoom;16;-7.855942;-6.855524;220.0993;Box24;3.271;-8.434859;-6.941301;0;0.4455069;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1771653;0.1773828;1
3;445;4;WholeRoom;16;-7.854404;-6.848544;219.1095;Box24;3.265;-8.430824;-6.937917;0;0.4741572;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1883419;0.1885826;1
3;445;4;WholeRoom;16;-7.85301;-6.840786;218.2506;null;0.000;-8.426311;-6.934783;0;0.4905829;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.1994741;0.1997729;1
3;445;4;WholeRoom;16;-7.850904;-6.833647;217.5647;null;0.000;-8.421579;-6.93169;0;0.5051611;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.2107378;0.210921;1
3;445;4;WholeRoom;16;-7.850622;-6.818995;217.6255;null;0.000;-8.417097;-6.928757;0;0.480543;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.2218442;0.2221591;1
3;445;4;WholeRoom;16;-7.849402;-6.811229;216.8263;null;0.000;-8.412335;-6.92602;0;0.4886987;;-5.56;0.3;9/3/2020 12:18:35 PM;00:00:00.2331349;0.2332259;1
3;445;4;WholeRoom;16;-7.851142;-6.803429;215.8439;Box22;3.450;-8.407618;-6.923083;0;0.5021087;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.2442000;0.2445937;1
3;445;4;WholeRoom;16;-7.856091;-6.795567;214.2408;Box22;3.446;-8.402935;-6.920297;0;0.4793573;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.2553531;0.2556238;1
3;445;4;WholeRoom;16;-7.851439;-6.790429;212.4144;Box22;3.439;-8.398087;-6.917439;0;0.510282;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.2665823;0.2667746;1
3;445;4;WholeRoom;16;-7.841608;-6.787559;213.6119;Box22;3.432;-8.393028;-6.914415;0;0.528469;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.2777698;0.2779864;1
3;445;4;WholeRoom;16;-7.837491;-6.782816;215.1372;Box22;3.425;-8.387776;-6.911428;0;0.5389357;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.2888726;0.2891431;1
3;445;4;WholeRoom;16;-7.835196;-6.774561;216.724;Box22;3.417;-8.38287;-6.908498;0;0.5121959;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.2999928;0.3003289;1
3;445;4;WholeRoom;16;-7.835025;-6.766084;216.1546;Box22;3.410;-8.377708;-6.905631;0;0.5278111;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3112119;0.311424;1
3;445;4;WholeRoom;16;-7.834985;-6.760606;215.0234;Box22;3.406;-8.372702;-6.902584;0;0.5283529;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3224203;0.3226501;1
3;445;4;WholeRoom;16;-7.832026;-6.756899;214.9605;Box22;3.401;-8.367105;-6.899533;0;0.5677599;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3335755;0.3338474;1
3;445;4;WholeRoom;16;-7.831611;-6.754076;215.2679;Box22;3.398;-8.361528;-6.896429;0;0.5699344;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3447580;0.3449599;1
3;445;4;WholeRoom;16;-7.827882;-6.748357;214.5731;Box22;3.392;-8.355831;-6.893217;0;0.588574;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3559817;0.3561944;1
3;445;4;WholeRoom;16;-7.824524;-6.741448;213.3433;Box22;3.384;-8.350029;-6.889999;0;0.5906139;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3669925;0.3673899;1
3;445;4;WholeRoom;16;-7.82224;-6.734841;211.0712;Box22;3.377;-8.343784;-6.886402;0;0.6435634;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3784280;0.3784359;1
3;445;4;WholeRoom;16;-7.819954;-6.731139;210.1152;Box22;3.373;-8.337966;-6.883019;0;0.6093654;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.3898687;0.3898341;1
3;445;4;WholeRoom;16;-7.816883;-6.726209;209.2239;Box9;1.464;-8.331795;-6.879683;0;0.615463;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4009611;0.4012657;1
3;445;4;WholeRoom;16;-7.813492;-6.722337;209.2114;Box9;1.460;-8.325772;-6.875814;0;0.6261974;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4122959;0.4123972;1
3;445;4;WholeRoom;16;-7.809579;-6.71793;208.9652;Box9;1.455;-8.319562;-6.87229;0;0.6415025;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4236606;0.4236943;1
3;445;4;WholeRoom;16;-7.806116;-6.713458;208.9718;Box9;1.450;-8.313319;-6.868879;0;0.6296577;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4349037;0.435066;1
3;445;4;WholeRoom;16;-7.803679;-6.709947;208.7827;Box9;1.446;-8.307062;-6.865133;0;0.6413243;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4462869;0.446329;1
3;445;4;WholeRoom;16;-7.799452;-6.705693;208.6463;Box9;1.441;-8.300865;-6.861808;0;0.6244021;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4576327;0.4577073;1
3;445;4;WholeRoom;16;-7.795212;-6.701406;208.5166;Box9;1.436;-8.294724;-6.858637;0;0.6074677;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4689158;0.4690785;1
3;445;4;WholeRoom;16;-7.792384;-6.697349;208.1779;Box9;1.432;-8.288535;-6.855373;0;0.6153476;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4801821;0.4803106;1
3;445;4;WholeRoom;16;-7.788578;-6.693188;207.5284;Box9;1.427;-8.282481;-6.852278;0;0.6052663;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.4916649;0.4915824;1
3;445;4;WholeRoom;16;-7.784724;-6.689511;206.886;Box9;1.423;-8.276373;-6.849402;0;0.5989817;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5028088;0.5030658;1
3;445;4;WholeRoom;16;-7.780834;-6.686024;206.3397;Box9;1.419;-8.270426;-6.846373;0;0.5811863;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5139916;0.5141835;1
3;445;4;WholeRoom;16;-7.776075;-6.682621;205.7905;Box9;1.415;-8.264806;-6.843689;0;0.560176;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5251502;0.5254089;1
3;445;4;WholeRoom;16;-7.771585;-6.679436;205.3217;Box9;1.411;-8.259143;-6.841199;0;0.5510545;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5363317;0.5365835;1
3;445;4;WholeRoom;16;-7.768353;-6.675896;204.8336;Box9;1.407;-8.253568;-6.83786;0;0.5816066;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5477316;0.5477325;1
3;445;4;WholeRoom;16;-7.763307;-6.672788;204.2981;Box9;1.403;-8.2476;-6.834865;0;0.5989276;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5625856;0.5591685;1
3;445;4;WholeRoom;16;-7.758744;-6.66997;203.7832;Box9;1.399;-8.241588;-6.832024;0;0.5814296;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5706319;0.573869;1
3;445;4;WholeRoom;16;-7.754295;-6.666976;203.2978;Box9;1.396;-8.235863;-6.82903;0;0.4394946;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5796199;0.5822815;1
3;445;4;WholeRoom;16;-7.748558;-6.663896;202.8819;Box9;1.392;-8.22978;-6.82595;0;0.8104417;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.5915669;0.5910541;1
3;445;4;WholeRoom;16;-7.744055;-6.661236;202.4071;Box9;1.388;-8.224222;-6.823028;0;0.7157632;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6019200;0.6030301;1
3;445;4;WholeRoom;16;-7.740353;-6.659165;202.0547;Box9;1.386;-8.218722;-6.820142;0;0.5186368;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6131162;0.6133614;1
3;445;4;WholeRoom;16;-7.733798;-6.656467;201.8902;Box9;1.382;-8.213481;-6.817152;0;0.5839845;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6243570;0.6245472;1
3;445;4;WholeRoom;16;-7.728309;-6.654494;201.7294;Box9;1.379;-8.208203;-6.814261;0;0.5380437;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6354546;0.6357869;1
3;445;4;WholeRoom;16;-7.722489;-6.652631;202.0575;Box9;1.376;-8.203411;-6.811793;0;0.479609;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6466493;0.6468878;1
3;445;4;WholeRoom;16;-7.716461;-6.650462;202.5229;Box9;1.373;-8.198632;-6.809024;0;0.4975908;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6579338;0.6580772;1
3;445;4;WholeRoom;16;-7.710826;-6.648571;202.8707;Box9;1.370;-8.193853;-6.806432;0;0.4857941;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6689373;0.669357;1
3;445;4;WholeRoom;16;-7.704559;-6.645989;203.3142;Box9;1.366;-8.189048;-6.803459;0;0.5009751;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6801936;0.6803647;1
3;445;4;WholeRoom;16;-7.698147;-6.644146;203.7269;Box9;1.364;-8.184304;-6.800728;0;0.4972414;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.6913434;0.6916205;1
3;445;4;WholeRoom;16;-7.691944;-6.642977;204.2385;Box9;1.361;-8.179851;-6.798336;0;0.4491267;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.7026055;0.7027738;1
3;445;4;WholeRoom;16;-7.685074;-6.641674;204.7005;Box9;1.359;-8.17557;-6.795667;0;0.4522658;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.7136986;0.7140632;1
3;445;4;WholeRoom;16;-7.677539;-6.63995;205.0671;Box9;1.356;-8.171291;-6.793289;0;0.433595;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.7248304;0.7251337;1
3;445;4;WholeRoom;16;-7.670857;-6.639018;205.4506;Box9;1.354;-8.167043;-6.790892;0;0.4406893;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.7360119;0.736261;1
3;445;4;WholeRoom;16;-7.663014;-6.637742;205.9303;Box9;1.352;-8.162894;-6.78825;0;0.4419912;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.7471893;0.747371;1
3;445;4;WholeRoom;16;-7.656319;-6.636909;206.5174;Box9;1.350;-8.159104;-6.786027;0;0.3954782;;-7.45;0.3;9/3/2020 12:18:35 PM;00:00:00.7583578;0.7586031;1
3;445;4;WholeRoom;16;-7.649017;-6.636327;207.3399;Box22;3.205;-8.154692;-6.783731;0;0.4428781;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.7694805;0.7698063;1
3;445;4;WholeRoom;16;-7.64194;-6.636359;208.226;Box22;3.201;-8.150684;-6.781365;0;0.4153481;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.7806748;0.7809282;1
3;445;4;WholeRoom;16;-7.633716;-6.636777;209.623;Box22;3.198;-8.146853;-6.779193;0;0.3959572;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.7919056;0.792096;1
3;445;4;WholeRoom;16;-7.625375;-6.637055;211.0298;Box22;3.194;-8.142838;-6.777009;0;0.4092568;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.8029584;0.8033261;1
3;445;4;WholeRoom;16;-7.616678;-6.637836;212.6852;Box22;3.190;-8.139077;-6.774522;0;0.401533;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.8142440;0.8143997;1
3;445;4;WholeRoom;16;-7.60853;-6.63863;214.1338;Box22;3.187;-8.135186;-6.772149;0;0.4115761;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.8253721;0.8256677;1
3;445;4;WholeRoom;16;-7.600412;-6.639192;215.4078;Box22;3.183;-8.131199;-6.769814;0;0.4100975;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.8365788;0.836821;1
3;445;4;WholeRoom;16;-7.591813;-6.640111;216.5835;Box22;3.180;-8.127514;-6.767468;0;0.3917234;;-6.04;0.3;9/3/2020 12:18:35 PM;00:00:00.8477349;0.8479648;1
