Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
3;424;0.7;Baseline;9;0;0;0;;0.000;0;0;0;0;;0;0;9/3/2020 11:37:11 AM;00:00:00.0050004;0;1
3;424;0.7;Baseline;9;-8.110637;-7.073187;241.5162;Box4;0.695;-8.554073;-6.942034;0;0.1220758;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0159782;0.011378;1
3;424;0.7;Baseline;9;-8.109036;-7.075704;241.2686;Box4;0.696;-8.553435;-6.940943;0;0.1281713;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0239506;0.0277382;1
3;424;0.7;Baseline;9;-8.107843;-7.078348;241.0362;Box4;0.697;-8.552872;-6.939577;0;0.07722697;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0314097;0.0357335;1
3;424;0.7;Baseline;9;-8.104409;-7.080629;241.1189;Box4;0.697;-8.55226;-6.938462;0;0.1848383;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0408665;0.0431816;1
3;424;0.7;Baseline;9;-8.103607;-7.083176;241.4029;Box4;0.698;-8.551921;-6.93743;0;0.1707635;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0522647;0.0528351;1
3;424;0.7;Baseline;9;-8.103861;-7.085014;241.8326;Box4;0.699;-8.551618;-6.936347;0;0.1125284;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0633939;0.0640249;1
3;424;0.7;Baseline;9;-8.104815;-7.086882;242.2359;Box4;0.701;-8.551506;-6.935301;0;0.1004988;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0746518;0.0751469;1
3;424;0.7;Baseline;9;-8.105179;-7.087673;242.6618;Box4;0.701;-8.551373;-6.934211;0;0.09459756;;-7.823272;0.3;9/3/2020 11:37:11 AM;00:00:00.0858115;0.0864058;1
3;424;0.7;Baseline;9;-8.105188;-7.088403;243.2185;Box4;0.702;-8.552667;-6.932866;0;0.09753;;-7.823272;0.3;9/3/2020 11:37:12 AM;00:00:00.0969258;0.09758089;1
3;424;0.7;Baseline;9;-8.104466;-7.090136;244.4085;Box4;0.702;-8.55284;-6.931762;0;0.1669431;;-7.823272;0.3;9/3/2020 11:37:12 AM;00:00:00.1082890;0.1086995;1
3;424;0.7;Baseline;9;-8.104652;-7.091234;245.5216;Box4;0.703;-8.553161;-6.930741;0;0.1005443;;-7.823272;0.3;9/3/2020 11:37:12 AM;00:00:00.1287241;0.1200546;1
