Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;218;4;Corridor;13;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 12:11:58 PM;00:00:00.0047392;0;2
1;218;4;Corridor;13;-8.333395;-7.161655;151.5614;null;0.000;-8.608271;-7.228971;227.1464;0.01955754;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0148442;1.22775E-05;2
1;218;4;Corridor;13;-8.333334;-7.161734;151.5432;null;0.000;-8.608356;-7.229178;227.1927;0.01383253;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0215554;2.84423E-05;2
1;218;4;Corridor;13;-8.333357;-7.161752;151.5059;null;0.000;-8.608217;-7.229584;227.2319;0.06116157;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0302309;3.54567E-05;2
1;218;4;Corridor;13;-8.333185;-7.161773;151.4793;null;0.000;-8.60821;-7.229774;227.2868;0.02238075;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0382523;4.39645E-05;2
1;218;4;Corridor;13;-8.333355;-7.161659;151.4742;null;0.000;-8.608225;-7.229962;227.346;0.0235377;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0496174;5.19928E-05;2
1;218;4;Corridor;13;-8.333582;-7.161511;151.4731;null;0.000;-8.608006;-7.230102;227.4182;0.02320482;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0606474;6.3189E-05;2
1;218;4;Corridor;13;-8.333897;-7.16131;151.4728;null;0.000;-8.608097;-7.230239;227.4701;0.01477817;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0718269;7.43843E-05;2
1;218;4;Corridor;13;-8.334087;-7.161149;151.4913;null;0.000;-8.607977;-7.230254;227.5172;0.0108368;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0832937;8.55563E-05;2
1;218;4;Corridor;13;-8.334034;-7.161021;151.5404;null;0.000;-8.607677;-7.230231;227.5658;0.02636059;null;0;0;5/11/2020 12:11:58 PM;00:00:00.0943091;9.69868E-05;2
1;218;4;Corridor;13;-8.333838;-7.160809;151.5721;null;0.000;-8.607325;-7.230046;227.6032;0.0359239;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1059231;0.000108054;2
1;218;4;Corridor;13;-8.333643;-7.160792;151.5919;null;0.000;-8.60717;-7.230041;227.6242;0.01357872;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1222719;0.0001194383;2
1;218;4;Corridor;13;-8.333541;-7.160863;151.6155;null;0.000;-8.606882;-7.23014;227.5979;0.01841078;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1291592;0.0001359919;2
1;218;4;Corridor;13;-8.333784;-7.161138;151.6274;null;0.000;-8.607102;-7.230259;227.5818;0.03627976;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1390095;0.0001428899;2
1;218;4;Corridor;13;-8.333746;-7.161332;151.6467;null;0.000;-8.607113;-7.23037;227.5284;0.01128823;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1502688;0.000152734;2
1;218;4;Corridor;13;-8.3339;-7.161475;151.6331;null;0.000;-8.607159;-7.230558;227.4327;0.01718977;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1614431;0.0001640101;2
1;218;4;Corridor;13;-8.334236;-7.161866;151.6459;null;0.000;-8.607327;-7.230666;227.3699;0.01785352;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1725474;0.0001751968;2
1;218;4;Corridor;13;-8.334471;-7.162121;151.6423;null;0.000;-8.607428;-7.230869;227.2976;0.02044226;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1837075;0.0001862753;2
1;218;4;Corridor;13;-8.334768;-7.162049;151.6444;null;0.000;-8.607422;-7.230952;227.2365;0.007439352;null;0;0;5/11/2020 12:11:58 PM;00:00:00.1948539;0.0001974546;2
1;218;4;Corridor;13;-8.334833;-7.162123;151.6587;null;0.000;-8.607546;-7.231019;227.1934;0.01262425;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2060288;0.0002086084;2
1;218;4;Corridor;13;-8.334919;-7.162181;151.714;null;0.000;-8.607634;-7.231119;227.144;0.0119619;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2172759;0.0002197684;2
1;218;4;Corridor;13;-8.335043;-7.162101;151.7618;null;0.000;-8.607644;-7.231303;227.1039;0.01639781;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2283939;0.0002309822;2
1;218;4;Corridor;13;-8.335238;-7.162148;151.8147;null;0.000;-8.607724;-7.231285;227.0689;0.007392584;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2395601;0.0002420923;2
1;218;4;Corridor;13;-8.33536;-7.162149;151.8682;null;0.000;-8.607779;-7.231362;227.0428;0.008482154;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2507421;0.0002532743;2
1;218;4;Corridor;13;-8.335342;-7.162152;151.8944;null;0.000;-8.607826;-7.231418;227.0576;0.006554826;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2620075;0.0002644708;2
1;218;4;Corridor;13;-8.335306;-7.162167;151.9362;null;0.000;-8.608088;-7.231393;227.0992;0.02325327;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2730419;0.0002757587;2
1;218;4;Corridor;13;-8.335299;-7.162119;151.9653;null;0.000;-8.608212;-7.231408;227.1456;0.01135115;null;0;0;5/11/2020 12:11:58 PM;00:00:00.2843955;0.0002867532;2
