Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;379;4;WholeRoom;19;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 12:04:04 PM;00:00:00.0045096;0;3
1;379;4;WholeRoom;19;-8.303808;-7.241229;162.8392;null;0.000;-8.594553;-7.294278;217.8488;0.02450316;;0;0;5/12/2020 12:04:04 PM;00:00:00.0136593;1.23109E-05;3
1;379;4;WholeRoom;19;-8.303692;-7.241341;162.8508;null;0.000;-8.594275;-7.293993;217.8297;0.03240298;;0;0;5/12/2020 12:04:04 PM;00:00:00.0205021;2.72107E-05;3
1;379;4;WholeRoom;19;-8.30343;-7.241583;162.796;null;0.000;-8.594051;-7.293769;217.7761;0.0211812;;0;0;5/12/2020 12:04:04 PM;00:00:00.0285210;3.39902E-05;3
1;379;4;WholeRoom;19;-8.303295;-7.241774;162.6812;null;0.000;-8.593933;-7.293614;217.7488;0.02875401;;0;0;5/12/2020 12:04:04 PM;00:00:00.0397092;4.20581E-05;3
1;379;4;WholeRoom;19;-8.303283;-7.242224;162.5733;null;0.000;-8.594072;-7.293606;217.6929;0.0172873;;0;0;5/12/2020 12:04:04 PM;00:00:00.0510175;5.32462E-05;3
1;379;4;WholeRoom;19;-8.30327;-7.242686;162.4321;null;0.000;-8.594116;-7.293616;217.6048;0.004012625;;0;0;5/12/2020 12:04:04 PM;00:00:00.0620934;6.45426E-05;3
1;379;4;WholeRoom;19;-8.303061;-7.243355;162.2382;null;0.000;-8.594208;-7.2937;217.5225;0.01099444;;0;0;5/12/2020 12:04:04 PM;00:00:00.0734725;7.56282E-05;3
1;379;4;WholeRoom;19;-8.303295;-7.243966;162.0742;null;0.000;-8.594288;-7.293808;217.4744;0.01218203;;0;0;5/12/2020 12:04:04 PM;00:00:00.0847041;8.70046E-05;3
1;379;4;WholeRoom;19;-8.303595;-7.244492;161.9691;null;0.000;-8.59413;-7.293929;217.4289;0.01747029;;0;0;5/12/2020 12:04:04 PM;00:00:00.0960354;9.82329E-05;3
1;379;4;WholeRoom;19;-8.30396;-7.244829;161.9113;null;0.000;-8.594132;-7.293995;217.4064;0.005908471;;0;0;5/12/2020 12:04:04 PM;00:00:00.1069720;0.0001093511;3
1;379;4;WholeRoom;19;-8.303553;-7.244489;161.8329;null;0.000;-8.593754;-7.293967;217.4178;0.03414694;;0;0;5/12/2020 12:04:04 PM;00:00:00.1182108;0.0001205227;3
1;379;4;WholeRoom;19;-8.30386;-7.24419;161.9006;null;0.000;-8.593731;-7.294042;217.4207;0.007048251;;0;0;5/12/2020 12:04:04 PM;00:00:00.1294165;0.0001317544;3
1;379;4;WholeRoom;19;-8.30385;-7.243772;162.0458;null;0.000;-8.593716;-7.294139;217.4028;0.008766641;;0;0;5/12/2020 12:04:04 PM;00:00:00.1451744;0.000142981;3
1;379;4;WholeRoom;19;-8.304125;-7.243621;162.1957;null;0.000;-8.59351;-7.294218;217.3613;0.01964154;;0;0;5/12/2020 12:04:04 PM;00:00:00.1521771;0.000158684;3
1;379;4;WholeRoom;19;-8.30398;-7.243253;162.3593;null;0.000;-8.593477;-7.294312;217.313;0.00632845;;0;0;5/12/2020 12:04:04 PM;00:00:00.1628022;0.0001657443;3
1;379;4;WholeRoom;19;-8.303938;-7.242984;162.4889;null;0.000;-8.59348;-7.294421;217.2826;0.01547146;;0;0;5/12/2020 12:04:04 PM;00:00:00.1741278;0.000176361;3
1;379;4;WholeRoom;19;-8.303954;-7.243144;162.5835;null;0.000;-8.593307;-7.294515;217.2505;0.01856807;;0;0;5/12/2020 12:04:04 PM;00:00:00.1851874;0.000187675;3
1;379;4;WholeRoom;19;-8.303744;-7.243247;162.6245;null;0.000;-8.593438;-7.294627;217.2318;0.01530489;;0;0;5/12/2020 12:04:04 PM;00:00:00.1963935;0.0001987163;3
1;379;4;WholeRoom;19;-8.303932;-7.243231;162.6167;null;0.000;-8.593712;-7.294541;217.2294;0.02599239;;0;0;5/12/2020 12:04:04 PM;00:00:00.2074808;0.0002099032;3
