Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;391;2;WholeRoom;4;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 12:27:14 PM;00:00:00.0044076;0;3
1;391;2;WholeRoom;4;-8.379736;-7.190413;166.8201;null;0.000;-8.561646;-7.250771;225.6192;0.03680703;;0;0;5/12/2020 12:27:14 PM;00:00:00.0147578;1.21833E-05;3
1;391;2;WholeRoom;4;-8.3797;-7.190935;166.7995;null;0.000;-8.56169;-7.250895;225.6574;0.01082067;;0;0;5/12/2020 12:27:14 PM;00:00:00.0215212;2.81517E-05;3
1;391;2;WholeRoom;4;-8.379757;-7.191564;166.7782;null;0.000;-8.561823;-7.25104;225.6821;0.01232331;;0;0;5/12/2020 12:27:14 PM;00:00:00.0302356;3.49099E-05;3
1;391;2;WholeRoom;4;-8.37969;-7.191917;166.6699;null;0.000;-8.561734;-7.25129;225.7335;0.03923188;;0;0;5/12/2020 12:27:14 PM;00:00:00.0388158;4.36214E-05;3
1;391;2;WholeRoom;4;-8.379669;-7.192257;166.5642;null;0.000;-8.561841;-7.251414;225.7859;0.01878476;;0;0;5/12/2020 12:27:14 PM;00:00:00.0502511;5.23898E-05;3
1;391;2;WholeRoom;4;-8.379889;-7.192134;166.4586;null;0.000;-8.561882;-7.251479;225.886;0.008750493;;0;0;5/12/2020 12:27:14 PM;00:00:00.0617434;6.36368E-05;3
1;391;2;WholeRoom;4;-8.380102;-7.191856;166.3047;null;0.000;-8.561701;-7.2514;225.9816;0.01759795;;0;0;5/12/2020 12:27:14 PM;00:00:00.0771139;7.51063E-05;3
1;391;2;WholeRoom;4;-8.380504;-7.191508;166.2162;null;0.000;-8.561719;-7.25152;226.1074;0.0106363;;0;0;5/12/2020 12:27:14 PM;00:00:00.0836440;9.03144E-05;3
1;391;2;WholeRoom;4;-8.380383;-7.191289;166.1732;null;0.000;-8.561535;-7.251552;226.2266;0.01228367;;0;0;5/12/2020 12:27:14 PM;00:00:00.0954388;9.722389E-05;3
1;391;2;WholeRoom;4;-8.380486;-7.190538;166.1799;null;0.000;-8.561252;-7.251643;226.3395;0.04306011;;0;0;5/12/2020 12:27:14 PM;00:00:00.1062574;0.0001085639;3
1;391;2;WholeRoom;4;-8.380657;-7.189883;166.2448;null;0.000;-8.560999;-7.251637;226.4766;0.02229382;;0;0;5/12/2020 12:27:14 PM;00:00:00.1173901;0.0001196398;3
1;391;2;WholeRoom;4;-8.380404;-7.189537;166.3147;null;0.000;-8.560683;-7.251512;226.6106;0.03065117;;0;0;5/12/2020 12:27:14 PM;00:00:00.1286736;0.0001307742;3
1;391;2;WholeRoom;4;-8.3802;-7.189124;166.3546;null;0.000;-8.560334;-7.251338;226.7093;0.03499123;;0;0;5/12/2020 12:27:14 PM;00:00:00.1398540;0.0001420411;3
1;391;2;WholeRoom;4;-8.380003;-7.189044;166.3853;null;0.000;-8.559929;-7.251365;226.7796;0.03604889;;0;0;5/12/2020 12:27:14 PM;00:00:00.1508796;0.0001532427;3
1;391;2;WholeRoom;4;-8.379993;-7.188716;166.3518;null;0.000;-8.559597;-7.251209;226.7722;0.03271678;;0;0;5/12/2020 12:27:14 PM;00:00:00.1622576;0.0001642945;3
1;391;2;WholeRoom;4;-8.379541;-7.188997;166.2526;null;0.000;-8.559241;-7.251032;226.7608;0.0359665;;0;0;5/12/2020 12:27:14 PM;00:00:00.1732564;0.0001756473;3
1;391;2;WholeRoom;4;-8.379272;-7.189322;166.0892;null;0.000;-8.559137;-7.251051;226.6703;0.009316906;;0;0;5/12/2020 12:27:14 PM;00:00:00.1844483;0.0001866434;3
1;391;2;WholeRoom;4;-8.378984;-7.189839;165.9458;null;0.000;-8.558998;-7.251128;226.5415;0.01443865;;0;0;5/12/2020 12:27:14 PM;00:00:00.1958009;0.0001978246;3
