Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;17;3;WholeRoom;8;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 11:36:03 AM;00:00:00.0045711;0;1
1;17;3;WholeRoom;8;-8.282139;-7.112698;150.6514;null;0.000;-8.530756;-7.304739;219.2862;0.03595429;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0142857;1.21069E-05;1
1;17;3;WholeRoom;8;-8.281868;-7.112446;150.8003;null;0.000;-8.530813;-7.304691;219.2998;0.006152223;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0210744;2.763E-05;1
1;17;3;WholeRoom;8;-8.281639;-7.112308;150.9287;null;0.000;-8.530722;-7.304533;219.3088;0.01172781;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0281844;3.44109E-05;1
1;17;3;WholeRoom;8;-8.28125;-7.112555;150.9283;null;0.000;-8.530951;-7.304342;219.2361;0.04409081;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0394324;4.15354E-05;1
1;17;3;WholeRoom;8;-8.281116;-7.112536;150.9041;null;0.000;-8.530916;-7.30431;219.1729;0.006726303;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0507875;5.28041E-05;1
1;17;3;WholeRoom;8;-8.280884;-7.112747;150.8212;null;0.000;-8.53092;-7.304486;219.0929;0.01561797;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0620013;6.41441E-05;1
1;17;3;WholeRoom;8;-8.280708;-7.113112;150.6428;null;0.000;-8.531031;-7.304665;218.9002;0.01854214;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0732341;7.53258E-05;1
1;17;3;WholeRoom;8;-8.281067;-7.113454;150.4975;null;0.000;-8.531568;-7.304306;218.7561;0.05774156;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0904952;8.65613E-05;1
1;17;3;WholeRoom;8;-8.28113;-7.113833;150.3219;null;0.000;-8.531584;-7.304475;218.6455;0.01509298;null;0;0;5/7/2020 11:36:03 AM;00:00:00.0999037;0.0001036161;1
1;17;3;WholeRoom;8;-8.281265;-7.114187;150.1707;null;0.000;-8.531618;-7.304441;218.5147;0.00280763;null;0;0;5/7/2020 11:36:03 AM;00:00:00.1064134;0.0001132289;1
1;17;3;WholeRoom;8;-8.281553;-7.114343;150.0585;null;0.000;-8.531946;-7.304214;218.4171;0.04149965;null;0;0;5/7/2020 11:36:03 AM;00:00:00.1172142;0.0001198161;1
1;17;3;WholeRoom;8;-8.281073;-7.114532;150.0273;null;0.000;-8.53162;-7.304201;218.3363;0.04955517;null;0;0;5/7/2020 11:36:03 AM;00:00:00.1285970;0.0001305943;1
1;17;3;WholeRoom;8;-8.281216;-7.114611;150.0615;null;0.000;-8.531717;-7.30414;218.2444;0.01065462;null;0;0;5/7/2020 11:36:03 AM;00:00:00.1394641;0.0001419618;1
