Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;94;2;Corridor;3;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 12:56:05 PM;00:00:00.0046490;0;1
1;94;2;Corridor;3;-8.26178;-7.071856;163.6333;null;0.000;-8.596105;-7.155093;233.1568;0.01761895;;0;0;5/7/2020 12:56:05 PM;00:00:00.0145845;1.2118E-05;1
1;94;2;Corridor;3;-8.261772;-7.072042;163.6291;null;0.000;-8.596054;-7.155416;232.9508;0.02047395;;0;0;5/7/2020 12:56:05 PM;00:00:00.0216781;2.81004E-05;1
1;94;2;Corridor;3;-8.261517;-7.072124;163.6096;null;0.000;-8.595949;-7.155694;232.7737;0.04190462;;0;0;5/7/2020 12:56:05 PM;00:00:00.0280536;3.51804E-05;1
1;94;2;Corridor;3;-8.261036;-7.072157;163.5515;null;0.000;-8.595947;-7.155924;232.604;0.03489787;;0;0;5/7/2020 12:56:05 PM;00:00:00.0393942;4.17939E-05;1
1;94;2;Corridor;3;-8.261017;-7.071795;163.448;null;0.000;-8.596102;-7.156081;232.4297;0.01980691;;0;0;5/7/2020 12:56:05 PM;00:00:00.0503047;5.29103E-05;1
1;94;2;Corridor;3;-8.260851;-7.071918;163.3127;null;0.000;-8.595985;-7.156299;232.3103;0.02262032;;0;0;5/7/2020 12:56:05 PM;00:00:00.0614570;6.3831E-05;1
1;94;2;Corridor;3;-8.260607;-7.072099;163.1814;null;0.000;-8.596115;-7.15654;232.1963;0.02453427;;0;0;5/7/2020 12:56:05 PM;00:00:00.0730652;7.49791E-05;1
1;94;2;Corridor;3;-8.260424;-7.072053;163.0688;null;0.000;-8.596352;-7.156815;232.0861;0.03183464;;0;0;5/7/2020 12:56:05 PM;00:00:00.0883659;8.63647E-05;1
1;94;2;Corridor;3;-8.260254;-7.072266;162.981;null;0.000;-8.596508;-7.15715;232.0686;0.02401313;;0;0;5/7/2020 12:56:05 PM;00:00:00.0946763;0.0001017691;1
1;94;2;Corridor;3;-8.260338;-7.072609;162.9303;null;0.000;-8.596687;-7.157476;232.0631;0.05591146;;0;0;5/7/2020 12:56:05 PM;00:00:00.1061175;0.0001084333;1
1;94;2;Corridor;3;-8.26008;-7.072649;162.9125;null;0.000;-8.596889;-7.157864;232.0562;0.03888192;;0;0;5/7/2020 12:56:05 PM;00:00:00.1173945;0.0001196673;1
1;94;2;Corridor;3;-8.259743;-7.072843;162.943;null;0.000;-8.596887;-7.158174;232.0806;0.02770571;;0;0;5/7/2020 12:56:05 PM;00:00:00.1285291;0.000130872;1
1;94;2;Corridor;3;-8.259604;-7.073048;162.9529;null;0.000;-8.596904;-7.158429;232.101;0.02291789;;0;0;5/7/2020 12:56:05 PM;00:00:00.1396151;0.0001420078;1
1;94;2;Corridor;3;-8.259558;-7.072639;162.9468;null;0.000;-8.596882;-7.158798;232.1752;0.03323749;;0;0;5/7/2020 12:56:05 PM;00:00:00.1509034;0.0001531458;1
1;94;2;Corridor;3;-8.259691;-7.072506;162.9452;null;0.000;-8.596727;-7.159084;232.2687;0.02881626;;0;0;5/7/2020 12:56:05 PM;00:00:00.1620001;0.0001644294;1
1;94;2;Corridor;3;-8.259479;-7.07226;162.9464;null;0.000;-8.596528;-7.159221;232.3588;0.02173551;;0;0;5/7/2020 12:56:05 PM;00:00:00.1731190;0.0001755406;1
1;94;2;Corridor;3;-8.259426;-7.071542;162.9395;null;0.000;-8.596348;-7.159496;232.4211;0.02959949;;0;0;5/7/2020 12:56:05 PM;00:00:00.1844433;0.0001866529;1
1;94;2;Corridor;3;-8.259249;-7.071032;162.983;null;0.000;-8.595961;-7.159566;232.5108;0.03496541;;0;0;5/7/2020 12:56:05 PM;00:00:00.1954860;0.0001979089;1
1;94;2;Corridor;3;-8.258766;-7.070781;162.9922;null;0.000;-8.595575;-7.159479;232.5663;0.0355513;;0;0;5/7/2020 12:56:05 PM;00:00:00.2066859;0.0002090208;1
1;94;2;Corridor;3;-8.258326;-7.070753;162.9908;null;0.000;-8.595175;-7.159433;232.5883;0.03602936;;0;0;5/7/2020 12:56:05 PM;00:00:00.2178034;0.0002202103;1
1;94;2;Corridor;3;-8.257843;-7.070837;162.955;null;0.000;-8.5946;-7.159388;232.5431;0.05177742;;0;0;5/7/2020 12:56:05 PM;00:00:00.2291713;0.0002313512;1
1;94;2;Corridor;3;-8.257259;-7.071041;162.9188;null;0.000;-8.594253;-7.159393;232.4636;0.03060656;;0;0;5/7/2020 12:56:05 PM;00:00:00.2402661;0.0002426942;1
1;94;2;Corridor;3;-8.256874;-7.071549;162.8093;null;0.000;-8.594096;-7.159366;232.3392;0.0142843;;0;0;5/7/2020 12:56:05 PM;00:00:00.2514393;0.0002538019;1
1;94;2;Corridor;3;-8.256841;-7.072141;162.6556;null;0.000;-8.594038;-7.159558;232.2072;0.01790936;;0;0;5/7/2020 12:56:05 PM;00:00:00.2624446;0.0002649872;1
1;94;2;Corridor;3;-8.256546;-7.072673;162.523;null;0.000;-8.593975;-7.159718;232.0762;0.01566282;;0;0;5/7/2020 12:56:05 PM;00:00:00.2736752;0.0002759774;1
1;94;2;Corridor;3;-8.2568;-7.072555;162.3885;null;0.000;-8.594381;-7.159441;231.9526;0.04370013;;0;0;5/7/2020 12:56:05 PM;00:00:00.2847994;0.0002872299;1
1;94;2;Corridor;3;-8.256975;-7.072866;162.2758;null;0.000;-8.594233;-7.159639;231.8284;0.02230638;;0;0;5/7/2020 12:56:05 PM;00:00:00.2960316;0.0002983287;1
1;94;2;Corridor;3;-8.257391;-7.072995;162.1917;null;0.000;-8.594219;-7.159822;231.7094;0.01635094;;0;0;5/7/2020 12:56:05 PM;00:00:00.3071249;0.0003095569;1
1;94;2;Corridor;3;-8.257614;-7.073039;162.1457;null;0.000;-8.594475;-7.159729;231.604;0.02447404;;0;0;5/7/2020 12:56:05 PM;00:00:00.3183143;0.0003206763;1
1;94;2;Corridor;3;-8.257897;-7.072935;162.1816;null;0.000;-8.594385;-7.159892;231.5019;0.01663213;;0;0;5/7/2020 12:56:05 PM;00:00:00.3294612;0.0003318651;1
1;94;2;Corridor;3;-8.258057;-7.072866;162.2234;null;0.000;-8.594366;-7.160024;231.3948;0.01201075;;0;0;5/7/2020 12:56:05 PM;00:00:00.3406735;0.0003430156;1
1;94;2;Corridor;3;-8.257985;-7.072965;162.3437;null;0.000;-8.594333;-7.16028;231.2599;0.02307153;;0;0;5/7/2020 12:56:05 PM;00:00:00.3518805;0.0003541876;1
1;94;2;Corridor;3;-8.257806;-7.07282;162.479;null;0.000;-8.594082;-7.160428;231.1187;0.02598728;;0;0;5/7/2020 12:56:05 PM;00:00:00.3630657;0.0003653999;1
1;94;2;Corridor;3;-8.257753;-7.072754;162.6323;null;0.000;-8.594072;-7.160578;230.9761;0.01344705;;0;0;5/7/2020 12:56:05 PM;00:00:00.3742873;0.0003765924;1
1;94;2;Corridor;3;-8.25771;-7.072592;162.7909;null;0.000;-8.594038;-7.160769;230.8262;0.01716925;;0;0;5/7/2020 12:56:06 PM;00:00:00.3859730;0.0003878527;1
1;94;2;Corridor;3;-8.258129;-7.072759;162.9129;null;0.000;-8.59408;-7.160919;230.7163;0.01336615;;0;0;5/7/2020 12:56:06 PM;00:00:00.3972473;0.0003995206;1
1;94;2;Corridor;3;-8.258309;-7.072892;162.992;null;0.000;-8.594127;-7.161005;230.6415;0.008730785;;0;0;5/7/2020 12:56:06 PM;00:00:00.4084887;0.000410762;1
1;94;2;Corridor;3;-8.258336;-7.073233;162.9888;null;0.000;-8.59407;-7.161372;230.5801;0.03292392;;0;0;5/7/2020 12:56:06 PM;00:00:00.4199519;0.0004220441;1
1;94;2;Corridor;3;-8.25839;-7.073508;162.9375;null;0.000;-8.593979;-7.161439;230.5912;0.01001005;;0;0;5/7/2020 12:56:06 PM;00:00:00.4312538;0.0004333634;1
1;94;2;Corridor;3;-8.258162;-7.073863;162.8925;null;0.000;-8.594049;-7.161555;230.5975;0.0118853;;0;0;5/7/2020 12:56:06 PM;00:00:00.4424602;0.0004448127;1
1;94;2;Corridor;3;-8.258342;-7.073829;162.8428;null;0.000;-8.594023;-7.16178;230.6309;0.02022881;;0;0;5/7/2020 12:56:06 PM;00:00:00.4538650;0.0004560168;1
1;94;2;Corridor;3;-8.258358;-7.074085;162.804;null;0.000;-8.59413;-7.161967;230.6909;0.01886494;;0;0;5/7/2020 12:56:06 PM;00:00:00.4651131;0.0004674068;1
1;94;2;Corridor;3;-8.258374;-7.074349;162.8032;null;0.000;-8.594181;-7.162121;230.7697;0.01445559;;0;0;5/7/2020 12:56:06 PM;00:00:00.4764200;0.0004786725;1
1;94;2;Corridor;3;-8.258301;-7.074489;162.8283;null;0.000;-8.594;-7.162473;230.8525;0.03503605;;0;0;5/7/2020 12:56:06 PM;00:00:00.4878297;0.0004899699;1
1;94;2;Corridor;3;-8.258554;-7.074692;162.8664;null;0.000;-8.594074;-7.162679;230.9514;0.01922445;;0;0;5/7/2020 12:56:06 PM;00:00:00.4993965;0.000501339;1
1;94;2;Corridor;3;-8.258581;-7.074415;162.9758;null;0.000;-8.59386;-7.162766;231.0733;0.02005639;;0;0;5/7/2020 12:56:06 PM;00:00:00.5104310;0.0005128885;1
1;94;2;Corridor;3;-8.258531;-7.074203;163.0612;null;0.000;-8.593748;-7.162927;231.1993;0.01763454;;0;0;5/7/2020 12:56:06 PM;00:00:00.5218885;0.0005239823;1
1;94;2;Corridor;3;-8.258698;-7.073787;163.1951;null;0.000;-8.593482;-7.162931;231.3503;0.02326114;;0;0;5/7/2020 12:56:06 PM;00:00:00.5333116;0.0005354224;1
1;94;2;Corridor;3;-8.258726;-7.073318;163.3504;null;0.000;-8.593142;-7.162851;231.4839;0.03069141;;0;0;5/7/2020 12:56:06 PM;00:00:00.5449575;0.0005468184;1
1;94;2;Corridor;3;-8.258389;-7.07319;163.4493;null;0.000;-8.592838;-7.162672;231.6205;0.03040024;;0;0;5/7/2020 12:56:06 PM;00:00:00.5557590;0.0005584072;1
1;94;2;Corridor;3;-8.25806;-7.073058;163.5328;null;0.000;-8.592484;-7.16253;231.7394;0.03502099;;0;0;5/7/2020 12:56:06 PM;00:00:00.5676526;0.0005693096;1
1;94;2;Corridor;3;-8.257639;-7.073062;163.5637;null;0.000;-8.592064;-7.162334;231.8007;0.03915777;;0;0;5/7/2020 12:56:06 PM;00:00:00.5785430;0.0005811368;1
1;94;2;Corridor;3;-8.257432;-7.07294;163.5916;null;0.000;-8.591837;-7.16212;231.8478;0.02862049;;0;0;5/7/2020 12:56:06 PM;00:00:00.5897327;0.0005920502;1
1;94;2;Corridor;3;-8.257009;-7.07322;163.5616;null;0.000;-8.591562;-7.162038;231.8449;0.02557383;;0;0;5/7/2020 12:56:06 PM;00:00:00.6011104;0.0006032533;1
1;94;2;Corridor;3;-8.256607;-7.073559;163.4586;null;0.000;-8.591452;-7.16206;231.7294;0.00994566;;0;0;5/7/2020 12:56:06 PM;00:00:00.6121858;0.0006145929;1
