Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;326;2;Corridor;4;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 9:38:13 AM;00:00:00.0046420;0;3
1;326;2;Corridor;4;-8.308954;-7.190309;157.481;null;0.000;-8.58042;-7.231682;229.8561;0.02313554;;0;0;5/12/2020 9:38:13 AM;00:00:00.0151048;1.21994E-05;3
1;326;2;Corridor;4;-8.308912;-7.190795;157.4016;null;0.000;-8.580851;-7.231791;229.8742;0.02704002;;0;0;5/12/2020 9:38:13 AM;00:00:00.0219410;2.86402E-05;3
1;326;2;Corridor;4;-8.308805;-7.191227;157.3458;null;0.000;-8.580851;-7.232042;229.9075;0.03732206;;0;0;5/12/2020 9:38:13 AM;00:00:00.0284867;3.53733E-05;3
1;326;2;Corridor;4;-8.308518;-7.191556;157.3161;null;0.000;-8.581063;-7.232248;229.9472;0.0446956;;0;0;5/12/2020 9:38:13 AM;00:00:00.0381718;4.19976E-05;3
1;326;2;Corridor;4;-8.308826;-7.191644;157.3162;null;0.000;-8.58124;-7.232431;229.9692;0.02570653;;0;0;5/12/2020 9:38:13 AM;00:00:00.0494187;5.1889E-05;3
1;326;2;Corridor;4;-8.308487;-7.191667;157.3218;null;0.000;-8.580961;-7.232653;230.0285;0.0322584;;0;0;5/12/2020 9:38:13 AM;00:00:00.0609485;6.29238E-05;3
1;326;2;Corridor;4;-8.308289;-7.191723;157.3327;null;0.000;-8.580954;-7.232775;230.0766;0.01064089;;0;0;5/12/2020 9:38:13 AM;00:00:00.0763809;7.4418E-05;3
1;326;2;Corridor;4;-8.308676;-7.191396;157.3936;null;0.000;-8.580738;-7.23283;230.1148;0.01453541;;0;0;5/12/2020 9:38:13 AM;00:00:00.0832052;8.97103E-05;3
1;326;2;Corridor;4;-8.308915;-7.19121;157.4739;null;0.000;-8.580685;-7.232976;230.1746;0.02163657;;0;0;5/12/2020 9:38:14 AM;00:00:00.0944625;9.69123E-05;3
1;326;2;Corridor;4;-8.308905;-7.190901;157.5315;null;0.000;-8.58038;-7.232783;230.2276;0.03280191;;0;0;5/12/2020 9:38:14 AM;00:00:00.1055360;0.0001078899;3
