Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;172;4;WholeRoom;16;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 10:00:32 AM;00:00:00.0044757;0;2
1;172;4;WholeRoom;16;-8.306131;-7.13799;155.6031;null;0.000;-8.607856;-7.229982;219.7462;0.05626366;;0;0;5/11/2020 10:00:32 AM;00:00:00.0149582;1.23004E-05;2
1;172;4;WholeRoom;16;-8.305904;-7.138121;155.5257;null;0.000;-8.608072;-7.230092;219.7308;0.01971192;;0;0;5/11/2020 10:00:32 AM;00:00:00.0303372;2.8308E-05;2
1;172;4;WholeRoom;16;-8.305684;-7.13829;155.4351;null;0.000;-8.608387;-7.230166;219.7355;0.02020192;;0;0;5/11/2020 10:00:32 AM;00:00:00.0394980;4.38963E-05;2
1;172;4;WholeRoom;16;-8.305456;-7.138486;155.3313;null;0.000;-8.608681;-7.230933;219.7917;0.0527021;;0;0;5/11/2020 10:00:32 AM;00:00:00.0488162;5.30311E-05;2
1;172;4;WholeRoom;16;-8.305319;-7.138445;155.3188;null;0.000;-8.608847;-7.230896;219.8656;0.01861633;;0;0;5/11/2020 10:00:32 AM;00:00:00.0600596;6.23176E-05;2
1;172;4;WholeRoom;16;-8.305538;-7.138188;155.3379;null;0.000;-8.609141;-7.230968;219.9507;0.03267838;;0;0;5/11/2020 10:00:32 AM;00:00:00.0713698;7.35951E-05;2
1;172;4;WholeRoom;16;-8.305117;-7.137991;155.3647;null;0.000;-8.609068;-7.230897;220.016;0.009089781;;0;0;5/11/2020 10:00:32 AM;00:00:00.0831090;8.46705E-05;2
1;172;4;WholeRoom;16;-8.305238;-7.137689;155.4413;null;0.000;-8.609099;-7.230764;220.0907;0.01234351;;0;0;5/11/2020 10:00:32 AM;00:00:00.0936946;9.66115E-05;2
1;172;4;WholeRoom;16;-8.305553;-7.137478;155.4832;null;0.000;-8.609398;-7.230545;220.1067;0.03102126;;0;0;5/11/2020 10:00:32 AM;00:00:00.1046971;0.0001072065;2
1;172;4;WholeRoom;16;-8.3055;-7.137329;155.4847;null;0.000;-8.609447;-7.230437;220.154;0.01119661;;0;0;5/11/2020 10:00:32 AM;00:00:00.1157767;0.0001182394;2
1;172;4;WholeRoom;16;-8.305618;-7.137214;155.4625;null;0.000;-8.609385;-7.23018;220.1888;0.02392132;;0;0;5/11/2020 10:00:32 AM;00:00:00.1270446;0.0001293444;2
1;172;4;WholeRoom;16;-8.305712;-7.137188;155.4327;null;0.000;-8.6096;-7.229795;220.1104;0.03967497;;0;0;5/11/2020 10:00:32 AM;00:00:00.1381818;0.0001405879;2
1;172;4;WholeRoom;16;-8.306055;-7.137387;155.4119;null;0.000;-8.609676;-7.229841;220.0299;0.007913307;;0;0;5/11/2020 10:00:32 AM;00:00:00.1494207;0.0001517388;2
1;172;4;WholeRoom;16;-8.306231;-7.137459;155.3795;null;0.000;-8.609747;-7.229817;219.9511;0.006694028;;0;0;5/11/2020 10:00:32 AM;00:00:00.1605422;0.0001629166;2
1;172;4;WholeRoom;16;-8.306366;-7.137843;155.3736;null;0.000;-8.610125;-7.229724;219.8091;0.03479517;;0;0;5/11/2020 10:00:32 AM;00:00:00.1719572;0.0001740923;2
1;172;4;WholeRoom;16;-8.306404;-7.137972;155.3666;null;0.000;-8.610064;-7.230012;219.6549;0.02638514;;0;0;5/11/2020 10:00:32 AM;00:00:00.1827872;0.000185472;2
