Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;294;3;Corridor;12;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 8:30:12 AM;00:00:00.0046249;0;3
1;294;3;Corridor;12;-8.356781;-7.096935;155.4639;null;0.000;-8.587166;-7.23452;217.9421;0.01288083;;0;0;5/12/2020 8:30:12 AM;00:00:00.0144262;1.25296E-05;3
1;294;3;Corridor;12;-8.356771;-7.097274;155.438;null;0.000;-8.587364;-7.234843;217.8548;0.02442573;;0;0;5/12/2020 8:30:12 AM;00:00:00.0234748;2.80583E-05;3
1;294;3;Corridor;12;-8.35675;-7.097779;155.3826;null;0.000;-8.587418;-7.234867;217.839;0.006371229;;0;0;5/12/2020 8:30:12 AM;00:00:00.0297430;3.7238E-05;3
1;294;3;Corridor;12;-8.356775;-7.09834;155.2835;null;0.000;-8.587605;-7.234963;217.8432;0.03230552;;0;0;5/12/2020 8:30:12 AM;00:00:00.0389595;4.37403E-05;3
1;294;3;Corridor;12;-8.356829;-7.098813;155.125;null;0.000;-8.588019;-7.235092;217.8562;0.04828463;;0;0;5/12/2020 8:30:12 AM;00:00:00.0502905;5.27392E-05;3
1;294;3;Corridor;12;-8.357015;-7.099508;154.9586;null;0.000;-8.588318;-7.23523;217.8921;0.02900449;;0;0;5/12/2020 8:30:12 AM;00:00:00.0615506;6.407451E-05;3
1;294;3;Corridor;12;-8.357371;-7.09966;154.8464;null;0.000;-8.588533;-7.23535;217.9394;0.02241304;;0;0;5/12/2020 8:30:12 AM;00:00:00.0724042;7.507401E-05;3
1;294;3;Corridor;12;-8.357576;-7.099854;154.7581;null;0.000;-8.588793;-7.235341;217.9774;0.0233619;;0;0;5/12/2020 8:30:12 AM;00:00:00.0836457;8.618361E-05;3
1;294;3;Corridor;12;-8.357696;-7.099806;154.7047;null;0.000;-8.588737;-7.23542;218.0588;0.008531898;;0;0;5/12/2020 8:30:12 AM;00:00:00.0947574;9.745611E-05;3
1;294;3;Corridor;12;-8.357986;-7.099688;154.7052;null;0.000;-8.588757;-7.235504;218.1471;0.007787857;;0;0;5/12/2020 8:30:12 AM;00:00:00.1060611;0.0001085668;3
1;294;3;Corridor;12;-8.358496;-7.099316;154.7904;null;0.000;-8.588607;-7.235533;218.2487;0.01351067;;0;0;5/12/2020 8:30:12 AM;00:00:00.1171566;0.0001198561;3
1;294;3;Corridor;12;-8.358999;-7.098763;154.9342;null;0.000;-8.588428;-7.235589;218.384;0.01686294;;0;0;5/12/2020 8:30:12 AM;00:00:00.1282616;0.0001309372;3
1;294;3;Corridor;12;-8.359505;-7.098004;155.0843;null;0.000;-8.588308;-7.23559;218.4989;0.01082138;;0;0;5/12/2020 8:30:12 AM;00:00:00.1395506;0.0001420422;3
1;294;3;Corridor;12;-8.359728;-7.097571;155.2901;null;0.000;-8.588008;-7.235633;218.6119;0.02692518;;0;0;5/12/2020 8:30:12 AM;00:00:00.1508622;0.0001533101;3
1;294;3;Corridor;12;-8.360197;-7.097197;155.4936;null;0.000;-8.587896;-7.235607;218.7026;0.01011647;;0;0;5/12/2020 8:30:12 AM;00:00:00.1662959;0.0001646295;3
1;294;3;Corridor;12;-8.359909;-7.097064;155.6669;null;0.000;-8.587683;-7.235471;218.7871;0.01641126;;0;0;5/12/2020 8:30:12 AM;00:00:00.1731374;0.0001800727;3
1;294;3;Corridor;12;-8.359694;-7.097148;155.7696;null;0.000;-8.58736;-7.235336;218.8487;0.05076377;;0;0;5/12/2020 8:30:12 AM;00:00:00.1842101;0.0001869529;3
1;294;3;Corridor;12;-8.359602;-7.097179;155.8324;null;0.000;-8.586996;-7.235176;218.8951;0.03600505;;0;0;5/12/2020 8:30:12 AM;00:00:00.1953181;0.0001980063;3
1;294;3;Corridor;12;-8.359258;-7.097758;155.8058;null;0.000;-8.586805;-7.235073;218.9064;0.01953106;;0;0;5/12/2020 8:30:12 AM;00:00:00.2064418;0.0002091049;3
1;294;3;Corridor;12;-8.359127;-7.098082;155.6702;null;0.000;-8.586651;-7.23515;218.8603;0.01552456;;0;0;5/12/2020 8:30:12 AM;00:00:00.2177456;0.0002202312;3
1;294;3;Corridor;12;-8.358954;-7.098489;155.5598;null;0.000;-8.586446;-7.235152;218.8439;0.01812522;;0;0;5/12/2020 8:30:12 AM;00:00:00.2288200;0.0002315441;3
