Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;291;3;Corridor;16;0;0;0;;0.000;0;0;0;0;;0;0;5/12/2020 8:25:08 AM;00:00:00.0044381;0;3
1;291;3;Corridor;16;-8.317715;-7.092497;157.0749;null;0.000;-8.544176;-7.242182;221.2205;0.05007501;;0;0;5/12/2020 8:25:08 AM;00:00:00.0139324;1.21642E-05;3
1;291;3;Corridor;16;-8.317855;-7.092462;157.1244;null;0.000;-8.54453;-7.242563;221.1272;0.03427072;;0;0;5/12/2020 8:25:08 AM;00:00:00.0209756;2.73358E-05;3
1;291;3;Corridor;16;-8.318102;-7.092494;157.1357;null;0.000;-8.544971;-7.242962;221.0576;0.08429704;;0;0;5/12/2020 8:25:08 AM;00:00:00.0281574;3.43965E-05;3
1;291;3;Corridor;16;-8.318328;-7.092452;157.0938;null;0.000;-8.545231;-7.243307;220.9756;0.05861516;;0;0;5/12/2020 8:25:08 AM;00:00:00.0395589;4.17571E-05;3
1;291;3;Corridor;16;-8.31858;-7.092583;157.0134;null;0.000;-8.545753;-7.243589;220.9318;0.05280856;;0;0;5/12/2020 8:25:08 AM;00:00:00.0507840;5.29847E-05;3
1;291;3;Corridor;16;-8.318787;-7.092898;156.8988;null;0.000;-8.546207;-7.243867;220.9072;0.04759513;;0;0;5/12/2020 8:25:08 AM;00:00:00.0618306;6.41911E-05;3
1;291;3;Corridor;16;-8.318962;-7.093174;156.7991;null;0.000;-8.54631;-7.24423;220.8482;0.03401792;;0;0;5/12/2020 8:25:08 AM;00:00:00.0731609;7.526609E-05;3
1;291;3;Corridor;16;-8.319047;-7.093643;156.7366;null;0.000;-8.546978;-7.244533;220.8575;0.06511972;;0;0;5/12/2020 8:25:08 AM;00:00:00.0842511;8.652579E-05;3
1;291;3;Corridor;16;-8.319057;-7.093892;156.747;null;0.000;-8.547447;-7.244793;220.86;0.04821248;;0;0;5/12/2020 8:25:08 AM;00:00:00.0956573;9.765569E-05;3
