Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;155;3;WholeRoom;16;0;0;0;;0.000;0;0;0;0;;0;0;5/11/2020 9:23:49 AM;00:00:00.0044376;0;2
1;155;3;WholeRoom;16;-8.345216;-7.120186;153.96;null;0.000;-8.600538;-7.195634;230.1879;0.01595049;;0;0;5/11/2020 9:23:49 AM;00:00:00.0139641;1.22407E-05;2
1;155;3;WholeRoom;16;-8.34533;-7.120438;153.8597;null;0.000;-8.600657;-7.195616;230.1498;0.009779582;;0;0;5/11/2020 9:23:49 AM;00:00:00.0205160;2.72637E-05;2
1;155;3;WholeRoom;16;-8.345171;-7.120536;153.7697;null;0.000;-8.600778;-7.195474;230.146;0.01242833;;0;0;5/11/2020 9:23:49 AM;00:00:00.0286505;3.41604E-05;2
1;155;3;WholeRoom;16;-8.344999;-7.120762;153.6938;null;0.000;-8.600843;-7.19556;230.1419;0.01568181;;0;0;5/11/2020 9:23:49 AM;00:00:00.0397633;4.20265E-05;2
1;155;3;WholeRoom;16;-8.344637;-7.120769;153.658;null;0.000;-8.600677;-7.195415;230.1731;0.02793147;;0;0;5/11/2020 9:23:49 AM;00:00:00.0510296;5.32263E-05;2
1;155;3;WholeRoom;16;-8.344355;-7.120682;153.6827;null;0.000;-8.600726;-7.19521;230.2419;0.01881548;;0;0;5/11/2020 9:23:49 AM;00:00:00.0621357;6.44906E-05;2
1;155;3;WholeRoom;16;-8.343848;-7.12059;153.7488;null;0.000;-8.600603;-7.195112;230.3125;0.01400233;;0;0;5/11/2020 9:23:49 AM;00:00:00.0734500;7.5597E-05;2
1;155;3;WholeRoom;16;-8.343778;-7.12049;153.8533;null;0.000;-8.600742;-7.195044;230.3971;0.01394039;;0;0;5/11/2020 9:23:49 AM;00:00:00.0846590;8.69026E-05;2
1;155;3;WholeRoom;16;-8.34355;-7.120237;153.9377;null;0.000;-8.60075;-7.194895;230.4776;0.01317654;;0;0;5/11/2020 9:23:49 AM;00:00:00.0959100;9.809771E-05;2
1;155;3;WholeRoom;16;-8.343527;-7.119715;154.0048;null;0.000;-8.600614;-7.194666;230.5691;0.02379884;;0;0;5/11/2020 9:23:49 AM;00:00:00.1069615;0.0001093655;2
1;155;3;WholeRoom;16;-8.343756;-7.119552;154.0382;null;0.000;-8.600546;-7.194545;230.6634;0.01231463;;0;0;5/11/2020 9:23:49 AM;00:00:00.1201853;0.0001204239;2
1;155;3;WholeRoom;16;-8.34387;-7.119296;154.0406;null;0.000;-8.600406;-7.194325;230.7791;0.02361302;;0;0;5/11/2020 9:23:49 AM;00:00:00.1360727;0.0001336409;2
1;155;3;WholeRoom;16;-8.343979;-7.119147;154.0196;null;0.000;-8.600084;-7.194052;230.8937;0.031916;;0;0;5/11/2020 9:23:49 AM;00:00:00.1425321;0.0001494609;2
1;155;3;WholeRoom;16;-8.344564;-7.119173;153.9976;null;0.000;-8.600004;-7.193847;230.9986;0.01391489;;0;0;5/11/2020 9:23:49 AM;00:00:00.1498435;0.0001562202;2
1;155;3;WholeRoom;16;-8.344371;-7.118993;153.9615;null;0.000;-8.599707;-7.193449;231.0836;0.07353657;;0;0;5/11/2020 9:23:49 AM;00:00:00.1611549;0.0001633249;2
1;155;3;WholeRoom;16;-8.344391;-7.118842;153.9133;null;0.000;-8.599458;-7.193094;231.1514;0.06094364;;0;0;5/11/2020 9:23:49 AM;00:00:00.1722393;0.000174594;2
1;155;3;WholeRoom;16;-8.344456;-7.118455;153.8927;null;0.000;-8.599241;-7.192612;231.1966;0.04693311;;0;0;5/11/2020 9:23:49 AM;00:00:00.1835872;0.0001856681;2
1;155;3;WholeRoom;16;-8.34438;-7.118237;153.8814;null;0.000;-8.599032;-7.192371;231.1161;0.02878404;;0;0;5/11/2020 9:23:49 AM;00:00:00.1946307;0.0001970262;2
1;155;3;WholeRoom;16;-8.344102;-7.118216;153.8918;null;0.000;-8.598858;-7.192152;231.0738;0.02467878;;0;0;5/11/2020 9:23:49 AM;00:00:00.2062788;0.0002080617;2
1;155;3;WholeRoom;16;-8.34444;-7.118558;153.9002;null;0.000;-8.599034;-7.192154;231.0087;0.01598957;;0;0;5/11/2020 9:23:49 AM;00:00:00.2172810;0.000219681;2
1;155;3;WholeRoom;16;-8.344514;-7.118699;153.9226;null;0.000;-8.598928;-7.192022;230.951;0.01456793;;0;0;5/11/2020 9:23:49 AM;00:00:00.2281808;0.0002306437;2
1;155;3;WholeRoom;16;-8.344344;-7.118869;153.9345;null;0.000;-8.599108;-7.191711;230.8735;0.03273745;;0;0;5/11/2020 9:23:49 AM;00:00:00.2392432;0.0002415602;2
1;155;3;WholeRoom;16;-8.344452;-7.118597;153.9429;null;0.000;-8.598587;-7.191574;230.8306;0.04933001;;0;0;5/11/2020 9:23:49 AM;00:00:00.2504722;0.0002526817;2
1;155;3;WholeRoom;16;-8.344635;-7.118701;153.9451;null;0.000;-8.598428;-7.191498;230.7975;0.01586019;;0;0;5/11/2020 9:23:49 AM;00:00:00.2615932;0.0002639405;2
1;155;3;WholeRoom;16;-8.344893;-7.118705;153.9586;null;0.000;-8.59841;-7.19153;230.7403;0.003262234;;0;0;5/11/2020 9:23:49 AM;00:00:00.2916616;0.0002750301;2
1;155;3;WholeRoom;16;-8.345001;-7.118602;153.9579;null;0.000;-8.597927;-7.191444;230.7215;0.04419753;;0;0;5/11/2020 9:23:49 AM;00:00:00.3213142;0.0003049373;2
1;155;3;WholeRoom;16;-8.345004;-7.118074;154.0197;null;0.000;-8.597514;-7.191543;230.6636;0.01419268;;0;0;5/11/2020 9:23:49 AM;00:00:00.3508550;0.0003346374;2
1;155;3;WholeRoom;16;-8.344704;-7.117772;154.0248;null;0.000;-8.597244;-7.191772;230.5017;0.01193573;;0;0;5/11/2020 9:23:49 AM;00:00:00.3806847;0.0003641281;2
1;155;3;WholeRoom;16;-8.343941;-7.118023;153.8794;null;0.000;-8.597811;-7.191904;230.4562;0.01971678;;0;0;5/11/2020 9:23:49 AM;00:00:00.4104522;0.0003938864;2
1;155;3;WholeRoom;16;-8.343307;-7.118234;153.6693;null;0.000;-8.597782;-7.192029;230.5647;0.004322501;;0;0;5/11/2020 9:23:49 AM;00:00:00.4186000;0.0004238035;2
1;155;3;WholeRoom;16;-8.342203;-7.118481;153.4458;null;0.000;-8.598176;-7.192217;230.7455;0.01458633;;0;0;5/11/2020 9:23:49 AM;00:00:00.4399953;0.0004320991;2
1;155;3;WholeRoom;16;-8.341951;-7.118698;153.4811;null;0.000;-8.598683;-7.192728;230.8776;0.08681836;;0;0;5/11/2020 9:23:49 AM;00:00:00.4625198;0.0004533714;2
1;155;3;WholeRoom;16;-8.342247;-7.118078;153.5719;null;0.000;-8.59844;-7.193245;231.0103;0.02685377;;0;0;5/11/2020 9:23:49 AM;00:00:00.5166506;0.0004758692;2
1;155;3;WholeRoom;16;-8.342865;-7.11699;153.724;null;0.000;-8.598398;-7.193263;231.1388;0.002023302;;0;0;5/11/2020 9:23:49 AM;00:00:00.5292886;0.0005296661;2
1;155;3;WholeRoom;16;-8.343222;-7.115532;153.9102;null;0.000;-8.597423;-7.193215;231.2522;0.01815626;;0;0;5/11/2020 9:23:49 AM;00:00:00.5516489;0.0005427122;2
1;155;3;WholeRoom;16;-8.34215;-7.115154;153.8754;null;0.000;-8.597391;-7.193099;231.0819;0.00920346;;0;0;5/11/2020 9:23:49 AM;00:00:00.5740147;0.0005650264;2
