Participant ID;Test ID;Detection_range_in_Meters;FOD;Scenario;Whitecane_pos_X;Whitecane_pos_Y;Whitecane_orientation;Object_detected;Distance_to_object;Person_pos_X;Person_pos_Y;Person_orientation;Person_Speed;Object_collision;Object_pos_X;Object_pos_Y;Time_stamp;Timer;Time_in_MS;Day_nr.
1;62;4;WholeRoom;14;0;0;0;;0.000;0;0;0;0;;0;0;5/7/2020 11:50:12 AM;00:00:00.0044632;0;1
1;62;4;WholeRoom;14;-8.285318;-7.0909;154.5442;null;0.000;-8.550434;-7.289422;216.8916;0.08246625;;0;0;5/7/2020 11:50:12 AM;00:00:00.0139666;1.22937E-05;1
1;62;4;WholeRoom;14;-8.285561;-7.091099;154.5116;null;0.000;-8.549753;-7.289247;216.8392;0.05718795;;0;0;5/7/2020 11:50:12 AM;00:00:00.0206529;2.74018E-05;1
1;62;4;WholeRoom;14;-8.285419;-7.091411;154.4863;null;0.000;-8.549149;-7.289165;216.7928;0.04039098;;0;0;5/7/2020 11:50:12 AM;00:00:00.0286208;3.43858E-05;1
1;62;4;WholeRoom;14;-8.285419;-7.091675;154.5301;null;0.000;-8.548598;-7.289017;216.7453;0.08156575;;0;0;5/7/2020 11:50:12 AM;00:00:00.0398135;4.20454E-05;1
1;62;4;WholeRoom;14;-8.285476;-7.091648;154.5683;null;0.000;-8.54819;-7.289019;216.709;0.05328935;;0;0;5/7/2020 11:50:12 AM;00:00:00.0513603;5.33507E-05;1
1;62;4;WholeRoom;14;-8.285091;-7.092002;154.6331;null;0.000;-8.547773;-7.288994;216.6676;0.03692645;;0;0;5/7/2020 11:50:12 AM;00:00:00.0620832;6.46467E-05;1
1;62;4;WholeRoom;14;-8.284581;-7.092415;154.6751;null;0.000;-8.547098;-7.289523;216.6288;0.07589784;;0;0;5/7/2020 11:50:12 AM;00:00:00.0734415;7.55887E-05;1
1;62;4;WholeRoom;14;-8.28429;-7.093053;154.7152;null;0.000;-8.546589;-7.289503;216.684;0.04657624;;0;0;5/7/2020 11:50:12 AM;00:00:00.0886315;8.69772E-05;1
1;62;4;WholeRoom;14;-8.283876;-7.093591;154.7534;null;0.000;-8.546297;-7.289504;216.7749;0.02562451;;0;0;5/7/2020 11:50:12 AM;00:00:00.0977629;0.0001021521;1
1;62;4;WholeRoom;14;-8.283365;-7.093916;154.7811;null;0.000;-8.545924;-7.289362;216.845;0.02628515;;0;0;5/7/2020 11:50:12 AM;00:00:00.1068614;0.0001113198;1
1;62;4;WholeRoom;14;-8.283379;-7.094459;154.8113;null;0.000;-8.545359;-7.289232;216.9021;0.06328862;;0;0;5/7/2020 11:50:12 AM;00:00:00.1181000;0.0001204134;1
1;62;4;WholeRoom;14;-8.283018;-7.094718;154.834;null;0.000;-8.544947;-7.28906;216.9757;0.04910082;;0;0;5/7/2020 11:50:12 AM;00:00:00.1291433;0.0001316251;1
